Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,20,1979,25276,17,9792,0.257553,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,20,2067,25275,21,13063,0.259089,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
15,20,2167,25276,23,13677,0.26069,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,20,2067,25277,21,12030,0.259089,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
16,20,2267,25276,20,12713,0.235008,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,17,1825,21821,13,5485,0.26165,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
12,18,1891,22181,18,11340,0.263249,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
15,20,2167,25277,19,11428,0.264209,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
13,20,1979,25277,15,8915,0.279057,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,21,2067,26003,19,12704,0.264785,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
15,20,2155,25279,21,12790,0.259089,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
15,20,2155,25278,17,8759,0.263185,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
15,19,2155,23731,17,9518,0.262674,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
16,20,2267,25279,23,13692,0.275537,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
13,20,1967,25278,20,12964,0.233472,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
25,21,5089,25543,19,12409,1.088593,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,20,2067,25278,14,8056,0.247296,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,19,2067,23730,19,12187,0.255569,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,20,2067,25277,22,13578,0.239104,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
13,19,1967,24553,18,12087,0.236032,https://en.wikipedia.org/wiki/Christopher_Heath_Wellman
14,20,2070,24985,21,11738,0.262224,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,19,2170,23438,19,10874,0.263185,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
13,20,1982,24987,21,11740,0.261137,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,20,1653,24987,23,13376,0.261649,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
16,20,2258,24987,25,16349,0.258129,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,20,2158,24986,23,13375,0.264721,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
14,20,2058,24987,20,12965,0.260096,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
12,20,1830,24986,19,10284,0.261137,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,19,2170,24627,19,12187,0.259153,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,20,2170,24987,21,11887,0.284177,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
14,18,2070,23216,21,13065,0.259601,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
14,20,1825,24987,21,11740,0.258642,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
10,20,1654,24988,18,11292,0.264722,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,20,2158,24987,21,12499,0.262673,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
14,19,2070,23438,19,12187,0.2596,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
17,21,2379,25251,21,10489,0.441425,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
13,19,1994,23438,17,9803,0.265745,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
14,20,2070,24987,19,10863,0.257553,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
14,19,2070,24629,19,11429,0.25909,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
15,20,2170,24986,21,13063,0.268881,https://en.wikipedia.org/wiki/Ladzhanuri_Hydro_Power_Plant
