Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,17,1649,20633,15,7122,0.249939,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
13,18,1998,22182,19,11440,0.254482,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
9,17,1634,20634,9,4007,0.252435,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
13,16,1986,19086,19,11428,0.254033,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
11,17,1810,20634,16,9430,0.253461,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
7,17,1458,19600,10,5619,0.258575,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
6,17,1370,20634,8,3160,0.250898,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
11,18,1497,22181,17,10916,0.253012,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
12,16,1898,19910,11,5643,0.247317,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
13,17,1986,20635,19,10384,1.126484,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
12,16,1898,19087,19,10396,0.258067,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
14,19,2074,22277,16,8997,0.462912,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
9,18,1053,21150,15,8132,0.253459,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
8,17,1534,20634,10,4783,0.221696,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
12,18,1381,22184,18,10297,0.225792,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
12,18,1910,20994,21,12561,0.254547,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
11,19,1822,23731,17,8772,0.335379,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
13,19,1998,23731,15,7895,0.258067,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
9,18,1322,20735,17,8955,0.251475,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
7,7,1458,6187,10,4796,0.245267,https://en.wikipedia.org/wiki/Economic_Society_of_South_Africa
11,20,1726,25099,19,11205,0.265747,https://en.wikipedia.org/wiki/Layia_munzii
12,19,1878,24376,17,10615,0.265235,https://en.wikipedia.org/wiki/Layia_munzii
14,19,2054,24376,21,13064,0.265299,https://en.wikipedia.org/wiki/Layia_munzii
13,19,1966,24376,15,8528,0.269331,https://en.wikipedia.org/wiki/Layia_munzii
14,21,2066,27472,17,10164,0.271379,https://en.wikipedia.org/wiki/Layia_munzii
13,19,1449,24376,17,9792,0.269843,https://en.wikipedia.org/wiki/Layia_munzii
12,19,1878,24376,16,10140,0.270931,https://en.wikipedia.org/wiki/Layia_munzii
15,20,2154,25924,17,10164,0.267283,https://en.wikipedia.org/wiki/Layia_munzii
14,22,2002,27566,21,12836,1.02816,https://en.wikipedia.org/wiki/Layia_munzii
15,21,2166,27472,23,14337,0.267859,https://en.wikipedia.org/wiki/Layia_munzii
11,19,1778,24377,19,13313,0.237056,https://en.wikipedia.org/wiki/Layia_munzii
13,19,1966,24378,15,8157,0.265235,https://en.wikipedia.org/wiki/Layia_munzii
10,19,1702,24377,12,6949,0.270867,https://en.wikipedia.org/wiki/Layia_munzii
11,20,1802,24736,12,6869,0.266835,https://en.wikipedia.org/wiki/Layia_munzii
11,19,1714,24376,16,9856,0.233984,https://en.wikipedia.org/wiki/Layia_munzii
12,19,1361,24376,15,8155,0.259602,https://en.wikipedia.org/wiki/Layia_munzii
14,19,2054,24377,19,12187,0.260627,https://en.wikipedia.org/wiki/Layia_munzii
10,19,1473,24377,13,6893,0.257107,https://en.wikipedia.org/wiki/Layia_munzii
13,17,1978,22729,17,11240,0.264722,https://en.wikipedia.org/wiki/Layia_munzii
14,17,2054,21282,13,6521,0.270865,https://en.wikipedia.org/wiki/Layia_munzii
