Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,20,2082,24920,15,8156,0.260626,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,22,1413,28016,12,7179,0.242688,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
17,22,2370,28016,25,14957,0.264722,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,22,1565,28016,21,13823,0.265234,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,21,1930,26469,19,12444,0.260114,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,22,2170,28016,19,12187,0.259091,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,19,2030,23373,17,9985,0.261715,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
16,21,2270,26469,25,16348,0.262674,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
17,22,2358,28017,21,12433,0.26421,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,22,1825,28018,19,12251,0.26421,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,21,1982,26471,22,15118,0.232512,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,21,1930,26470,21,14080,0.268306,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
14,22,2018,28018,23,13504,0.270354,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
17,22,2390,26734,27,15331,0.646674,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,22,1994,28019,19,11429,0.259154,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
11,22,1818,28018,18,11340,0.263698,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,22,1994,28018,21,13887,0.263698,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,22,2170,28018,23,13311,0.26581,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
13,21,1749,26469,25,16299,0.267282,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
15,21,1653,26470,23,15459,0.261138,https://en.wikipedia.org/wiki/Eurosport_2_Xtra_(Portuguese_TV_channel)
18,29,2368,38922,31,20102,0.273426,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
14,28,1773,37376,25,15787,0.267858,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
19,29,2520,38923,31,19924,0.272914,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,29,2192,38923,25,16018,0.27957,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,25,2420,34179,27,19420,0.27189,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
19,29,2532,38923,33,22089,0.270866,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,29,2268,38924,31,20926,0.269842,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,28,2332,37375,25,15016,0.272402,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
13,28,1737,37377,22,15371,0.271954,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,29,1675,38924,32,21664,0.271379,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
14,28,1825,37377,26,18402,0.270867,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,29,2344,38923,27,18807,0.285203,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,28,2332,37377,25,15018,0.267346,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,30,2432,39187,28,19058,1.134656,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,29,2432,38924,25,16348,0.271378,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,29,2408,38790,29,18143,0.272978,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
17,28,2332,37375,29,18288,0.280594,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
16,28,2244,37376,25,17159,0.279571,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
15,29,1901,38925,28,19465,0.262656,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
18,25,2420,32731,27,16652,0.271442,https://en.wikipedia.org/wiki/Juno_Beach_order_of_battle
