Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,17,1969,20372,19,12251,0.258066,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,19,1969,23469,19,11429,0.258579,https://en.wikipedia.org/wiki/Aglaia_unifolia
11,18,1276,21920,15,8915,0.261201,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,19,1969,23467,19,11427,0.257554,https://en.wikipedia.org/wiki/Aglaia_unifolia
15,19,2157,23469,19,12187,0.256018,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,19,1905,23468,19,11595,0.255571,https://en.wikipedia.org/wiki/Aglaia_unifolia
11,17,1212,21562,17,9960,0.26165,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,19,1649,23469,17,10551,0.259602,https://en.wikipedia.org/wiki/Aglaia_unifolia
9,19,1541,23469,16,9860,0.241664,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,18,2069,20628,15,8915,0.256594,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,20,1893,23564,16,8985,1.10496,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,18,1552,23371,21,14525,0.259602,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,18,1364,21922,19,12251,0.25909,https://en.wikipedia.org/wiki/Aglaia_unifolia
15,18,2169,21921,19,10250,0.257618,https://en.wikipedia.org/wiki/Aglaia_unifolia
11,19,1056,23470,17,9792,0.25909,https://en.wikipedia.org/wiki/Aglaia_unifolia
13,19,2014,23470,17,10648,1.069138,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,19,1869,23471,18,11329,0.232448,https://en.wikipedia.org/wiki/Aglaia_unifolia
14,17,2057,21667,11,4884,0.264274,https://en.wikipedia.org/wiki/Aglaia_unifolia
12,18,1881,21923,19,12768,0.255506,https://en.wikipedia.org/wiki/Aglaia_unifolia
20,19,4223,23469,19,12210,1.047634,https://en.wikipedia.org/wiki/Aglaia_unifolia
11,22,1497,28024,19,10804,0.262739,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,19,2070,23381,17,9805,0.268818,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,22,2146,28024,23,15459,0.266258,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
16,23,2234,29572,25,15712,0.260114,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,23,1970,29573,21,11682,0.258131,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,23,1970,29571,19,12251,0.258066,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,21,1541,26476,23,15523,0.260626,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,21,2058,27665,22,13988,0.262163,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,22,1553,29473,21,14513,0.284242,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,22,2058,28026,21,13065,0.272914,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,21,2058,26477,23,14700,0.264722,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
16,23,2170,28120,25,14259,0.276051,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,22,2146,29408,23,14701,0.27445,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
18,24,2511,29831,25,14513,0.809042,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,22,2006,28848,21,12441,0.258066,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
14,23,2058,29572,23,13317,0.259666,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,23,2146,29574,23,14077,0.266258,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
15,23,2094,29572,19,11596,0.26165,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
13,25,1421,29991,21,14181,11.533074,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
16,21,2246,27301,23,12901,0.271379,https://en.wikipedia.org/wiki/Bhupinder_Gujjar
