Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,21,2150,26696,23,14701,0.260689,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
16,22,2238,26789,28,16902,0.264721,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
13,20,1986,25147,18,12099,0.333841,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,21,2150,26695,21,12659,0.258577,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
17,24,2362,27647,25,14618,0.376401,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
14,21,1998,26696,23,14873,0.265745,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,21,2150,26697,23,14701,0.265745,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,21,2150,26696,25,15173,0.276049,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,20,2162,25971,23,14372,0.262161,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
14,17,2062,21328,21,12661,0.285201,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
16,22,2239,26797,25,15002,0.262673,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
16,23,2239,26896,24,14799,1.119296,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,23,2138,26260,20,10873,1.080384,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
13,20,1962,26597,15,10351,0.239633,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
14,19,2062,23602,23,13539,0.263697,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
16,19,2250,23601,21,12661,0.264785,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,21,2150,26697,21,12661,0.263697,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,21,2150,26697,23,14297,0.273424,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,20,2150,26338,21,13064,0.261713,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,20,2150,25150,25,15175,0.279057,https://en.wikipedia.org/wiki/Jonathan_Lucas_House
15,21,2155,28417,23,14069,0.265745,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,21,2243,27228,23,14069,0.264721,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,21,2243,28677,21,14513,0.269392,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
15,21,2155,27227,23,14068,0.264208,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
17,22,2332,27958,23,14012,0.368656,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
15,22,1913,28775,25,16335,0.265744,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,22,2243,28776,23,14700,0.266832,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
17,23,2355,30324,21,13204,0.267281,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
15,18,2155,22584,17,9161,0.265745,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
14,19,2003,24134,21,13243,0.268369,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
14,20,2067,27129,19,13699,0.271377,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
14,22,2067,28776,23,14699,0.267793,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
15,22,2155,28777,23,14587,0.263697,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,21,2243,28418,23,15459,0.267857,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,21,2243,27229,23,14700,0.261137,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,21,2243,27229,25,16336,0.267281,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
12,22,1827,28776,19,12429,0.266769,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,22,2243,28777,25,16336,0.260625,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
13,22,1462,28777,19,11557,0.262161,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
16,21,2255,27229,25,15718,0.272913,"https://en.wikipedia.org/wiki/Hamilton,_South_Australia"
