Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,24,2145,31670,14,8827,0.250369,https://en.wikipedia.org/wiki/Kan_Educational
15,24,2081,31670,17,9959,0.277587,https://en.wikipedia.org/wiki/Kan_Educational
16,24,2221,31672,24,16995,0.245761,https://en.wikipedia.org/wiki/Kan_Educational
16,24,2233,31671,25,16336,0.270355,https://en.wikipedia.org/wiki/Kan_Educational
17,23,2321,30124,25,16336,0.275027,https://en.wikipedia.org/wiki/Kan_Educational
16,24,2233,31671,19,11427,0.27701,https://en.wikipedia.org/wiki/Kan_Educational
16,22,2233,28576,25,16336,0.273427,https://en.wikipedia.org/wiki/Kan_Educational
14,27,2082,34867,13,5001,0.750611,https://en.wikipedia.org/wiki/Kan_Educational
12,23,1364,30125,19,11429,0.277586,https://en.wikipedia.org/wiki/Kan_Educational
17,23,2321,30125,25,16336,0.275475,https://en.wikipedia.org/wiki/Kan_Educational
15,23,1628,30124,22,15371,0.249344,https://en.wikipedia.org/wiki/Kan_Educational
16,24,2233,31674,25,16337,0.274451,https://en.wikipedia.org/wiki/Kan_Educational
20,28,2597,33553,30,18214,0.787027,https://en.wikipedia.org/wiki/Kan_Educational
16,27,2193,36317,21,12919,0.279571,https://en.wikipedia.org/wiki/Kan_Educational
16,24,2233,31673,25,16336,0.279058,https://en.wikipedia.org/wiki/Kan_Educational
13,23,1957,30125,20,13723,0.250945,https://en.wikipedia.org/wiki/Kan_Educational
17,25,2333,33222,23,15471,0.279571,https://en.wikipedia.org/wiki/Kan_Educational
16,23,2233,30125,25,16336,0.280082,https://en.wikipedia.org/wiki/Kan_Educational
16,23,2233,30124,21,13063,0.271891,https://en.wikipedia.org/wiki/Kan_Educational
14,23,2057,30125,13,7279,0.285266,https://en.wikipedia.org/wiki/Kan_Educational
16,24,2213,31546,23,14912,0.279059,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,26,2389,33194,27,17984,0.273938,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
16,23,2277,29999,23,14701,0.274514,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,26,2325,33453,27,18755,0.270866,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,23,2365,30821,23,15459,0.272401,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
16,24,2277,31546,23,15523,0.271378,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
16,23,2265,29998,24,15279,0.245249,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
26,25,5440,33095,23,15693,0.905299,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,25,2409,31809,25,15842,0.646673,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,25,2101,31907,27,17973,0.284242,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,23,2365,30000,27,17017,0.27701,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
14,25,2101,32272,23,14153,0.274451,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
15,25,2201,33095,22,14612,0.273427,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,24,2365,31547,23,13744,0.305235,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
14,24,2089,31548,22,14601,0.245248,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,24,2365,31547,27,17972,0.273426,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
17,26,1860,33188,22,13917,0.281683,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
15,23,2189,31188,23,14700,0.272402,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
15,22,1913,29640,23,14700,0.275474,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
15,25,2201,33095,23,15988,0.269331,https://en.wikipedia.org/wiki/2018%E2%80%9319_Prairie_View_A%26M_Panthers_basketball_team
