Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,18,2064,22619,19,12187,0.257553,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,19,2012,24166,17,9978,0.266769,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
13,18,1459,22619,17,10551,0.263185,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,18,2064,22619,17,9196,0.256081,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,17,2088,21072,21,13088,0.261649,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,20,2108,23037,19,10928,11.562769,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
13,18,1976,22620,19,12251,0.258577,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
13,16,1976,19523,13,6684,0.256529,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
12,14,1888,16427,11,5629,0.259089,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
16,18,1854,20418,15,5876,0.921169,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
13,16,1685,19524,13,7644,0.262161,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
12,17,1912,21073,15,9444,0.261137,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,17,2064,22521,13,8133,0.28469,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
13,18,1976,22621,19,12251,0.255057,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
30,48,5541,55992,45,27514,0.988241,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
12,18,1888,22621,19,11945,0.258066,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
13,17,1471,21666,21,11886,0.241233,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
12,18,1132,22620,19,12187,0.259089,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,18,2064,22622,21,13065,0.284177,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,18,2076,22621,23,14712,0.263185,https://en.wikipedia.org/wiki/Xenolechia_querciphaga
14,18,2055,22968,21,13063,0.258129,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,18,1450,22969,19,11428,0.258577,https://en.wikipedia.org/wiki/Oleg_Khafizov
18,18,3075,22970,19,11651,0.309264,https://en.wikipedia.org/wiki/Oleg_Khafizov
31,29,9929,29541,35,18232,1.167441,https://en.wikipedia.org/wiki/Oleg_Khafizov
10,18,1691,22969,19,13393,0.232,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,17,1903,21666,19,11593,0.240146,https://en.wikipedia.org/wiki/Oleg_Khafizov
11,18,1791,22969,15,8156,0.258577,https://en.wikipedia.org/wiki/Oleg_Khafizov
10,16,1703,19873,15,8156,0.257041,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,18,1967,22970,19,11429,0.261201,https://en.wikipedia.org/wiki/Oleg_Khafizov
15,19,2164,23064,23,14993,0.859729,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,17,1967,21422,17,9792,0.267793,https://en.wikipedia.org/wiki/Oleg_Khafizov
12,17,1879,22245,17,10615,0.255569,https://en.wikipedia.org/wiki/Oleg_Khafizov
12,18,1649,22970,19,12251,0.272402,https://en.wikipedia.org/wiki/Oleg_Khafizov
15,18,2167,22970,21,13654,0.270865,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,17,1450,21423,21,13065,0.272401,https://en.wikipedia.org/wiki/Oleg_Khafizov
14,18,2055,22970,21,13064,0.260177,https://en.wikipedia.org/wiki/Oleg_Khafizov
10,17,1174,22245,18,12151,0.23296,https://en.wikipedia.org/wiki/Oleg_Khafizov
10,18,1461,22970,17,11240,0.234496,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,18,1967,22970,21,13064,0.257041,https://en.wikipedia.org/wiki/Oleg_Khafizov
13,16,1967,19876,17,10551,0.256593,https://en.wikipedia.org/wiki/Oleg_Khafizov
