Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,26,1372,34543,15,8156,0.268819,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,27,2417,35268,21,13064,0.279571,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
19,31,1989,35088,29,17466,0.793619,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
19,28,2529,37639,27,17972,0.275538,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,25,2241,32995,19,12187,0.275987,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,24,2189,32637,25,16524,0.274451,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
19,29,2012,37176,18,12087,0.258113,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,26,2417,34543,23,14699,0.276498,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
13,26,1460,34543,19,12187,0.278547,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,28,2329,37642,19,11429,0.281107,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
15,26,1913,34545,19,11945,0.28117,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,27,1912,36094,29,19325,0.285203,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,25,2329,31808,26,18643,0.247808,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
15,25,2141,32997,22,14600,0.250945,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,26,2329,34545,25,16336,0.282643,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,25,2417,32997,29,19608,0.280083,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,25,2241,34052,25,16337,0.279058,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,27,1824,36093,25,17095,0.275027,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
27,28,4903,36357,25,15084,1.157203,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,26,2317,34545,22,14600,0.249857,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
14,21,2062,27798,19,11367,0.269394,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,22,1925,29345,25,16347,0.286227,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,21,2150,27798,21,13003,0.27189,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,20,1810,26250,20,13137,0.251392,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,22,1898,29345,15,8927,0.269394,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,20,1545,26250,19,12126,0.279059,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,20,2062,27073,19,12187,0.272402,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,21,2050,27798,22,15298,0.240129,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,21,2062,27798,17,9792,0.275027,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,22,2050,29348,16,10451,0.243712,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
13,21,1974,27799,23,15217,0.276499,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
13,21,1974,27799,17,10551,0.293459,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
16,22,2250,28524,23,14640,0.282643,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,21,1345,26344,20,11437,0.659968,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
16,21,2250,27799,15,8915,0.266258,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
13,21,1445,27799,18,11268,0.240704,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,21,1886,27799,13,7343,0.269843,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,22,2162,29347,24,16959,0.276499,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
16,22,2239,27898,25,15344,0.275026,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,23,2022,28517,24,14067,0.272915,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
