Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
23,34,2886,47987,35,26469,0.375826,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
25,35,3107,49182,41,28690,0.644625,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
20,33,2598,47369,36,26621,0.2448,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
21,30,2698,41538,29,19609,0.296977,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
21,34,2698,47730,37,25899,0.276498,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
23,34,2886,47730,41,29183,0.274002,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
22,34,2786,47730,37,26152,0.284177,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
23,33,2886,47631,37,27348,0.27445,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
23,35,2886,49277,39,28306,0.288786,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
21,35,2181,49278,35,25022,0.283218,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
23,35,2862,49014,36,25092,0.56736,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
22,34,2786,47729,39,27534,0.273937,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
22,34,2786,49177,35,25963,0.278097,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
24,35,3032,48134,41,28062,0.602705,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
22,35,2786,49278,39,27535,0.290321,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
22,32,2786,45822,37,25898,0.276497,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
23,35,2886,49277,39,27534,0.275026,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
22,35,2786,49279,37,25900,0.317969,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
34,42,6171,51664,37,22632,0.815186,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
23,36,2875,49378,41,27724,1.164433,https://en.wikipedia.org/wiki/Ultra-high-molecular-weight_polyethylene
17,24,2316,32061,25,16654,0.277521,https://en.wikipedia.org/wiki/Sungailiat
19,26,2526,31148,30,18501,11.323584,https://en.wikipedia.org/wiki/Sungailiat
15,23,1849,30513,21,13747,0.26837,https://en.wikipedia.org/wiki/Sungailiat
17,23,2316,30513,19,12187,0.275985,https://en.wikipedia.org/wiki/Sungailiat
16,24,2164,32063,27,18136,0.27701,https://en.wikipedia.org/wiki/Sungailiat
16,23,2228,31962,25,17343,0.279121,https://en.wikipedia.org/wiki/Sungailiat
17,24,2316,32062,23,15459,0.33077,https://en.wikipedia.org/wiki/Sungailiat
17,22,2316,28966,25,16336,0.268818,https://en.wikipedia.org/wiki/Sungailiat
15,24,2140,32062,26,17443,0.265233,https://en.wikipedia.org/wiki/Sungailiat
17,23,2316,31963,21,14831,0.267346,https://en.wikipedia.org/wiki/Sungailiat
17,24,2316,32063,25,15896,0.271889,https://en.wikipedia.org/wiki/Sungailiat
17,23,2316,30956,27,17973,0.263185,https://en.wikipedia.org/wiki/Sungailiat
17,23,2316,31962,25,17343,0.276561,https://en.wikipedia.org/wiki/Sungailiat
17,24,2316,32063,25,16336,0.26677,https://en.wikipedia.org/wiki/Sungailiat
18,24,2416,32063,29,19620,0.274449,https://en.wikipedia.org/wiki/Sungailiat
17,21,2316,28609,23,15459,0.267281,https://en.wikipedia.org/wiki/Sungailiat
16,22,2164,31603,25,17946,0.268882,https://en.wikipedia.org/wiki/Sungailiat
17,24,2316,32064,27,17973,0.278034,https://en.wikipedia.org/wiki/Sungailiat
16,23,2228,30516,23,15459,0.268818,https://en.wikipedia.org/wiki/Sungailiat
17,23,2316,31963,19,12876,0.280593,https://en.wikipedia.org/wiki/Sungailiat
