Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,18,2325,22757,11,5172,1.157717,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22756,19,11428,0.265237,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22756,19,10969,0.274005,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,19,1556,24303,19,10968,0.271381,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22757,11,4426,0.277013,https://en.wikipedia.org/wiki/Acetobacter_fabarum
13,18,1973,22758,21,12607,0.262677,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22757,19,11428,0.267349,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,19,2073,24305,17,9334,0.275989,https://en.wikipedia.org/wiki/Acetobacter_fabarum
15,19,2194,23020,13,4810,0.878677,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,17,2061,22033,15,8915,0.264725,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22758,21,12607,0.270869,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22759,21,13065,0.266773,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22758,19,11428,0.265237,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22759,17,9793,0.263253,https://en.wikipedia.org/wiki/Acetobacter_fabarum
13,18,1973,22757,13,6062,0.267797,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,19,2061,22852,15,7219,0.270357,https://en.wikipedia.org/wiki/Acetobacter_fabarum
15,19,2137,22852,17,7869,0.265237,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2061,22757,19,11427,0.271445,https://en.wikipedia.org/wiki/Acetobacter_fabarum
26,18,5423,22759,19,11952,0.870997,https://en.wikipedia.org/wiki/Acetobacter_fabarum
12,18,1885,22757,14,8827,0.276501,https://en.wikipedia.org/wiki/Acetobacter_fabarum
14,18,2068,23049,17,9626,0.258133,https://en.wikipedia.org/wiki/Neoorthogonius
12,17,1880,21500,13,6353,0.254485,https://en.wikipedia.org/wiki/Neoorthogonius
15,19,2168,23149,15,8169,0.249877,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21500,21,12897,0.251925,https://en.wikipedia.org/wiki/Neoorthogonius
12,17,1880,21501,11,4885,0.248405,https://en.wikipedia.org/wiki/Neoorthogonius
10,17,1704,21499,11,5643,0.257557,https://en.wikipedia.org/wiki/Neoorthogonius
12,17,1880,21500,13,6520,0.252437,https://en.wikipedia.org/wiki/Neoorthogonius
12,17,1880,21499,17,10448,0.257557,https://en.wikipedia.org/wiki/Neoorthogonius
14,17,2056,21500,9,3828,1.151125,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21501,21,12898,0.267285,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21501,15,7990,0.263189,https://en.wikipedia.org/wiki/Neoorthogonius
14,18,2044,21594,16,8985,1.121856,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21500,19,12021,0.254037,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21502,17,10385,0.256021,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21501,19,12021,0.254485,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21501,21,12898,0.252437,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21501,19,11262,0.254037,https://en.wikipedia.org/wiki/Neoorthogonius
13,17,1968,21502,17,10385,0.254997,https://en.wikipedia.org/wiki/Neoorthogonius
6,17,1352,21500,8,3159,0.246805,https://en.wikipedia.org/wiki/Neoorthogonius
7,17,1440,21501,9,3248,0.244757,https://en.wikipedia.org/wiki/Neoorthogonius
