Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,18,2061,22124,19,12187,0.265232,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
15,18,2161,22124,18,11008,0.245248,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,15,1973,17481,19,11429,0.260624,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
11,17,1497,20577,17,11740,0.265296,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
12,18,1368,22124,19,11427,0.260112,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
14,18,2061,22125,21,13064,0.26728,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
15,18,2194,22125,19,12187,0.261648,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
12,17,1585,21400,19,12187,0.261712,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,18,1456,22125,15,8915,0.261648,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
12,16,1885,21668,15,10363,0.261136,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
14,18,2061,22126,19,12187,0.261648,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
14,18,2061,22126,21,11975,0.26216,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,18,1973,22125,19,12251,0.263696,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,18,1973,22125,19,11427,0.2724,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,17,1985,20578,22,14624,0.274,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,18,1973,22127,17,10551,0.2852,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,17,1973,22027,15,9605,0.263696,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,17,1973,21667,19,12251,0.242192,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,16,1973,19031,17,8704,0.264784,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
13,17,1973,20577,21,13063,0.26216,https://en.wikipedia.org/wiki/Aleksandr_Shubladze
17,25,2339,32913,27,17593,0.267792,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
15,25,1913,32914,27,16835,0.267856,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
18,25,2439,32913,27,17605,0.270864,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,24,2251,32502,23,14699,0.267792,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,24,2187,31365,25,15957,0.264208,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
18,25,2439,32913,25,15957,0.273488,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
18,25,2472,32819,29,17220,0.485456,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,25,2239,32913,26,16734,0.238592,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,24,2251,31365,23,14321,0.270865,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
18,25,2439,32913,29,19242,0.269904,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
15,25,2163,32913,25,17676,0.294416,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,25,2251,32913,27,16834,0.272912,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
19,25,2515,32908,18,10173,0.849984,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
15,25,1646,32915,27,17973,0.266769,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
15,24,2099,31366,23,15709,0.270352,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,24,1734,31366,23,13563,0.2724,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
16,23,2263,32454,19,12510,0.277585,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
30,25,5816,32914,25,15421,1.133136,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
15,24,2163,32556,25,16337,0.266768,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
17,25,2339,32914,25,15199,0.27144,https://en.wikipedia.org/wiki/2014_PDC_World_Youth_Championship
