Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,20,2073,26879,19,12876,0.261201,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
11,20,980,25431,21,12943,0.260113,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,20,1668,25431,21,12943,0.266769,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,21,2097,26979,20,12988,0.270353,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,20,2073,26620,25,15973,0.265809,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
12,19,1885,25332,19,12808,0.231953,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,22,2206,27243,23,13098,0.261137,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
10,19,1721,23883,14,8891,0.264209,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
10,21,1204,26981,17,10615,0.267857,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,20,2009,25434,24,15543,0.233472,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,20,1556,26311,23,14700,0.259089,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,20,2085,26256,23,15162,0.261201,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
13,21,1985,26981,23,14339,0.267794,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,21,2173,26981,21,12198,0.267794,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
16,21,2261,26981,25,15458,0.263185,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
16,24,2299,27982,22,12192,1.112705,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
14,19,2021,25075,23,14897,0.280594,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
13,19,1921,23884,21,12369,0.269841,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
12,21,1885,26980,18,11327,0.236032,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
15,21,2161,26980,21,12945,0.265809,"https://en.wikipedia.org/wiki/Roseville-Fleetridge,_San_Diego"
24,30,7065,30430,31,16554,0.548945,https://en.wikipedia.org/wiki/Chuck_Payne
17,20,2319,25387,23,12588,1.116754,https://en.wikipedia.org/wiki/Chuck_Payne
13,21,1966,25745,18,10050,1.10144,https://en.wikipedia.org/wiki/Chuck_Payne
13,20,1965,25645,21,12398,0.257041,https://en.wikipedia.org/wiki/Chuck_Payne
13,20,1965,25646,19,10763,0.261137,https://en.wikipedia.org/wiki/Chuck_Payne
12,18,1877,22549,18,11339,0.262673,https://en.wikipedia.org/wiki/Chuck_Payne
15,20,2186,25026,21,11812,0.536657,https://en.wikipedia.org/wiki/Chuck_Payne
12,18,1585,23740,17,10253,0.258065,https://en.wikipedia.org/wiki/Chuck_Payne
14,20,2053,25647,21,12400,0.264209,https://en.wikipedia.org/wiki/Chuck_Payne
13,20,1965,25647,13,7132,0.256529,https://en.wikipedia.org/wiki/Chuck_Payne
13,22,1482,26476,21,12117,0.290385,https://en.wikipedia.org/wiki/Chuck_Payne
13,18,1953,22551,22,14600,0.241664,https://en.wikipedia.org/wiki/Chuck_Payne
14,18,2041,23739,22,14599,0.23296,https://en.wikipedia.org/wiki/Chuck_Payne
15,20,2141,25648,23,14701,0.262673,https://en.wikipedia.org/wiki/Chuck_Payne
13,20,1965,25646,17,10551,0.258129,https://en.wikipedia.org/wiki/Chuck_Payne
14,19,2053,24099,19,12251,0.256529,https://en.wikipedia.org/wiki/Chuck_Payne
14,20,2053,25647,17,9128,0.270353,https://en.wikipedia.org/wiki/Chuck_Payne
15,19,2165,24099,19,11535,0.259153,https://en.wikipedia.org/wiki/Chuck_Payne
12,20,1360,25647,18,12087,0.233472,https://en.wikipedia.org/wiki/Chuck_Payne
14,22,2085,26065,17,10000,0.491025,https://en.wikipedia.org/wiki/Chuck_Payne
