Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
174,167,17025,495950,61,85931,0.30112,https://uioencryptedtraffic.no/master_files/2014_363
171,174,16755,512862,61,87469,0.329217,https://uioencryptedtraffic.no/master_files/2014_363
174,173,17025,512850,63,87571,0.334337,https://uioencryptedtraffic.no/master_files/2014_363
173,167,16935,497401,73,106540,0.320064,https://uioencryptedtraffic.no/master_files/2014_363
175,174,17115,515870,65,93757,0.31232,https://uioencryptedtraffic.no/master_files/2014_363
172,171,16833,512904,56,81011,0.299009,https://uioencryptedtraffic.no/master_files/2014_363
169,148,16575,441724,55,79316,0.312897,https://uioencryptedtraffic.no/master_files/2014_363
175,175,17115,516105,57,82395,0.293377,https://uioencryptedtraffic.no/master_files/2014_363
178,166,20726,478853,64,88074,1.145921,https://uioencryptedtraffic.no/master_files/2014_363
172,155,16845,464956,55,77935,0.346625,https://uioencryptedtraffic.no/master_files/2014_363
174,172,17025,512838,57,81113,0.311872,https://uioencryptedtraffic.no/master_files/2014_363
175,165,17115,494217,63,90566,0.314367,https://uioencryptedtraffic.no/master_files/2014_363
173,172,16935,515846,65,92219,0.308225,https://uioencryptedtraffic.no/master_files/2014_363
176,161,17205,479032,53,73938,0.3088,https://uioencryptedtraffic.no/master_files/2014_363
173,174,16935,512864,65,92112,0.356865,https://uioencryptedtraffic.no/master_files/2014_363
178,178,17521,518166,67,94500,0.753153,https://uioencryptedtraffic.no/master_files/2014_363
173,165,16935,496980,69,100181,0.378944,https://uioencryptedtraffic.no/master_files/2014_363
169,171,16575,515902,63,90647,0.299008,https://uioencryptedtraffic.no/master_files/2014_363
175,175,17115,512874,79,116071,0.32256,https://uioencryptedtraffic.no/master_files/2014_363
169,171,16575,512745,61,88926,0.323648,https://uioencryptedtraffic.no/master_files/2014_363
183,181,17835,540564,60,86579,1.206849,https://uioencryptedtraffic.no/master_files/2017_060
201,181,26567,520275,84,112430,1.208896,https://uioencryptedtraffic.no/master_files/2017_060
183,176,17835,524317,63,87793,0.298048,https://uioencryptedtraffic.no/master_files/2017_060
181,175,17655,522452,57,81032,0.299009,https://uioencryptedtraffic.no/master_files/2017_060
178,174,17385,521289,59,82903,0.300032,https://uioencryptedtraffic.no/master_files/2017_060
182,174,17745,517907,67,97003,0.325184,https://uioencryptedtraffic.no/master_files/2017_060
180,180,17553,539128,58,86882,0.309249,https://uioencryptedtraffic.no/master_files/2017_060
155,176,14792,527393,55,74636,0.300037,https://uioencryptedtraffic.no/master_files/2017_060
179,179,17475,536342,57,82570,0.31034,https://uioencryptedtraffic.no/master_files/2017_060
180,181,17565,539455,51,69973,0.31898,https://uioencryptedtraffic.no/master_files/2017_060
179,178,16958,533257,53,76138,0.365578,https://uioencryptedtraffic.no/master_files/2017_060
180,180,17565,539511,37,50714,0.272457,https://uioencryptedtraffic.no/master_files/2017_060
153,174,14630,521377,51,71591,0.335366,https://uioencryptedtraffic.no/master_files/2017_060
