Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
113,103,11535,302465,31,38454,0.31648,https://uioencryptedtraffic.no/master_files/2013_614
112,107,11445,316277,41,57070,0.251392,https://uioencryptedtraffic.no/master_files/2013_614
119,115,12239,326511,39,47171,1.025091,https://uioencryptedtraffic.no/master_files/2013_614
112,104,11445,302409,39,52443,0.280065,https://uioencryptedtraffic.no/master_files/2013_614
104,110,10725,319404,41,52314,0.290304,https://uioencryptedtraffic.no/master_files/2013_614
100,107,10365,310203,40,56980,0.270848,https://uioencryptedtraffic.no/master_files/2013_614
112,111,11445,321017,47,65223,0.305664,https://uioencryptedtraffic.no/master_files/2013_614
151,140,24554,376036,78,92168,1.143358,https://uioencryptedtraffic.no/master_files/2013_614
113,109,11535,324069,39,52511,0.271872,https://uioencryptedtraffic.no/master_files/2013_614
117,115,11976,325899,49,63432,0.435713,https://uioencryptedtraffic.no/master_files/2013_614
116,113,11949,322675,41,51400,0.996928,https://uioencryptedtraffic.no/master_files/2013_614
104,112,16581,321208,41,53382,1.177152,https://uioencryptedtraffic.no/master_files/2013_614
112,110,11445,324003,45,63426,0.257536,https://uioencryptedtraffic.no/master_files/2013_614
114,104,11625,305703,39,52511,0.259073,https://uioencryptedtraffic.no/master_files/2013_614
126,122,14929,333031,58,63703,0.640064,https://uioencryptedtraffic.no/master_files/2013_614
112,107,11445,305589,47,63685,0.334848,https://uioencryptedtraffic.no/master_files/2013_614
110,110,10742,324084,37,47275,0.32256,https://uioencryptedtraffic.no/master_files/2013_614
113,110,11535,324081,33,42977,0.288833,https://uioencryptedtraffic.no/master_files/2013_614
113,103,11535,305541,39,51166,0.27392,https://uioencryptedtraffic.no/master_files/2013_614
112,112,11445,324108,51,67983,0.348672,https://uioencryptedtraffic.no/master_files/2013_614
192,179,18645,534023,59,84291,0.33184,https://uioencryptedtraffic.no/master_files/2016_706
193,179,18735,536960,57,81113,0.329728,https://uioencryptedtraffic.no/master_files/2016_706
191,176,18555,521683,61,87469,0.405504,https://uioencryptedtraffic.no/master_files/2016_706
193,189,18735,571055,59,84291,0.305728,https://uioencryptedtraffic.no/master_files/2016_706
193,190,18735,571067,65,93825,0.308225,https://uioencryptedtraffic.no/master_files/2016_706
190,192,18465,571403,55,77935,0.293888,https://uioencryptedtraffic.no/master_files/2016_706
193,184,18723,552623,64,90719,1.1936,https://uioencryptedtraffic.no/master_files/2016_706
194,194,18825,571361,69,99938,0.32768,https://uioencryptedtraffic.no/master_files/2016_706
195,179,18915,534411,63,89191,0.30976,https://uioencryptedtraffic.no/master_files/2016_706
196,187,19005,547347,58,78439,0.997439,https://uioencryptedtraffic.no/master_files/2016_706
193,178,18735,534011,59,82753,0.308224,https://uioencryptedtraffic.no/master_files/2016_706
191,191,18555,571001,69,101562,0.348672,https://uioencryptedtraffic.no/master_files/2016_706
188,183,18285,538685,79,116071,0.40352,https://uioencryptedtraffic.no/master_files/2016_706
192,184,18645,552539,65,93825,0.39424,https://uioencryptedtraffic.no/master_files/2016_706
