Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
27,58,2957,76726,39,25239,12.244756,https://www.obilet.com/
32,55,3635,74800,51,34343,0.263252,https://www.obilet.com/
33,62,3723,75741,40,23993,0.892992,https://www.obilet.com/
22,53,2675,71842,27,16529,0.267284,https://www.obilet.com/
33,55,3735,72112,51,34054,0.279572,https://www.obilet.com/
33,57,3723,75197,47,31539,0.254548,https://www.obilet.com/
31,56,3547,73661,44,29176,0.252948,https://www.obilet.com/
19,51,2411,66856,31,18690,0.256531,https://www.obilet.com/
33,58,3723,76456,47,30194,0.31234,https://www.obilet.com/
27,54,3195,73226,43,29177,0.267796,https://www.obilet.com/
25,57,2939,73749,40,25563,0.267283,https://www.obilet.com/
29,56,3371,74889,42,27001,0.261651,https://www.obilet.com/
32,55,3623,71887,39,23886,0.286803,https://www.obilet.com/
33,56,3735,74862,53,35407,0.261651,https://www.obilet.com/
36,58,4886,75463,47,33524,0.67234,https://www.obilet.com/
30,56,3471,76349,35,22806,0.278036,https://www.obilet.com/
33,57,3723,75209,55,37384,0.269908,https://www.obilet.com/
30,56,3459,75121,51,33548,0.259604,https://www.obilet.com/
30,57,3471,75769,42,28123,0.270867,https://www.obilet.com/
25,53,3007,69294,37,23579,0.25504,https://www.obilet.com/
36,49,4298,60143,43,25955,12.493588,https://www.ke.sportpesa.com/en/sports-betting/football-1/
25,45,3074,60779,33,20763,1.347668,https://www.ke.sportpesa.com/en/sports-betting/football-1/
22,43,2810,59067,31,17488,1.344148,https://www.ke.sportpesa.com/en/sports-betting/football-1/
25,44,3074,59231,41,25668,1.343571,https://www.ke.sportpesa.com/en/sports-betting/football-1/
24,43,2998,57684,31,19372,1.360468,https://www.ke.sportpesa.com/en/sports-betting/football-1/
19,45,2213,60779,33,21977,1.32418,https://www.ke.sportpesa.com/en/sports-betting/football-1/
22,43,2293,59147,39,25677,1.328724,https://www.ke.sportpesa.com/en/sports-betting/football-1/
25,42,3074,57519,33,19408,1.339988,https://www.ke.sportpesa.com/en/sports-betting/football-1/
27,45,3262,60778,37,22396,1.327764,https://www.ke.sportpesa.com/en/sports-betting/football-1/
21,45,2205,60779,29,17491,1.378388,https://www.ke.sportpesa.com/en/sports-betting/football-1/
22,43,2810,57689,37,22396,1.327764,https://www.ke.sportpesa.com/en/sports-betting/football-1/
25,47,2981,62421,39,22833,1.32514,https://www.ke.sportpesa.com/en/sports-betting/football-1/
23,41,2910,56007,35,23568,1.326676,https://www.ke.sportpesa.com/en/sports-betting/football-1/
22,45,2810,60780,35,19661,1.305748,https://www.ke.sportpesa.com/en/sports-betting/football-1/
23,41,2886,54867,34,19556,1.164864,https://www.ke.sportpesa.com/en/sports-betting/football-1/
22,43,2810,57684,35,21044,1.315412,https://www.ke.sportpesa.com/en/sports-betting/football-1/
20,45,2622,60779,32,20756,1.13568,https://www.ke.sportpesa.com/en/sports-betting/football-1/
19,42,2294,57519,35,22246,1.3165,https://www.ke.sportpesa.com/en/sports-betting/football-1/
68,100,8278,118821,81,46416,12.496148,https://www.ke.sportpesa.com/en/sports-betting/football-1/
22,44,2810,59225,25,12864,1.299092,https://www.ke.sportpesa.com/en/sports-betting/football-1/
