Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
24,22,5187,21509,21,9083,12.024084,https://readli.net/
12,17,1871,18304,15,5939,0.458772,https://readli.net/
11,20,1783,22564,16,8123,0.379924,https://readli.net/
7,10,1431,9856,8,2062,0.36514,https://readli.net/
10,18,1695,18095,15,5797,0.3917,https://readli.net/
9,19,1401,21174,16,9123,0.383572,https://readli.net/
12,18,1859,19455,16,7725,0.420352,https://readli.net/
8,19,1519,21295,9,2529,0.392212,https://readli.net/
11,17,1278,19418,12,5838,0.57506,https://readli.net/
14,19,2035,21236,19,9982,1.289812,https://readli.net/
7,10,1431,9855,8,2200,0.40098,https://readli.net/
14,19,2047,21264,15,6381,0.380436,https://readli.net/
13,19,1959,21064,13,4127,0.327252,https://readli.net/
14,20,2047,21195,19,9030,0.389652,https://readli.net/
11,18,1783,19416,15,7058,0.470036,https://readli.net/
13,17,1971,19629,15,6421,0.397908,https://readli.net/
13,18,1959,21171,17,7627,0.382996,https://readli.net/
12,19,1791,21163,19,9555,0.581204,https://readli.net/
15,20,2147,22710,21,10322,0.423444,https://readli.net/
10,17,1695,17881,12,5472,0.391252,https://readli.net/
8,12,1271,9483,9,2915,11.3917,https://www.amazontrust.com/index.html
9,10,1610,9026,9,2051,0.203284,https://www.amazontrust.com/index.html
9,11,1610,9244,11,3561,0.199188,https://www.amazontrust.com/index.html
8,10,1522,8603,11,3314,0.21154,https://www.amazontrust.com/index.html
7,12,1370,9917,9,2268,0.196116,https://www.amazontrust.com/index.html
10,11,1698,9260,13,4769,0.198164,https://www.amazontrust.com/index.html
10,11,1698,9260,11,3884,0.202772,https://www.amazontrust.com/index.html
10,10,1698,9150,11,4024,0.198164,https://www.amazontrust.com/index.html
9,10,1610,9150,9,2268,0.197204,https://www.amazontrust.com/index.html
9,10,1610,9150,11,3561,0.193044,https://www.amazontrust.com/index.html
8,10,1522,9798,9,5258,1.037888,https://www.amazontrust.com/index.html
10,10,1698,9150,11,4024,0.198164,https://www.amazontrust.com/index.html
10,12,1710,10772,9,1957,0.20386,https://www.amazontrust.com/index.html
7,11,1434,9260,8,2180,0.198164,https://www.amazontrust.com/index.html
11,11,1786,9244,13,3883,0.199188,https://www.amazontrust.com/index.html
22,23,5070,15061,21,4907,1.051732,https://www.amazontrust.com/index.html
9,10,1610,9150,11,3561,0.19458,https://www.amazontrust.com/index.html
9,10,1610,9150,11,3561,0.194132,https://www.amazontrust.com/index.html
9,11,1610,9260,11,3884,0.198676,https://www.amazontrust.com/index.html
11,11,1786,9260,13,4769,0.194068,https://www.amazontrust.com/index.html
