Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,17,1896,16328,13,4170,11.380499,https://corp.fluct.jp/
8,16,1518,17512,6,564,0.242195,https://corp.fluct.jp/
16,15,3232,15968,14,5834,0.707602,https://corp.fluct.jp/
4,6,881,6370,6,2014,0.222803,https://corp.fluct.jp/
11,15,1770,15968,11,3916,0.191507,https://corp.fluct.jp/
8,15,1506,15968,12,5089,0.187411,https://corp.fluct.jp/
8,14,1507,14424,6,564,0.225811,https://corp.fluct.jp/
9,15,1594,15968,12,5025,0.196115,https://corp.fluct.jp/
7,15,1418,15968,10,3457,0.189971,https://corp.fluct.jp/
7,15,1418,15968,6,564,0.287763,https://corp.fluct.jp/
10,15,1682,15968,11,3759,0.217107,https://corp.fluct.jp/
8,16,1506,17512,10,3828,0.247378,https://corp.fluct.jp/
8,15,1506,15968,8,2196,0.213523,https://corp.fluct.jp/
7,14,1418,15874,10,3892,0.197651,https://corp.fluct.jp/
8,17,1494,17606,11,3527,0.551424,https://corp.fluct.jp/
7,15,1418,15969,6,564,0.262739,https://corp.fluct.jp/
11,15,1770,15968,13,5548,0.201747,https://corp.fluct.jp/
11,15,1770,15968,13,5177,0.184851,https://corp.fluct.jp/
7,14,1418,14424,6,564,0.189459,https://corp.fluct.jp/
8,15,1506,15968,7,652,0.193554,https://corp.fluct.jp/
12,17,1924,12629,13,2064,11.524883,https://www.chunkbase.com/
9,15,1614,12184,10,3052,0.264722,https://www.chunkbase.com/
7,13,1438,11934,6,861,0.270355,https://www.chunkbase.com/
7,14,1438,12054,6,861,0.282195,https://www.chunkbase.com/
9,15,1614,13602,9,1987,0.258579,https://www.chunkbase.com/
9,15,1614,12148,12,4590,0.280595,https://www.chunkbase.com/
7,16,1438,13696,6,564,0.268883,https://www.chunkbase.com/
7,13,1438,11934,6,861,0.279059,https://www.chunkbase.com/
8,14,1526,12054,8,1899,0.282643,https://www.chunkbase.com/
7,14,1438,12054,8,2213,0.25909,https://www.chunkbase.com/
8,15,1514,12122,7,634,1.004096,https://www.chunkbase.com/
11,13,1790,11527,15,5530,0.264723,https://www.chunkbase.com/
13,16,1978,14069,15,5489,0.283155,https://www.chunkbase.com/
7,14,1438,12054,6,861,0.312914,https://www.chunkbase.com/
7,15,1438,12148,6,564,0.258579,https://www.chunkbase.com/
8,13,1526,10542,8,3353,0.263187,https://www.chunkbase.com/
11,13,1790,10506,13,3074,0.259602,https://www.chunkbase.com/
8,14,1527,11687,8,1050,0.939603,https://www.chunkbase.com/
8,16,1538,14129,6,861,0.283667,https://www.chunkbase.com/
7,14,1438,12054,6,861,0.273939,https://www.chunkbase.com/
