Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,23,2503,16714,15,4351,11.695378,https://www.heyvagroup.com/
8,10,1527,7508,7,2415,0.477248,https://www.heyvagroup.com/
13,19,1967,15948,10,2388,0.525824,https://www.heyvagroup.com/
12,19,1879,15948,12,2582,0.596543,https://www.heyvagroup.com/
14,21,2067,17590,12,4024,0.538113,https://www.heyvagroup.com/
9,14,1615,9338,11,2198,0.541248,https://www.heyvagroup.com/
11,19,1791,15948,12,4024,0.531969,https://www.heyvagroup.com/
8,11,1527,7305,9,1264,0.481344,https://www.heyvagroup.com/
13,19,1967,15948,16,7296,0.542208,https://www.heyvagroup.com/
10,18,1691,14076,13,2652,0.606272,https://www.heyvagroup.com/
10,20,1715,17212,13,3846,0.520704,https://www.heyvagroup.com/
11,19,1791,15948,13,5572,0.565824,https://www.heyvagroup.com/
14,19,2219,15948,14,5691,1.114773,https://www.heyvagroup.com/
13,19,1967,15948,16,7012,0.526336,https://www.heyvagroup.com/
10,19,1703,15948,15,4798,0.532032,https://www.heyvagroup.com/
14,19,2055,15948,16,6139,0.535552,https://www.heyvagroup.com/
12,20,1879,16042,12,2570,0.558656,https://www.heyvagroup.com/
9,16,1615,13870,9,2282,0.507391,https://www.heyvagroup.com/
12,19,1879,15948,12,4024,0.53664,https://www.heyvagroup.com/
11,19,1791,15948,14,4716,0.55296,https://www.heyvagroup.com/
20,38,2610,42511,25,12463,11.392769,https://www.bill.com/product/spend-and-expense
21,33,3528,43174,22,12217,0.229396,https://www.bill.com/product/spend-and-expense
14,32,2058,41646,20,11847,0.242198,https://www.bill.com/product/spend-and-expense
9,29,1618,38356,10,3627,0.243221,https://www.bill.com/product/spend-and-expense
21,33,2686,43174,21,11976,0.230485,https://www.bill.com/product/spend-and-expense
20,32,2586,41646,13,4597,0.226325,https://www.bill.com/product/spend-and-expense
10,32,1706,41891,11,3884,0.262165,https://www.bill.com/product/spend-and-expense
50,42,5250,53515,34,19684,1.169472,https://www.bill.com/product/spend-and-expense
15,32,2146,41646,20,11876,0.239189,https://www.bill.com/product/spend-and-expense
19,33,2510,43174,8,2180,0.245781,https://www.bill.com/product/spend-and-expense
9,32,1618,41675,10,3767,0.261653,https://www.bill.com/product/spend-and-expense
21,33,2686,43174,13,5500,0.238102,https://www.bill.com/product/spend-and-expense
21,33,2662,41740,18,7556,0.772673,https://www.bill.com/product/spend-and-expense
8,32,1530,41646,10,3767,0.222742,https://www.bill.com/product/spend-and-expense
18,32,2410,41646,11,3884,0.226325,https://www.bill.com/product/spend-and-expense
4,6,881,6061,6,1998,0.185878,https://www.bill.com/product/spend-and-expense
8,32,1518,41646,9,3696,0.227905,https://www.bill.com/product/spend-and-expense
28,32,3666,41646,31,19888,0.292885,https://www.bill.com/product/spend-and-expense
16,33,2234,43174,16,8644,0.236052,https://www.bill.com/product/spend-and-expense
20,32,2586,41646,13,4254,0.228373,https://www.bill.com/product/spend-and-expense
