Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,43,3429,53660,33,20668,11.450577,https://dandomain.dk/
24,37,2929,51323,29,18748,0.251985,https://dandomain.dk/
24,38,2929,52871,35,23656,0.260625,https://dandomain.dk/
24,38,2929,52871,33,23447,0.258577,https://dandomain.dk/
24,39,2941,54419,37,25304,0.25653,https://dandomain.dk/
41,38,4881,52871,37,25600,0.633937,https://dandomain.dk/
31,38,4321,52871,37,25315,0.894033,https://dandomain.dk/
20,38,2577,52871,32,23075,0.249873,https://dandomain.dk/
49,38,6807,52871,33,23187,0.474642,https://dandomain.dk/
27,40,3880,54681,33,21908,0.88789,https://dandomain.dk/
24,38,2929,52871,19,10852,0.256529,https://dandomain.dk/
24,38,2929,52871,31,20384,0.249873,https://dandomain.dk/
32,38,4655,52871,27,17466,0.663057,https://dandomain.dk/
22,39,2753,54419,27,17629,0.277073,https://dandomain.dk/
24,40,2941,55966,41,28543,0.264722,https://dandomain.dk/
26,40,3129,55966,41,28575,0.245778,https://dandomain.dk/
23,39,2853,54419,40,29631,0.253969,https://dandomain.dk/
22,38,2753,52871,32,23075,0.250961,https://dandomain.dk/
22,38,2753,52871,29,19891,0.253457,https://dandomain.dk/
23,38,2853,52871,26,18167,0.25653,https://dandomain.dk/
30,53,3499,66043,48,33058,11.510545,https://bidvol.com/
30,48,3556,62660,51,32889,0.518673,https://bidvol.com/
43,60,6996,70393,47,22436,0.749073,https://bidvol.com/
24,47,2927,62401,36,25104,0.312401,https://bidvol.com/
24,48,2641,63949,31,19755,0.320529,https://bidvol.com/
29,50,3391,67053,31,18589,0.311313,https://bidvol.com/
28,45,3279,59305,31,18581,0.307793,https://bidvol.com/
27,49,3191,65505,41,26635,0.313874,https://bidvol.com/
30,49,3467,65505,39,24938,0.333329,https://bidvol.com/
28,48,3267,62495,36,23097,0.718912,https://bidvol.com/
27,48,3191,63965,45,30049,0.296978,https://bidvol.com/
28,49,3291,65497,45,28591,0.323601,https://bidvol.com/
27,49,3191,65497,35,21853,0.326737,https://bidvol.com/
23,49,2839,64043,29,18648,0.315409,https://bidvol.com/
18,49,2399,64051,28,15932,0.302609,https://bidvol.com/
28,49,3279,65497,33,20010,0.312914,https://bidvol.com/
24,48,2927,63957,27,17012,0.330769,https://bidvol.com/
28,49,3291,65505,45,30041,0.322065,https://bidvol.com/
26,48,3103,63957,35,23556,0.311377,https://bidvol.com/
28,49,3279,64968,19,8558,0.343057,https://bidvol.com/
