Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,24,2719,22622,23,9717,12.94933,https://m.nate.com/
11,17,1578,21428,15,7478,1.091151,https://m.nate.com/
13,19,1979,23070,15,5800,1.408657,https://m.nate.com/
10,7,1715,8090,9,3991,1.390674,https://m.nate.com/
10,9,1703,10902,12,7396,1.074241,https://m.nate.com/
13,18,1979,21521,19,10720,1.30677,https://m.nate.com/
12,18,1891,21522,13,5812,1.402961,https://m.nate.com/
13,17,1979,21427,13,7266,1.455761,https://m.nate.com/
12,16,1891,18425,17,9084,1.388625,https://m.nate.com/
11,14,1791,15779,14,7064,1.790528,https://m.nate.com/
11,18,1803,21521,17,7601,1.368721,https://m.nate.com/
10,14,1715,18642,11,5343,1.414224,https://m.nate.com/
15,19,2155,20374,14,5661,2.282177,https://m.nate.com/
8,17,1539,19973,13,4613,1.412177,https://m.nate.com/
13,18,1979,21522,15,7448,1.443987,https://m.nate.com/
13,18,1979,21521,21,11157,1.327698,https://m.nate.com/
13,18,1979,21520,17,9084,1.318995,https://m.nate.com/
11,18,1803,21520,17,9601,1.308306,https://m.nate.com/
13,18,1979,21521,15,7448,1.506389,https://m.nate.com/
9,15,1628,21322,9,4747,1.474131,https://m.nate.com/
31,48,3619,61794,31,18900,11.466513,https://www.paramount.com/
34,43,4836,60777,27,17200,0.513041,https://www.paramount.com/
25,43,3022,60776,31,20309,0.246801,https://www.paramount.com/
24,43,2934,60777,33,21917,0.243281,https://www.paramount.com/
25,43,3034,60777,31,20520,0.238096,https://www.paramount.com/
16,17,2230,24578,18,12998,0.232467,https://www.paramount.com/
26,43,3122,61950,42,29823,0.23912,https://www.paramount.com/
26,43,3110,60778,41,28263,0.246864,https://www.paramount.com/
17,30,1789,43564,28,20028,0.231424,https://www.paramount.com/
26,42,3110,60677,37,26439,0.240144,https://www.paramount.com/
25,41,3022,57680,39,27428,0.236562,https://www.paramount.com/
25,44,3022,62326,37,25275,0.244817,https://www.paramount.com/
25,36,3022,49942,31,20083,0.242192,https://www.paramount.com/
30,45,3568,62700,45,30405,0.738386,https://www.paramount.com/
27,43,3186,59323,46,31605,0.594433,https://www.paramount.com/
25,43,3022,60777,37,25189,0.244817,https://www.paramount.com/
26,43,3122,60777,35,23651,0.244753,https://www.paramount.com/
29,43,3410,59330,37,25275,0.249361,https://www.paramount.com/
31,46,3928,62582,35,22368,0.526861,https://www.paramount.com/
40,56,8005,68089,41,22795,0.833108,https://www.paramount.com/
