Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
58,40,9613,50894,37,22702,12.206353,https://doubleverify.com/
19,36,2493,47559,31,20008,0.224339,https://doubleverify.com/
23,35,2845,47396,33,21941,0.231442,https://doubleverify.com/
25,36,3093,48876,31,20260,1.103444,https://doubleverify.com/
23,35,2845,47327,29,18669,0.232464,https://doubleverify.com/
25,37,3033,48900,31,19217,0.237139,https://doubleverify.com/
18,36,2417,47427,22,13604,0.24629,https://doubleverify.com/
22,40,2781,51951,30,19806,0.241682,https://doubleverify.com/
43,51,10649,55776,52,29904,1.13824,https://doubleverify.com/
20,33,2501,44786,27,16853,0.236625,https://doubleverify.com/
23,36,2845,48876,21,11871,0.232977,https://doubleverify.com/
9,14,1309,19753,8,5989,0.214036,https://doubleverify.com/
22,33,2677,45457,31,19637,0.237075,https://doubleverify.com/
12,28,1268,38134,22,13873,0.212544,https://doubleverify.com/
23,34,2845,45779,33,21872,0.23144,https://doubleverify.com/
14,28,1749,38545,27,19797,0.221184,https://doubleverify.com/
22,37,2769,50423,28,18581,0.233489,https://doubleverify.com/
25,34,3045,45779,33,21953,0.244756,https://doubleverify.com/
24,37,2945,50423,25,15535,0.24277,https://doubleverify.com/
20,37,2581,50424,25,15466,0.242194,https://doubleverify.com/
32,45,3668,50283,35,17973,11.549454,https://www.sky.com/
23,38,2840,48596,29,18349,0.36456,https://www.sky.com/
23,38,2841,47148,31,17021,0.362515,https://www.sky.com/
24,40,2952,51704,31,19997,0.361042,https://www.sky.com/
23,37,2840,49729,40,28125,0.362002,https://www.sky.com/
22,39,2752,51604,33,21687,0.364561,https://www.sky.com/
21,38,2664,48596,26,15470,0.406612,https://www.sky.com/
24,38,2940,49175,35,22096,0.372241,https://www.sky.com/
30,37,5712,48508,36,24595,1.141906,https://www.sky.com/
22,37,2752,48508,31,20051,0.380947,https://www.sky.com/
23,36,2828,45506,36,23094,0.476672,https://www.sky.com/
19,36,2201,49581,29,20040,3.305747,https://www.sky.com/
26,45,3105,50807,35,20122,8.009235,https://www.sky.com/
23,38,2840,48596,33,22201,0.355347,https://www.sky.com/
23,37,2840,48887,25,15657,0.362003,https://www.sky.com/
22,39,2740,50144,26,16912,0.3344,https://www.sky.com/
22,37,2752,48508,29,18415,0.357907,https://www.sky.com/
20,37,2588,49962,12,5173,0.536148,https://www.sky.com/
25,39,3028,51598,31,20577,0.364048,https://www.sky.com/
23,38,2840,48596,33,21042,0.365075,https://www.sky.com/
