Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
32,59,3705,69326,54,32717,11.59906,https://www.victoriassecret.com/no/
21,50,2691,63039,31,17653,0.616532,https://www.victoriassecret.com/no/
30,53,3459,66512,32,18372,0.402432,https://www.victoriassecret.com/no/
28,51,3215,66185,41,27849,0.391764,https://www.victoriassecret.com/no/
18,47,2415,62832,27,15890,0.434196,https://www.victoriassecret.com/no/
31,54,3571,69376,41,24951,0.411668,https://www.victoriassecret.com/no/
24,46,2955,63609,25,15210,0.517203,https://www.victoriassecret.com/no/
31,54,3559,67985,45,26969,0.395796,https://www.victoriassecret.com/no/
31,53,3571,67897,31,17258,0.425556,https://www.victoriassecret.com/no/
34,54,3823,66600,53,33381,1.287764,https://www.victoriassecret.com/no/
32,55,3660,69452,31,18169,0.4061,https://www.victoriassecret.com/no/
26,47,3119,61587,41,26375,0.420884,https://www.victoriassecret.com/no/
31,54,3559,67888,49,31371,0.408596,https://www.victoriassecret.com/no/
17,30,2327,33978,28,16924,0.339028,https://www.victoriassecret.com/no/
29,52,3303,66447,37,20113,0.377876,https://www.victoriassecret.com/no/
32,55,3647,69554,43,25008,0.341076,https://www.victoriassecret.com/no/
31,52,3559,66397,49,29570,0.311828,https://www.victoriassecret.com/no/
32,55,3647,69607,51,33874,0.414228,https://www.victoriassecret.com/no/
29,53,3383,66992,21,10655,0.35234,https://www.victoriassecret.com/no/
28,54,3295,69474,47,29495,0.36354,https://www.victoriassecret.com/no/
38,61,4137,81546,41,25975,12.472084,https://stripe.com/en-no/legal/privacy-center
29,55,3405,77841,43,29047,0.3917,https://stripe.com/en-no/legal/privacy-center
35,59,3921,84018,57,40488,0.399892,https://stripe.com/en-no/legal/privacy-center
35,60,3933,86738,55,40209,0.404564,https://stripe.com/en-no/legal/privacy-center
31,62,3570,85775,47,31925,0.742483,https://stripe.com/en-no/legal/privacy-center
36,61,4021,88286,61,43771,0.392788,https://stripe.com/en-no/legal/privacy-center
33,62,3421,85813,56,38869,1.051712,https://stripe.com/en-no/legal/privacy-center
32,60,3657,85598,53,36591,0.381972,https://stripe.com/en-no/legal/privacy-center
33,62,3757,87223,45,30390,0.394836,https://stripe.com/en-no/legal/privacy-center
37,60,6173,86754,48,35744,1.216084,https://stripe.com/en-no/legal/privacy-center
36,61,4021,87145,55,38867,0.402516,https://stripe.com/en-no/legal/privacy-center
36,60,4021,87045,53,40037,0.391188,https://stripe.com/en-no/legal/privacy-center
29,61,3161,85659,41,28981,0.393748,https://stripe.com/en-no/legal/privacy-center
36,61,4021,85685,59,43469,0.388692,https://stripe.com/en-no/legal/privacy-center
25,56,2741,79389,38,27021,0.39938,https://stripe.com/en-no/legal/privacy-center
36,60,4021,85580,49,33954,0.391252,https://stripe.com/en-no/legal/privacy-center
28,56,2993,79372,51,36671,0.393748,https://stripe.com/en-no/legal/privacy-center
35,61,3921,85659,57,40206,0.391188,https://stripe.com/en-no/legal/privacy-center
36,61,4021,85690,53,36292,1.389716,https://stripe.com/en-no/legal/privacy-center
34,61,3833,85675,61,43478,0.386068,https://stripe.com/en-no/legal/privacy-center
