Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,38,3652,41743,27,14258,12.200209,https://global.llbean.com/?CORECRD=true&
17,36,2352,42647,23,12284,1.029713,https://global.llbean.com/?CORECRD=true&
19,32,2528,39891,25,12893,1.001041,https://global.llbean.com/?CORECRD=true&
21,35,2704,41377,29,15481,1.012817,https://global.llbean.com/?CORECRD=true&
15,33,2176,39951,15,4723,0.512081,https://global.llbean.com/?CORECRD=true&
19,37,2528,40346,36,19401,0.496657,https://global.llbean.com/?CORECRD=true&
17,33,2352,39951,19,8316,0.485969,https://global.llbean.com/?CORECRD=true&
23,38,2981,40556,35,15927,0.513553,https://global.llbean.com/?CORECRD=true&
18,33,2440,39956,19,7799,0.509009,https://global.llbean.com/?CORECRD=true&
21,35,2705,40119,37,19644,0.495633,https://global.llbean.com/?CORECRD=true&
20,35,2659,41803,31,17170,1.181265,https://global.llbean.com/?CORECRD=true&
21,34,2692,39979,28,13427,1.034816,https://global.llbean.com/?CORECRD=true&
19,35,2528,40049,27,14353,0.500817,https://global.llbean.com/?CORECRD=true&
20,34,2616,40020,27,15184,0.504849,https://global.llbean.com/?CORECRD=true&
18,32,2440,38431,30,16469,0.513617,https://global.llbean.com/?CORECRD=true&
21,34,2716,41361,29,14472,0.497169,https://global.llbean.com/?CORECRD=true&
45,51,8306,58268,54,33370,1.35893,https://global.llbean.com/?CORECRD=true&
21,35,2716,42873,29,15575,0.515153,https://global.llbean.com/?CORECRD=true&
8,12,1560,10294,12,3231,0.461841,https://global.llbean.com/?CORECRD=true&
20,33,2616,39942,31,16922,0.495697,https://global.llbean.com/?CORECRD=true&
49,86,5206,104343,67,42562,11.546321,https://cafebazaar.ir/
44,83,4702,104817,68,45153,0.355345,https://cafebazaar.ir/
45,81,4778,102121,67,42713,0.350801,https://cafebazaar.ir/
46,82,4867,102221,61,38250,1.177681,https://cafebazaar.ir/
44,80,4702,100773,61,39509,0.349777,https://cafebazaar.ir/
45,81,4778,102121,71,46529,0.344081,https://cafebazaar.ir/
39,81,4250,102121,60,38465,0.347665,https://cafebazaar.ir/
45,80,4778,100773,69,44149,0.350289,https://cafebazaar.ir/
44,79,4690,99425,65,41447,0.353809,https://cafebazaar.ir/
38,81,6328,102121,49,30904,1.201745,https://cafebazaar.ir/
40,81,4351,100873,63,39686,0.980049,https://cafebazaar.ir/
192,228,19413,294788,211,148477,1.241681,https://cafebazaar.ir/
45,83,4778,104817,59,38061,0.348689,https://cafebazaar.ir/
45,82,4790,103469,69,45241,0.356433,https://cafebazaar.ir/
45,80,4778,100773,69,45093,0.346641,https://cafebazaar.ir/
44,83,4702,104817,63,39989,0.350737,https://cafebazaar.ir/
45,81,4778,102121,71,45607,0.367697,https://cafebazaar.ir/
45,80,4778,100773,69,45241,0.360978,https://cafebazaar.ir/
44,82,4690,103469,71,46529,0.35029,https://cafebazaar.ir/
46,82,4878,103469,73,46844,0.348689,https://cafebazaar.ir/
