Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
6,6,626,941,4,390,3.039441,https://www.daraz.com.bd/
0,0,0,0,0,0,0.0,https://www.daraz.com.bd/
1,1,89,100,2,189,0.011281,https://www.daraz.com.bd/
32,54,3745,71586,41,24731,13.634897,https://www.daraz.com.bd/
33,53,3757,72808,43,27468,2.465425,https://www.daraz.com.bd/
30,54,3482,74383,44,30174,2.446034,https://www.daraz.com.bd/
30,52,3481,72816,49,33534,2.526354,https://www.daraz.com.bd/
32,54,3681,75847,49,32177,2.538193,https://www.daraz.com.bd/
31,52,3569,72609,53,36707,2.441361,https://www.daraz.com.bd/
31,53,3581,74538,41,26989,1.940625,https://www.daraz.com.bd/
31,54,3570,74354,53,33933,2.581713,https://www.daraz.com.bd/
30,51,3262,71100,43,28721,2.453137,https://www.daraz.com.bd/
30,51,3481,71214,43,28626,2.602705,https://www.daraz.com.bd/
49,64,7224,77927,53,30054,13.697362,https://www.daraz.com.bd/
38,53,5207,74244,45,29965,2.609873,https://www.daraz.com.bd/
31,51,3569,71049,45,30546,2.577617,https://www.daraz.com.bd/
31,52,3569,72618,45,30172,2.622609,https://www.daraz.com.bd/
29,54,3382,74266,40,25726,2.228928,https://www.daraz.com.bd/
31,56,3569,73702,53,35964,3.367616,https://www.daraz.com.bd/
33,55,3769,77350,45,28848,2.452177,https://www.daraz.com.bd/
34,55,3689,70253,43,27114,11.464402,https://www.thunderbird.net/en-US/
29,55,3161,72529,43,24868,0.240657,https://www.thunderbird.net/en-US/
28,51,3318,69529,43,28960,0.256081,https://www.thunderbird.net/en-US/
26,52,3118,69553,44,29159,0.248849,https://www.thunderbird.net/en-US/
26,51,2601,69434,47,32476,0.250386,https://www.thunderbird.net/en-US/
28,53,2789,70038,44,29097,0.244242,https://www.thunderbird.net/en-US/
25,54,3042,72653,39,23600,0.250449,https://www.thunderbird.net/en-US/
30,50,3470,67916,39,24511,0.252434,https://www.thunderbird.net/en-US/
28,54,3294,72620,35,21812,0.245265,https://www.thunderbird.net/en-US/
27,53,3206,69613,44,29271,0.237585,https://www.thunderbird.net/en-US/
27,52,3206,71017,40,27342,0.245841,https://www.thunderbird.net/en-US/
25,52,3030,69523,44,29635,0.244753,https://www.thunderbird.net/en-US/
31,53,3570,72532,48,32851,0.237057,https://www.thunderbird.net/en-US/
30,52,3470,71025,39,24244,0.242705,https://www.thunderbird.net/en-US/
30,51,3470,70154,51,34740,0.242769,https://www.thunderbird.net/en-US/
29,53,3382,72462,29,17759,0.271889,https://www.thunderbird.net/en-US/
29,51,3382,69567,33,20635,0.256017,https://www.thunderbird.net/en-US/
33,53,3758,70475,39,24759,0.244753,https://www.thunderbird.net/en-US/
30,50,3470,69347,39,26828,0.245329,https://www.thunderbird.net/en-US/
28,55,3294,74799,39,25448,0.248337,https://www.thunderbird.net/en-US/
