Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
22,31,2835,34900,29,16236,11.434771,https://www.wittytv.it/
17,27,2315,33519,25,13544,0.240147,https://www.wittytv.it/
17,28,2315,32149,25,13471,0.256532,https://www.wittytv.it/
19,29,2491,33696,27,14172,0.25602,https://www.wittytv.it/
16,26,2227,32015,23,12607,0.247892,https://www.wittytv.it/
18,27,2403,33493,25,13308,0.249876,https://www.wittytv.it/
14,27,1971,33079,23,13632,0.251924,https://www.wittytv.it/
17,27,2315,33493,19,9749,0.254484,https://www.wittytv.it/
18,28,2403,33608,15,5556,0.2525,https://www.wittytv.it/
18,27,2403,33520,23,13041,0.257556,https://www.wittytv.it/
19,28,2503,34765,19,9859,0.246804,https://www.wittytv.it/
18,29,2415,35153,23,12895,0.259604,https://www.wittytv.it/
18,27,2403,33520,27,15663,0.253012,https://www.wittytv.it/
15,27,2139,33520,21,10686,0.243219,https://www.wittytv.it/
18,29,2415,33681,23,12529,0.24834,https://www.wittytv.it/
18,29,2403,33696,23,11766,0.246804,https://www.wittytv.it/
18,28,2403,33608,29,16082,0.254548,https://www.wittytv.it/
18,28,2403,33581,25,12015,0.252436,https://www.wittytv.it/
15,28,2139,34965,22,13333,0.253972,https://www.wittytv.it/
17,29,2315,33702,25,12801,0.259156,https://www.wittytv.it/
16,21,2357,24301,19,10795,11.561684,https://m.nirvam.it/register/lnd3/default.aspx
10,17,1555,22318,16,10748,0.309759,https://m.nirvam.it/register/lnd3/default.aspx
12,18,1585,23866,15,8695,0.363604,https://m.nirvam.it/register/lnd3/default.aspx
10,17,1807,22318,14,8847,0.358419,https://m.nirvam.it/register/lnd3/default.aspx
11,16,1895,20770,17,10571,0.362579,https://m.nirvam.it/register/lnd3/default.aspx
9,16,1719,20770,14,8847,0.359954,https://m.nirvam.it/register/lnd3/default.aspx
11,18,1737,23866,15,10344,0.399892,https://m.nirvam.it/register/lnd3/default.aspx
12,18,1983,23866,15,9093,0.371795,https://m.nirvam.it/register/lnd3/default.aspx
14,18,2159,23866,21,13843,0.358932,https://m.nirvam.it/register/lnd3/default.aspx
14,19,1643,23966,21,12396,0.509971,https://m.nirvam.it/register/lnd3/default.aspx
14,18,2159,23866,21,13843,0.365651,https://m.nirvam.it/register/lnd3/default.aspx
11,18,1378,23866,13,6791,0.368147,https://m.nirvam.it/register/lnd3/default.aspx
16,21,2347,25608,17,8597,0.804436,https://m.nirvam.it/register/lnd3/default.aspx
13,18,2059,22412,14,6861,1.254464,https://m.nirvam.it/register/lnd3/default.aspx
14,18,2159,23866,17,10571,0.37122,https://m.nirvam.it/register/lnd3/default.aspx
12,19,1983,25414,20,13755,0.378964,https://m.nirvam.it/register/lnd3/default.aspx
14,17,2159,22318,21,13210,0.365588,https://m.nirvam.it/register/lnd3/default.aspx
23,18,4976,23866,15,9289,1.158227,https://m.nirvam.it/register/lnd3/default.aspx
14,17,2159,22318,21,13843,0.364116,https://m.nirvam.it/register/lnd3/default.aspx
14,18,2159,23866,17,10571,0.355348,https://m.nirvam.it/register/lnd3/default.aspx
