Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,26,2655,29353,25,14094,11.56578,https://m.technologijos.lt/
18,23,2443,27439,17,8929,0.364628,https://m.technologijos.lt/
15,25,2144,27560,21,8138,1.04098,https://m.technologijos.lt/
19,23,2531,25985,29,17401,0.388628,https://m.technologijos.lt/
20,24,2639,30435,25,14500,0.347668,https://m.technologijos.lt/
17,23,2355,27439,25,15485,0.346644,https://m.technologijos.lt/
18,23,2455,27439,19,10577,0.350292,https://m.technologijos.lt/
18,22,2431,27272,21,12201,0.36354,https://m.technologijos.lt/
17,23,2331,25985,27,14603,0.346132,https://m.technologijos.lt/
19,24,2555,28987,25,14226,0.373332,https://m.technologijos.lt/
20,24,2631,28987,27,15850,0.348692,https://m.technologijos.lt/
20,23,2643,27439,29,17643,0.348692,https://m.technologijos.lt/
18,24,2455,30205,21,12213,0.345172,https://m.technologijos.lt/
20,22,2631,27272,19,9294,0.385044,https://m.technologijos.lt/
18,23,2455,27439,21,12201,0.347156,https://m.technologijos.lt/
14,23,2079,27439,17,8929,0.360532,https://m.technologijos.lt/
19,24,2531,27533,25,14129,0.349204,https://m.technologijos.lt/
17,22,2073,25655,21,10869,0.387156,https://m.technologijos.lt/
16,22,2267,24437,23,11860,0.36098,https://m.technologijos.lt/
18,25,2431,29081,21,10978,0.354836,https://m.technologijos.lt/
23,36,2895,29673,31,15044,11.506452,https://mobile.free.fr/
13,23,1236,25240,17,6704,0.323604,https://mobile.free.fr/
15,24,2139,26784,21,11157,0.323604,https://mobile.free.fr/
15,24,2139,26784,21,12104,0.324692,https://mobile.free.fr/
16,26,2239,29878,25,13254,0.32514,https://mobile.free.fr/
15,24,2139,26784,19,8336,0.32002,https://mobile.free.fr/
12,24,1887,25761,14,5654,0.313428,https://mobile.free.fr/
15,24,2139,26784,21,9972,0.321555,https://mobile.free.fr/
12,22,1358,23686,21,9970,0.32258,https://mobile.free.fr/
13,24,1883,26784,19,8122,0.315476,https://mobile.free.fr/
14,24,2051,26784,19,9014,0.31746,https://mobile.free.fr/
15,23,2139,25236,19,8336,0.318484,https://mobile.free.fr/
13,25,1895,28332,19,8209,0.322132,https://mobile.free.fr/
14,23,1841,26690,21,11426,0.327699,https://mobile.free.fr/
16,25,2215,26878,20,9591,1.027136,https://mobile.free.fr/
14,24,2051,26784,21,11157,0.318036,https://mobile.free.fr/
13,23,1963,25236,16,7559,0.320532,https://mobile.free.fr/
15,24,2139,26784,23,12793,0.32002,https://mobile.free.fr/
15,23,2139,25236,21,11157,0.321108,https://mobile.free.fr/
15,24,2139,26784,19,9521,0.330772,https://mobile.free.fr/
