Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,24,2136,29933,20,10968,0.243223,https://appmedia.jp/
26,32,7007,32276,29,13156,0.501781,https://appmedia.jp/
17,25,2312,30019,17,7550,0.243283,https://appmedia.jp/
25,42,4985,40023,33,15947,1.109567,https://appmedia.jp/
14,21,2048,25697,13,5422,0.232467,https://appmedia.jp/
50,58,8100,45906,60,21713,1.14541,https://appmedia.jp/
20,27,2728,28496,23,12300,0.369742,https://appmedia.jp/
20,28,2728,31504,23,11459,0.363602,https://appmedia.jp/
17,26,2324,31344,23,11346,0.231953,https://appmedia.jp/
38,43,12442,40838,37,18476,1.095759,https://appmedia.jp/
23,26,4977,32752,19,9882,1.096336,https://appmedia.jp/
29,37,7867,36309,27,10165,0.557649,https://appmedia.jp/
17,25,2312,29932,17,7954,0.241168,https://appmedia.jp/
17,26,2312,30108,19,7851,0.242193,https://appmedia.jp/
18,26,2400,30279,18,8004,1.1296,https://appmedia.jp/
18,27,2388,30202,29,14151,0.234516,https://appmedia.jp/
16,24,2224,29932,23,12278,0.230935,https://appmedia.jp/
16,25,2224,30020,17,8418,0.244243,https://appmedia.jp/
16,25,2224,31393,21,11039,0.239189,https://appmedia.jp/
18,24,2499,30017,21,11297,1.026129,https://appmedia.jp/
12,14,1943,10372,9,1527,11.48898,https://www.debian.org/
10,12,1699,9802,9,2288,0.391245,https://www.debian.org/
48,49,8325,59901,56,35042,0.961618,https://www.debian.org/
5,11,1247,9702,6,2080,0.318996,https://www.debian.org/
11,13,1788,9902,11,2477,1.102418,https://www.debian.org/
7,13,1447,9969,7,664,0.424979,https://www.debian.org/
5,12,1179,9802,6,564,0.409171,https://www.debian.org/
9,8,1531,7826,7,2106,0.449042,https://www.debian.org/
6,10,1347,8160,6,637,0.389203,https://www.debian.org/
5,12,1247,9802,5,464,0.321024,https://www.debian.org/
6,10,1347,8160,6,637,0.396306,https://www.debian.org/
9,11,1611,9635,11,2543,1.253459,https://www.debian.org/
10,11,1699,9708,11,3076,0.392212,https://www.debian.org/
7,12,1435,9802,8,1279,0.417875,https://www.debian.org/
9,9,1611,6612,11,3076,0.406035,https://www.debian.org/
10,11,1800,9708,9,2450,1.121938,https://www.debian.org/
7,9,1435,9441,6,2085,0.395795,https://www.debian.org/
7,11,1435,9708,8,2273,0.420371,https://www.debian.org/
5,9,1259,6079,6,644,0.391763,https://www.debian.org/
7,12,1435,9802,7,652,0.400914,https://www.debian.org/
