Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
54,75,8708,98946,67,45603,11.301588,https://www.itatiaia.com.br/
38,70,4164,97308,54,36970,0.264276,https://www.itatiaia.com.br/
31,59,3321,84623,49,33936,0.265748,https://www.itatiaia.com.br/
35,68,3371,94245,63,43515,0.264724,https://www.itatiaia.com.br/
39,68,4241,95685,67,47504,0.929812,https://www.itatiaia.com.br/
36,68,3912,94245,63,42792,0.268372,https://www.itatiaia.com.br/
30,67,3448,95585,47,34052,0.26114,https://www.itatiaia.com.br/
31,67,2804,94113,49,33714,0.2637,https://www.itatiaia.com.br/
31,67,3536,94157,45,30345,0.282196,https://www.itatiaia.com.br/
60,67,6809,94157,55,38452,0.59298,https://www.itatiaia.com.br/
39,68,5198,94245,59,40597,1.140308,https://www.itatiaia.com.br/
40,70,4328,97263,68,47329,0.439808,https://www.itatiaia.com.br/
32,69,3345,95773,55,39496,0.263252,https://www.itatiaia.com.br/
60,69,7447,95773,62,45823,0.876628,https://www.itatiaia.com.br/
38,69,4152,95773,65,45131,0.2637,https://www.itatiaia.com.br/
37,70,4076,97301,59,40283,0.26882,https://www.itatiaia.com.br/
34,68,3800,95647,41,27472,0.267348,https://www.itatiaia.com.br/
39,71,4176,95993,65,43687,1.037908,https://www.itatiaia.com.br/
39,68,4240,95684,61,43677,0.279572,https://www.itatiaia.com.br/
41,71,4428,97715,71,47397,0.275479,https://www.itatiaia.com.br/
82,113,17800,119780,111,62925,11.601172,https://www.zoomit.ir/
46,82,4878,101493,81,51130,0.467476,https://www.zoomit.ir/
45,82,4778,101508,71,43515,0.453716,https://www.zoomit.ir/
48,84,5054,102600,77,46346,0.539668,https://www.zoomit.ir/
44,80,4690,98805,79,49682,0.447572,https://www.zoomit.ir/
44,82,4702,101508,84,53914,0.453652,https://www.zoomit.ir/
45,82,4778,101508,73,46142,0.463444,https://www.zoomit.ir/
45,82,4790,102754,77,50075,0.493076,https://www.zoomit.ir/
45,81,4790,101420,65,40108,0.579156,https://www.zoomit.ir/
44,81,4690,101414,75,48627,0.450068,https://www.zoomit.ir/
87,123,11964,153506,119,79281,0.489044,https://www.zoomit.ir/
35,81,3886,100152,55,33686,1.09472,https://www.zoomit.ir/
42,83,4526,102848,78,48684,0.471636,https://www.zoomit.ir/
47,86,4966,102782,79,50124,0.537108,https://www.zoomit.ir/
48,87,5054,103208,79,48526,0.54178,https://www.zoomit.ir/
44,81,4702,102674,75,48998,0.558676,https://www.zoomit.ir/
46,81,4878,101407,75,48986,0.459796,https://www.zoomit.ir/
43,81,4602,101412,80,51500,0.457748,https://www.zoomit.ir/
47,83,4967,102862,71,46677,0.520276,https://www.zoomit.ir/
45,80,4778,100074,75,48064,0.465428,https://www.zoomit.ir/
