Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
76,26,9954,29385,25,15551,11.880212,https://www.bridgebase.com/
10,23,1409,31175,15,10171,0.692245,https://www.bridgebase.com/
14,23,1761,28346,23,13602,0.75938,https://www.bridgebase.com/
15,19,1917,23490,18,10145,1.597056,https://www.bridgebase.com/
10,21,1703,26631,15,8008,0.707156,https://www.bridgebase.com/
13,23,1180,30011,19,13237,0.77058,https://www.bridgebase.com/
49,68,8737,84955,63,42028,0.988244,https://www.bridgebase.com/
15,23,2143,29727,19,10612,0.7005,https://www.bridgebase.com/
13,19,1370,26667,12,7569,0.99488,https://www.bridgebase.com/
9,21,1018,26631,17,10573,0.695828,https://www.bridgebase.com/
17,24,2319,31275,19,10763,0.690772,https://www.bridgebase.com/
11,20,1711,26748,15,8572,0.695892,https://www.bridgebase.com/
11,19,1485,23686,13,8160,1.599572,https://www.bridgebase.com/
14,23,1975,29727,23,14401,0.698964,https://www.bridgebase.com/
11,22,1497,28179,16,10420,0.691796,https://www.bridgebase.com/
12,22,1787,28179,18,11958,0.568896,https://www.bridgebase.com/
13,21,1450,26631,17,10208,0.695317,https://www.bridgebase.com/
8,21,704,26631,12,8084,0.627264,https://www.bridgebase.com/
7,22,708,28179,12,6848,0.752212,https://www.bridgebase.com/
12,20,1653,26464,16,9544,0.555008,https://www.bridgebase.com/
21,19,4810,11422,16,3208,11.971284,https://www.real.com/
11,15,1705,13620,17,8787,0.819284,https://www.real.com/
15,22,2133,23078,17,6262,0.814676,https://www.real.com/
15,21,2133,21448,23,10793,0.83106,https://www.real.com/
10,19,1681,19806,16,6116,0.798784,https://www.real.com/
14,19,2033,20084,21,9673,0.818773,https://www.real.com/
11,17,1252,17687,20,10575,0.836628,https://www.real.com/
10,19,1397,21260,18,8863,0.79872,https://www.real.com/
12,21,1869,22762,17,7538,0.8285,https://www.real.com/
17,25,2800,23799,25,12229,0.788052,https://www.real.com/
13,21,1957,21448,22,9988,0.834132,https://www.real.com/
11,21,1521,21425,9,3027,0.666708,https://www.real.com/
11,19,1769,20643,18,9138,0.838228,https://www.real.com/
9,19,1593,18434,11,5384,0.787968,https://www.real.com/
15,22,2133,23048,23,10845,0.819797,https://www.real.com/
13,22,1957,22996,15,5819,0.823892,https://www.real.com/
14,21,2057,22908,23,11462,0.839252,https://www.real.com/
12,22,1869,22996,14,5297,0.832084,https://www.real.com/
15,21,2133,21448,23,10793,0.82594,https://www.real.com/
13,24,1244,24638,23,9403,1.302612,https://www.real.com/
