Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,57,2466,74289,28,15988,11.564754,https://www.essence.com/
22,54,2776,74224,32,19207,0.268818,https://www.essence.com/
23,53,2864,72152,14,5860,0.309778,https://www.essence.com/
27,55,3228,76603,16,8625,0.485394,https://www.essence.com/
21,53,2688,72361,16,7492,0.307282,https://www.essence.com/
18,55,2424,75132,24,14020,0.28981,https://www.essence.com/
30,54,3480,73406,23,10115,0.303122,https://www.essence.com/
16,55,2248,75240,22,12388,0.267346,https://www.essence.com/
30,55,3504,74005,20,10235,0.312338,https://www.essence.com/
27,54,3216,73588,18,7783,0.434706,https://www.essence.com/
30,52,3480,70818,29,17372,0.277586,https://www.essence.com/
24,56,2940,75228,23,11117,0.450048,https://www.essence.com/
27,54,3228,73590,34,20851,0.315921,https://www.essence.com/
19,50,2524,69209,32,20669,0.266321,https://www.essence.com/
30,54,3492,72501,27,14399,0.287762,https://www.essence.com/
24,56,2952,76179,22,12388,0.290322,https://www.essence.com/
21,54,2688,74225,23,12476,0.282194,https://www.essence.com/
31,55,3580,74693,35,19919,0.294418,https://www.essence.com/
29,54,3392,74254,31,19004,0.320018,https://www.essence.com/
17,55,2336,76588,22,12388,0.267858,https://www.essence.com/
9,11,1674,7306,14,3415,11.44853,https://impactify.media/
8,9,1544,6948,11,1798,0.304658,https://impactify.media/
10,11,1720,7181,11,1312,0.772178,https://impactify.media/
8,10,1545,7048,14,3344,0.820306,https://impactify.media/
12,10,3984,7048,8,2051,1.20789,https://impactify.media/
8,9,1532,6948,13,4679,1.039936,https://impactify.media/
8,8,1544,5400,11,3248,0.32565,https://impactify.media/
8,9,1544,6948,11,1798,0.293906,https://impactify.media/
8,9,1544,6948,9,1612,0.332882,https://impactify.media/
7,8,1456,5400,8,1524,0.285714,https://impactify.media/
8,9,1544,6948,11,2964,0.28725,https://impactify.media/
7,9,1456,6948,10,2876,0.350226,https://impactify.media/
8,10,1556,8496,8,1536,0.317522,https://impactify.media/
8,9,1544,6948,9,1612,0.290834,https://impactify.media/
8,9,1544,6948,13,3243,0.299026,https://impactify.media/
7,9,1456,6948,8,1524,0.329298,https://impactify.media/
7,9,1456,6948,10,2876,0.318482,https://impactify.media/
9,10,1644,7087,11,1851,0.311826,https://impactify.media/
7,9,1456,6948,8,1524,0.28629,https://impactify.media/
9,9,1620,6948,11,1774,0.700498,https://impactify.media/
