Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,14,2404,11650,15,4900,12.473604,https://www.nhncloud.com/
9,7,1684,10020,9,3966,1.339012,https://www.nhncloud.com/
10,6,1774,9992,9,7014,1.751172,https://www.nhncloud.com/
8,7,1594,10020,9,4258,1.353797,https://www.nhncloud.com/
9,6,1672,7224,8,4144,1.162816,https://www.nhncloud.com/
10,8,1875,10281,11,4406,2.211461,https://www.nhncloud.com/
8,7,1594,10020,9,4258,1.339973,https://www.nhncloud.com/
9,6,1684,9992,9,7014,1.811589,https://www.nhncloud.com/
8,6,1594,9992,9,7026,1.321029,https://www.nhncloud.com/
8,4,1594,4034,7,4066,1.343557,https://www.nhncloud.com/
8,6,1594,9461,9,4258,1.399428,https://www.nhncloud.com/
8,7,1594,10020,9,4258,1.354309,https://www.nhncloud.com/
9,6,1684,9992,11,9213,1.309253,https://www.nhncloud.com/
9,5,1684,6836,9,6958,1.311365,https://www.nhncloud.com/
8,7,1594,10020,9,4258,1.375301,https://www.nhncloud.com/
8,6,1594,9992,9,7026,1.296965,https://www.nhncloud.com/
8,6,1594,9992,9,7026,1.276548,https://www.nhncloud.com/
10,6,1856,9992,9,7045,1.597573,https://www.nhncloud.com/
26,12,6256,11224,13,7521,12.502853,https://www.nhncloud.com/
8,5,1594,9769,7,6494,1.315397,https://www.nhncloud.com/
18,10,2529,10558,9,3980,11.994373,https://pba.bplay.bet.ar/
15,12,2171,28278,11,8759,0.782405,https://pba.bplay.bet.ar/
16,13,2261,29241,11,6886,0.855109,https://pba.bplay.bet.ar/
15,16,2171,37119,11,6748,0.609285,https://pba.bplay.bet.ar/
15,15,2171,34365,9,2797,1.104453,https://pba.bplay.bet.ar/
14,17,1869,37315,11,4981,0.834629,https://pba.bplay.bet.ar/
46,15,6417,34105,11,5938,1.370245,https://pba.bplay.bet.ar/
12,13,1901,25620,9,3707,0.610821,https://pba.bplay.bet.ar/
14,8,2069,12240,12,6732,1.648256,https://pba.bplay.bet.ar/
37,5,4671,6265,9,3868,0.898629,https://pba.bplay.bet.ar/
18,3,3161,294,7,677,1.043013,https://pba.bplay.bet.ar/
40,37,7719,84849,29,24725,0.813061,https://pba.bplay.bet.ar/
14,12,2081,26579,11,6886,0.812101,https://pba.bplay.bet.ar/
16,18,2333,37888,13,7293,1.133125,https://pba.bplay.bet.ar/
19,15,2531,34260,9,6768,0.626757,https://pba.bplay.bet.ar/
15,16,2171,34499,9,3776,0.745029,https://pba.bplay.bet.ar/
13,16,1991,37152,11,6886,0.793605,https://pba.bplay.bet.ar/
28,18,9380,35506,13,4773,0.823365,https://pba.bplay.bet.ar/
17,16,2351,37219,9,3776,1.139781,https://pba.bplay.bet.ar/
11,17,1811,37390,9,3707,0.626757,https://pba.bplay.bet.ar/
19,19,2557,33175,25,23841,12.219141,https://pt.eporner.com/
16,15,2259,32159,21,21748,0.373765,https://pt.eporner.com/
15,13,2169,29278,19,22972,0.357956,https://pt.eporner.com/
15,14,2169,32199,21,21870,0.388612,https://pt.eporner.com/
16,14,2259,29167,21,21981,0.369732,https://pt.eporner.com/
15,15,2169,32089,21,21816,0.359428,https://pt.eporner.com/
16,14,2259,32286,23,28142,0.360965,https://pt.eporner.com/
15,15,2169,32181,23,23479,0.357956,https://pt.eporner.com/
15,15,2169,32270,23,23569,0.374276,https://pt.eporner.com/
17,14,2349,32165,23,28092,0.352772,https://pt.eporner.com/
15,13,2169,29016,21,23384,0.370756,https://pt.eporner.com/
17,14,2349,31971,23,26358,0.37274,https://pt.eporner.com/
17,14,2349,30548,21,23227,0.361476,https://pt.eporner.com/
16,15,2259,31954,23,23323,0.365636,https://pt.eporner.com/
16,14,2259,32271,23,26589,0.358404,https://pt.eporner.com/
28,15,6305,31890,23,25061,1.162372,https://pt.eporner.com/
