Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,21,2226,28420,25,16833,0.267793,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30693,27,17710,0.263185,https://en.wikipedia.org/wiki/Bob_Arno
16,22,2226,29144,27,17709,0.261136,https://en.wikipedia.org/wiki/Bob_Arno
17,23,2326,30694,21,12803,0.262224,https://en.wikipedia.org/wiki/Bob_Arno
16,24,2226,30789,23,15192,1.148992,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30694,27,17711,0.264721,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30694,25,16336,0.275472,https://en.wikipedia.org/wiki/Bob_Arno
17,23,2326,30694,25,16075,0.262736,https://en.wikipedia.org/wiki/Bob_Arno
16,22,2226,29147,23,14440,0.260625,https://en.wikipedia.org/wiki/Bob_Arno
17,22,2326,29146,29,19359,0.263696,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30695,25,16835,0.261713,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30696,21,13823,0.26472,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30694,23,14699,0.261649,https://en.wikipedia.org/wiki/Bob_Arno
14,23,2050,30694,24,16247,0.261137,https://en.wikipedia.org/wiki/Bob_Arno
18,24,2402,30789,23,13733,0.414801,https://en.wikipedia.org/wiki/Bob_Arno
17,23,2326,30695,23,14700,0.268304,https://en.wikipedia.org/wiki/Bob_Arno
15,23,2138,30695,23,14700,0.262672,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30695,25,16835,0.261649,https://en.wikipedia.org/wiki/Bob_Arno
16,23,2226,30695,27,17712,0.264272,https://en.wikipedia.org/wiki/Bob_Arno
15,23,2074,30694,21,12964,0.272912,https://en.wikipedia.org/wiki/Bob_Arno
15,19,2161,24216,23,14101,0.258577,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,18,2061,22669,21,13065,0.25864,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,18,2061,22668,23,14153,0.257552,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
13,19,1973,24216,19,11428,0.259088,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2061,24216,21,13064,0.258576,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2061,24215,21,13063,0.255569,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
13,19,1973,24216,19,11428,0.262161,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
24,19,4845,24216,21,13286,0.877648,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2061,24216,21,13064,0.261136,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
11,18,1733,22669,19,12423,0.266833,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2073,24218,21,13835,0.261136,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2061,24216,23,14153,0.268305,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
15,18,2149,22827,18,12246,1.161792,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2061,24218,15,8915,0.270929,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
13,18,1973,24118,17,11241,0.262673,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
12,19,1885,24217,20,13799,0.239104,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
14,19,2061,24216,17,9791,0.2612,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
12,19,1885,24218,19,11946,0.256016,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
12,17,1649,22856,19,11428,0.258064,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
17,20,2337,24310,20,10963,1.096768,https://en.wikipedia.org/wiki/Biswa_Bangla_Sarani
