Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,17,2056,21509,21,13065,0.263186,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23055,21,13063,0.261137,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23056,21,13064,0.259602,https://en.wikipedia.org/wiki/Emilija_Podrug
13,16,1968,19960,17,10551,0.257617,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2068,23056,17,9791,0.270354,https://en.wikipedia.org/wiki/Emilija_Podrug
18,22,2409,23501,19,9331,1.090642,https://en.wikipedia.org/wiki/Emilija_Podrug
13,17,1451,21666,19,11427,0.24533,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23057,13,7279,0.263185,https://en.wikipedia.org/wiki/Emilija_Podrug
13,18,1737,23057,19,11428,0.279569,https://en.wikipedia.org/wiki/Emilija_Podrug
17,19,2321,23152,20,12270,1.091648,https://en.wikipedia.org/wiki/Emilija_Podrug
13,18,1968,23057,17,10551,0.25813,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23057,21,13063,0.262673,https://en.wikipedia.org/wiki/Emilija_Podrug
12,14,1880,18055,17,9792,0.26165,https://en.wikipedia.org/wiki/Emilija_Podrug
13,17,1956,22958,11,7079,0.237586,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23058,21,13064,0.262737,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23057,19,11427,0.262673,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23058,19,12187,0.258578,https://en.wikipedia.org/wiki/Emilija_Podrug
14,18,2056,23057,21,13063,0.25909,https://en.wikipedia.org/wiki/Emilija_Podrug
12,18,1868,23058,18,11328,0.231424,https://en.wikipedia.org/wiki/Emilija_Podrug
13,18,1904,23059,21,13232,0.262162,https://en.wikipedia.org/wiki/Emilija_Podrug
18,27,2428,37412,27,17973,0.267793,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,28,2516,37770,21,13823,0.285266,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,27,2516,36222,31,21244,0.272402,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,28,2516,37770,30,21156,0.244736,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,28,2516,37771,29,20367,0.267282,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
15,27,1913,36222,23,15459,0.267858,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,28,2428,37771,31,21245,0.271378,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,27,2428,36222,27,17972,0.265746,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,27,2516,36221,31,21243,0.267858,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,27,2516,36222,31,21243,0.267794,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,28,2516,37771,29,20367,0.27189,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
21,29,3125,38034,21,13950,0.690194,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,28,2428,37772,29,19609,0.267858,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,28,1911,37772,31,21245,0.27189,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,28,2516,37771,31,21244,0.27445,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,28,2428,37770,31,21760,0.278546,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,28,2516,37771,29,19608,0.273489,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,29,2101,37866,31,20904,0.27189,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,28,2428,37771,29,19608,0.272913,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
19,27,2516,36223,31,21244,0.275538,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
