Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,28,1818,39287,31,20659,0.275473,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,28,1894,39287,27,17972,0.269841,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,30,2399,41193,30,21143,0.242752,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,29,2423,39646,27,18731,0.267794,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,25,2347,36092,23,17141,0.268305,https://en.wikipedia.org/wiki/Cinema_of_Georgia
20,29,2599,39647,31,21192,0.272401,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,30,2423,41194,29,19607,0.267793,https://en.wikipedia.org/wiki/Cinema_of_Georgia
20,30,2599,41195,29,20431,0.288273,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,29,2511,39648,27,17973,0.269842,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,27,2511,37375,25,17107,0.272465,https://en.wikipedia.org/wiki/Cinema_of_Georgia
14,27,1542,36553,21,13823,0.271377,https://en.wikipedia.org/wiki/Cinema_of_Georgia
21,31,2720,41460,33,21629,0.90837,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,29,2265,39649,31,22003,0.273937,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,28,2411,39290,29,19609,0.272465,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,29,1982,39649,31,21245,0.271889,https://en.wikipedia.org/wiki/Cinema_of_Georgia
20,30,2587,41196,29,20367,0.269842,https://en.wikipedia.org/wiki/Cinema_of_Georgia
20,29,2587,39649,33,22881,0.268881,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,29,2499,39648,31,22003,0.270353,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,29,2411,39648,27,17377,0.271889,https://en.wikipedia.org/wiki/Cinema_of_Georgia
20,27,2587,36553,29,19609,0.29544,https://en.wikipedia.org/wiki/Cinema_of_Georgia
16,18,2095,22867,21,13083,1.099345,https://en.wikipedia.org/wiki/KMXL
14,19,2046,24416,19,11429,0.259089,https://en.wikipedia.org/wiki/KMXL
14,18,2046,24316,19,12877,0.261649,https://en.wikipedia.org/wiki/KMXL
13,19,1894,24415,19,11585,0.265297,https://en.wikipedia.org/wiki/KMXL
15,19,2122,22962,22,13135,0.56736,https://en.wikipedia.org/wiki/KMXL
14,18,2046,24055,19,12187,0.264209,https://en.wikipedia.org/wiki/KMXL
12,18,1870,22866,16,9703,0.258578,https://en.wikipedia.org/wiki/KMXL
14,19,2046,24415,21,13475,0.279634,https://en.wikipedia.org/wiki/KMXL
14,17,2046,21320,21,13065,0.262162,https://en.wikipedia.org/wiki/KMXL
14,18,2046,22868,21,13064,0.263185,https://en.wikipedia.org/wiki/KMXL
13,19,1958,24416,19,11428,0.266769,https://en.wikipedia.org/wiki/KMXL
12,19,1858,24417,20,12965,0.235584,https://en.wikipedia.org/wiki/KMXL
12,18,1870,22868,14,8827,0.259089,https://en.wikipedia.org/wiki/KMXL
13,19,1958,24416,17,9792,0.263185,https://en.wikipedia.org/wiki/KMXL
14,18,2046,22868,19,12187,0.261649,https://en.wikipedia.org/wiki/KMXL
15,19,2146,24416,23,13523,0.262737,https://en.wikipedia.org/wiki/KMXL
14,19,2046,24416,19,11428,0.260625,https://en.wikipedia.org/wiki/KMXL
14,19,2046,24415,21,13063,0.260624,https://en.wikipedia.org/wiki/KMXL
14,18,2046,22868,19,11428,0.263761,https://en.wikipedia.org/wiki/KMXL
13,19,1958,24417,19,11429,0.259601,https://en.wikipedia.org/wiki/KMXL
