Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
25,43,2522,61441,39,27370,0.292944,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3215,62990,45,32696,0.285712,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3215,62990,47,34344,0.289808,https://en.wikipedia.org/wiki/Apoorva_Raagangal
154,170,25775,101159,143,49054,11.5684,https://en.wikipedia.org/wiki/Apoorva_Raagangal
26,44,3115,62992,45,32697,0.283664,https://en.wikipedia.org/wiki/Apoorva_Raagangal
26,44,3115,62991,45,33455,0.288272,https://en.wikipedia.org/wiki/Apoorva_Raagangal
24,43,2939,62266,37,26911,0.282705,https://en.wikipedia.org/wiki/Apoorva_Raagangal
26,43,3115,61443,39,28611,0.293392,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3203,62991,41,29424,0.284176,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3203,62992,45,32225,0.285776,https://en.wikipedia.org/wiki/Apoorva_Raagangal
25,44,3027,62991,43,31059,0.29288,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3203,62992,47,34332,0.288272,https://en.wikipedia.org/wiki/Apoorva_Raagangal
25,44,3027,62993,39,28611,0.288272,https://en.wikipedia.org/wiki/Apoorva_Raagangal
26,43,3115,61444,32,22780,0.265728,https://en.wikipedia.org/wiki/Apoorva_Raagangal
28,43,3303,61443,37,26911,0.288784,https://en.wikipedia.org/wiki/Apoorva_Raagangal
22,44,2246,62992,39,28611,0.288272,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3203,62993,43,31061,0.282192,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,43,3203,61444,47,34332,0.284688,https://en.wikipedia.org/wiki/Apoorva_Raagangal
27,44,3215,62993,35,24529,0.284176,https://en.wikipedia.org/wiki/Apoorva_Raagangal
25,43,3027,61444,41,30247,0.286288,https://en.wikipedia.org/wiki/Apoorva_Raagangal
10,19,1711,24056,13,7279,0.26728,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
14,16,2063,20602,19,11428,0.258576,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,19,1963,24058,20,12259,0.2304,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
14,19,2063,24057,21,13064,0.257616,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
14,19,2063,24058,23,13995,0.258576,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,17,1975,20961,15,8156,0.263696,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
14,19,2063,24057,21,13064,0.258065,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,20,1956,24321,17,10986,0.300112,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,19,1975,24057,19,11481,0.26216,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
15,18,2175,22510,15,8210,0.260112,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
12,19,1823,24058,19,12704,0.258064,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
14,19,2063,24057,19,12187,0.259152,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,19,1975,24059,19,11429,0.26472,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,18,1761,22510,23,14724,0.25704,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
11,18,1799,22510,17,9087,0.265296,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,19,1975,24058,19,12187,0.258576,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
10,20,1397,24152,14,7715,0.554496,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
14,19,2063,24058,21,13064,0.25704,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
13,18,1737,23699,21,13064,0.25864,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
15,17,2163,21786,19,12187,0.256528,https://en.wikipedia.org/wiki/Here_Come_the_Nelsons
