Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,26,2414,34494,27,17971,0.270418,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
17,25,1821,33770,23,14367,0.28213,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
17,26,2037,34495,23,15825,0.269329,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
15,25,2150,32947,21,13236,0.272401,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
16,25,2238,32948,25,16336,0.288849,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
14,25,1825,32948,25,16336,0.263697,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
15,25,2086,32948,25,16509,0.267793,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
14,26,2063,33049,21,12893,0.910418,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
16,25,2238,34138,25,16337,0.264721,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
13,24,1962,32849,17,11228,0.238097,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
18,25,2426,34138,27,18795,0.26472,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
15,26,2162,34497,23,14712,0.270417,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
17,26,2338,34497,27,18489,0.272913,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
16,24,2238,32224,21,14340,0.273425,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
18,25,2426,32949,23,15523,0.265233,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
17,25,2338,34137,27,17983,0.271441,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
17,27,2314,34591,28,16940,0.927296,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
15,25,2150,32948,25,17676,0.263697,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
14,25,2062,33772,17,10551,0.267856,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
15,25,1396,32948,27,17971,0.269329,https://en.wikipedia.org/wiki/Freaky_Friday_Queens
15,20,2143,25819,23,14208,0.264721,https://en.wikipedia.org/wiki/Eric_Jungmann
13,18,1967,22722,13,6027,0.263185,https://en.wikipedia.org/wiki/Eric_Jungmann
12,20,1815,25819,19,11594,0.268368,https://en.wikipedia.org/wiki/Eric_Jungmann
14,18,2043,22722,20,13231,0.235008,https://en.wikipedia.org/wiki/Eric_Jungmann
14,20,2055,25820,21,12573,0.259089,https://en.wikipedia.org/wiki/Eric_Jungmann
13,20,1967,25819,17,9792,0.264208,https://en.wikipedia.org/wiki/Eric_Jungmann
14,20,2055,25817,21,13395,0.266321,https://en.wikipedia.org/wiki/Eric_Jungmann
15,20,1925,25819,25,15856,0.271377,https://en.wikipedia.org/wiki/Eric_Jungmann
15,20,2143,25820,23,14209,0.263697,https://en.wikipedia.org/wiki/Eric_Jungmann
14,19,2055,25460,21,13063,0.26837,https://en.wikipedia.org/wiki/Eric_Jungmann
14,20,2055,24366,16,8494,0.529984,https://en.wikipedia.org/wiki/Eric_Jungmann
15,20,2155,25820,21,14340,0.271377,https://en.wikipedia.org/wiki/Eric_Jungmann
14,19,1550,24763,19,11428,0.268305,https://en.wikipedia.org/wiki/Eric_Jungmann
14,19,1991,24271,21,13332,0.258641,https://en.wikipedia.org/wiki/Eric_Jungmann
12,20,1649,25821,21,13582,0.26165,https://en.wikipedia.org/wiki/Eric_Jungmann
15,19,2143,25460,23,14208,0.266257,https://en.wikipedia.org/wiki/Eric_Jungmann
16,19,2243,24272,25,16348,0.260625,https://en.wikipedia.org/wiki/Eric_Jungmann
11,20,1485,25820,18,12087,0.235072,https://en.wikipedia.org/wiki/Eric_Jungmann
14,19,2067,25721,17,11253,0.263185,https://en.wikipedia.org/wiki/Eric_Jungmann
17,20,3338,25820,19,11823,1.121873,https://en.wikipedia.org/wiki/Eric_Jungmann
