Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,20,1837,25152,25,15694,0.259601,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
13,21,1981,26700,19,12251,0.268881,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
14,21,2057,26701,20,12964,0.233984,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
13,21,1749,26702,23,15218,0.256529,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
12,20,1829,25153,15,8002,0.258065,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
17,23,2366,27060,24,13498,0.713792,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
15,20,2169,25977,21,12666,0.263698,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
13,21,1993,26702,18,10954,0.260113,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
8,21,1477,26702,13,6700,0.260113,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
14,19,2069,24797,23,14062,0.271441,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
23,19,4341,24797,23,13767,1.008209,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
15,19,2157,25055,21,14512,0.256529,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
15,21,2157,26703,23,14700,0.275537,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
10,20,1705,25155,17,10601,0.235008,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
11,21,1561,26702,17,10551,0.267281,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
14,20,2069,25156,21,13065,0.260625,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
12,20,1881,25155,16,9359,0.23968,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
15,19,1652,24797,23,13545,0.266257,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
14,21,2017,26703,25,15372,0.264721,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
12,19,1625,24791,16,9341,0.346624,https://en.wikipedia.org/wiki/Liars_(Todd_Rundgren_album)
12,16,1649,19860,15,8915,0.237137,https://en.wikipedia.org/wiki/Biochron
12,15,1874,19760,15,9604,0.24424,https://en.wikipedia.org/wiki/Biochron
9,15,1373,18312,14,8556,0.214016,https://en.wikipedia.org/wiki/Biochron
12,16,1874,19860,17,10551,0.237073,https://en.wikipedia.org/wiki/Biochron
12,16,1874,19860,17,10615,0.241745,https://en.wikipedia.org/wiki/Biochron
15,17,2183,20124,21,11813,0.896593,https://en.wikipedia.org/wiki/Biochron
12,15,1874,18313,17,9793,0.243218,https://en.wikipedia.org/wiki/Biochron
13,16,1962,19859,17,10551,0.236561,https://en.wikipedia.org/wiki/Biochron
11,15,1786,18311,11,5643,0.237137,https://en.wikipedia.org/wiki/Biochron
11,16,1774,19861,14,8879,0.213504,https://en.wikipedia.org/wiki/Biochron
7,14,1370,17954,12,7450,0.212992,https://en.wikipedia.org/wiki/Biochron
11,15,1497,18314,15,9282,0.238609,https://en.wikipedia.org/wiki/Biochron
12,16,1874,19860,17,9791,0.239698,https://en.wikipedia.org/wiki/Biochron
13,16,1962,19862,17,10551,0.24885,https://en.wikipedia.org/wiki/Biochron
12,16,1357,19860,15,8155,0.240657,https://en.wikipedia.org/wiki/Biochron
12,15,1874,18314,15,8915,0.236049,https://en.wikipedia.org/wiki/Biochron
10,15,1461,18314,16,9693,0.215105,https://en.wikipedia.org/wiki/Biochron
15,16,2232,19861,21,12423,0.359442,https://en.wikipedia.org/wiki/Biochron
13,16,1974,19862,17,10551,0.240657,https://en.wikipedia.org/wiki/Biochron
5,7,1258,6188,6,2347,0.235537,https://en.wikipedia.org/wiki/Biochron
