Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,18,1885,22399,17,9793,0.259666,https://en.wikipedia.org/wiki/Splendrillia_hayesi
17,22,2414,23175,21,9795,11.533522,https://en.wikipedia.org/wiki/Splendrillia_hayesi
11,17,1280,20851,15,8156,0.27445,https://en.wikipedia.org/wiki/Splendrillia_hayesi
13,18,1973,22400,17,10551,0.260178,https://en.wikipedia.org/wiki/Splendrillia_hayesi
11,17,1797,20852,13,6463,0.258578,https://en.wikipedia.org/wiki/Splendrillia_hayesi
13,19,1432,22493,22,12318,0.69792,https://en.wikipedia.org/wiki/Splendrillia_hayesi
13,18,1973,22399,11,4884,0.262162,https://en.wikipedia.org/wiki/Splendrillia_hayesi
12,17,1885,20850,19,12251,0.260689,https://en.wikipedia.org/wiki/Splendrillia_hayesi
10,18,1192,22399,13,7343,0.263186,https://en.wikipedia.org/wiki/Splendrillia_hayesi
11,17,1561,21667,19,11428,0.244754,https://en.wikipedia.org/wiki/Splendrillia_hayesi
14,18,2061,22400,17,10551,0.26165,https://en.wikipedia.org/wiki/Splendrillia_hayesi
12,18,1897,22400,15,9444,0.261202,https://en.wikipedia.org/wiki/Splendrillia_hayesi
12,18,1885,22399,17,10615,0.25909,https://en.wikipedia.org/wiki/Splendrillia_hayesi
14,18,2061,22400,21,13064,0.262162,https://en.wikipedia.org/wiki/Splendrillia_hayesi
14,17,2061,21675,19,12187,0.256594,https://en.wikipedia.org/wiki/Splendrillia_hayesi
13,18,1909,22400,21,13236,0.260114,https://en.wikipedia.org/wiki/Splendrillia_hayesi
14,17,2061,22042,19,12187,0.262674,https://en.wikipedia.org/wiki/Splendrillia_hayesi
12,19,1821,22664,20,11852,0.39168,https://en.wikipedia.org/wiki/Splendrillia_hayesi
13,18,1997,22401,14,7254,0.320082,https://en.wikipedia.org/wiki/Splendrillia_hayesi
12,18,1885,22401,17,9793,0.26165,https://en.wikipedia.org/wiki/Splendrillia_hayesi
15,21,2098,27786,21,13749,0.260115,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
14,21,1402,27785,19,12218,0.966739,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
15,21,2151,26338,23,14592,0.267795,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,20,1974,26238,21,13813,0.263698,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,21,1457,27785,21,13749,0.264722,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,21,1974,27785,19,11945,0.264786,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
15,20,2150,26237,21,13064,0.258578,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
15,22,1633,27878,18,10621,1.170496,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
15,21,2174,27784,19,11353,0.260114,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
14,20,2050,26311,18,12087,0.23456,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,21,1910,27785,23,14799,0.26165,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
14,20,2010,26237,21,13163,0.265235,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,20,1457,26236,16,10378,0.237057,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
15,21,2162,27787,21,12992,0.262738,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,21,1737,27786,21,13064,0.266258,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
13,20,1986,26238,19,12263,0.267794,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
12,20,1886,26238,18,12099,0.26069,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
15,22,2131,28051,23,14135,0.885842,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
11,21,1734,27787,17,10788,0.267794,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
12,21,1649,27786,21,13508,0.263699,https://en.wikipedia.org/wiki/My_Jesus_I_Love_Thee
