Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,17,2052,20217,19,11364,0.260114,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23312,21,13063,0.260113,https://en.wikipedia.org/wiki/Jim_Kusler
14,17,2052,21406,21,13064,0.263762,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23313,17,9792,0.278545,https://en.wikipedia.org/wiki/Jim_Kusler
13,19,1964,23315,19,11429,0.263698,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23314,21,13064,0.26069,https://en.wikipedia.org/wiki/Jim_Kusler
12,18,1876,22954,13,7279,0.264721,https://en.wikipedia.org/wiki/Jim_Kusler
14,18,2052,21766,21,13064,0.260625,https://en.wikipedia.org/wiki/Jim_Kusler
13,17,1964,21407,17,10551,0.258066,https://en.wikipedia.org/wiki/Jim_Kusler
13,19,1964,23316,19,11429,0.264274,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23315,21,13064,0.262162,https://en.wikipedia.org/wiki/Jim_Kusler
47,37,10971,32726,41,18900,12.344593,https://en.wikipedia.org/wiki/Jim_Kusler
13,16,1964,19860,15,8915,0.267858,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2064,23316,21,13065,0.264722,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23315,19,12187,0.26421,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23315,19,12187,0.260689,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23315,21,13064,0.263697,https://en.wikipedia.org/wiki/Jim_Kusler
13,17,1737,20220,21,12375,0.261649,https://en.wikipedia.org/wiki/Jim_Kusler
13,18,1900,23216,17,11999,0.265746,https://en.wikipedia.org/wiki/Jim_Kusler
14,19,2052,23315,21,13064,0.263762,https://en.wikipedia.org/wiki/Jim_Kusler
15,22,2146,28397,23,13690,0.274962,https://en.wikipedia.org/wiki/Quebec_Route_366
15,22,1913,28396,25,16336,0.26165,https://en.wikipedia.org/wiki/Quebec_Route_366
16,21,2234,28296,19,12624,0.261138,https://en.wikipedia.org/wiki/Quebec_Route_366
16,22,2234,28397,15,7146,0.281169,https://en.wikipedia.org/wiki/Quebec_Route_366
15,18,2146,23393,23,13689,0.266257,https://en.wikipedia.org/wiki/Quebec_Route_366
15,22,2146,28397,23,14701,0.265746,https://en.wikipedia.org/wiki/Quebec_Route_366
15,22,2146,28397,23,15976,0.261714,https://en.wikipedia.org/wiki/Quebec_Route_366
15,22,2146,28396,21,13064,0.264721,https://en.wikipedia.org/wiki/Quebec_Route_366
15,22,2134,28396,24,16236,0.240128,https://en.wikipedia.org/wiki/Quebec_Route_366
16,22,2246,28397,25,16348,0.26933,https://en.wikipedia.org/wiki/Quebec_Route_366
16,21,2234,28037,25,16335,0.261714,https://en.wikipedia.org/wiki/Quebec_Route_366
16,20,2234,26749,21,13502,0.260626,https://en.wikipedia.org/wiki/Quebec_Route_366
16,21,2234,28038,25,16336,0.268817,https://en.wikipedia.org/wiki/Quebec_Route_366
18,24,2455,28754,21,9360,0.398866,https://en.wikipedia.org/wiki/Quebec_Route_366
15,22,2146,28396,25,16335,0.269394,https://en.wikipedia.org/wiki/Quebec_Route_366
16,22,2234,28395,23,14698,0.26421,https://en.wikipedia.org/wiki/Quebec_Route_366
16,20,2234,25302,23,15459,0.265234,https://en.wikipedia.org/wiki/Quebec_Route_366
16,22,2234,28398,19,12187,0.301138,https://en.wikipedia.org/wiki/Quebec_Route_366
16,22,2234,28397,23,14699,0.266257,https://en.wikipedia.org/wiki/Quebec_Route_366
16,22,2234,28399,25,15328,0.265234,https://en.wikipedia.org/wiki/Quebec_Route_366
