Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,25,2530,33733,25,16284,0.296978,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,26,2430,35282,29,19609,0.271889,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
11,25,1297,35181,18,13547,0.280146,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,25,2442,34922,17,9804,0.306707,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,25,2442,33734,27,18731,0.267277,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,26,2430,35282,25,16336,0.281168,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,26,2430,35282,25,16778,0.278547,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
16,25,2254,33734,15,8915,0.2765,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
22,25,3360,33735,29,19609,0.269333,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
16,26,2254,35283,21,13823,0.268885,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
19,26,2530,35282,27,17983,0.284693,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
19,26,2530,35283,27,17972,0.279573,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
20,26,2606,33829,28,17990,0.422464,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,25,2430,33735,29,19608,0.333845,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,26,2430,35284,23,14385,0.293909,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,26,2430,35282,23,15459,0.280597,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,25,2342,33735,27,17972,0.279125,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
16,25,2254,33736,19,11429,0.286741,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
18,22,2430,31468,23,15888,0.279061,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
17,26,2342,35284,23,14701,0.312405,https://en.wikipedia.org/wiki/1997_South_Australian_state_election
15,21,2150,27619,21,12824,0.280597,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,20,2150,26072,23,14461,0.265237,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,21,2062,27620,21,13065,0.288789,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,21,2250,27619,17,10563,0.274965,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,21,2150,27618,19,11187,0.269845,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,22,2226,27714,24,14771,0.318464,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
17,22,2371,27883,25,15097,0.356437,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
17,20,2350,27520,17,11013,0.277525,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
12,17,1886,23805,16,10893,0.265749,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,21,2150,27620,25,16097,0.270357,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,21,2150,27620,19,11189,0.274517,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,21,2250,27620,25,14920,0.271893,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,20,2250,26072,23,14700,0.266773,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,20,2062,26072,22,14373,0.269397,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,21,2150,27620,19,11428,0.272405,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
15,21,2150,27619,23,14460,0.268309,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,21,2250,27620,25,16109,0.281621,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
14,21,2062,27620,19,12187,0.265301,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
16,22,2226,27714,23,14449,0.273941,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
17,20,2350,26072,21,13835,0.263189,https://en.wikipedia.org/wiki/Anoulack_Chanthivong
