Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,16,1890,20026,13,7279,0.263766,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1978,21573,17,10457,0.248341,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,16,1978,21215,19,11335,0.253973,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
15,18,2154,21667,23,13140,0.300565,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
14,18,2054,21666,20,12163,0.81056,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1990,21574,17,10563,0.279061,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1978,21573,17,10457,0.255509,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
14,14,2078,18117,19,11333,0.247829,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1978,21574,19,11335,0.254037,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
12,17,1890,21575,17,10458,0.250901,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
11,16,1802,21215,16,10463,0.247829,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
15,19,2230,22359,19,11048,1.036373,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
14,17,2090,21574,17,10575,0.256085,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1978,21573,21,12970,0.250389,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1978,21574,17,9699,0.251413,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
13,17,1978,21575,17,9793,0.254549,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
28,29,5229,29766,37,18405,1.066581,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
15,18,2199,21839,19,10843,0.738389,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
14,17,2078,21574,19,11440,0.247829,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
14,17,2078,21574,21,12983,0.251989,https://en.wikipedia.org/wiki/Alexander_Seton_(priest)
17,20,2320,26237,17,10465,1.141333,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26238,17,9793,0.265237,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26236,17,9791,0.271893,https://en.wikipedia.org/wiki/Moya_Henderson
14,20,2056,26237,19,12187,0.265813,https://en.wikipedia.org/wiki/Moya_Henderson
13,20,1968,26236,15,8915,0.266261,https://en.wikipedia.org/wiki/Moya_Henderson
13,20,1968,26237,17,9792,0.267285,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26237,13,6446,0.284693,https://en.wikipedia.org/wiki/Moya_Henderson
14,17,2056,22416,15,8915,0.274005,https://en.wikipedia.org/wiki/Moya_Henderson
14,20,2056,26236,21,13749,0.274453,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26239,17,10551,0.267285,https://en.wikipedia.org/wiki/Moya_Henderson
29,30,5306,34245,33,17449,1.101973,https://en.wikipedia.org/wiki/Moya_Henderson
14,20,2044,26238,16,9692,0.242176,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2156,26239,21,13835,0.269333,https://en.wikipedia.org/wiki/Moya_Henderson
15,21,2132,26333,16,8985,0.745472,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26238,21,12991,0.267861,https://en.wikipedia.org/wiki/Moya_Henderson
14,20,2056,26238,21,13750,0.273941,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26238,15,8842,0.265237,https://en.wikipedia.org/wiki/Moya_Henderson
16,20,2232,26238,19,11416,1.117845,https://en.wikipedia.org/wiki/Moya_Henderson
14,18,2056,23141,19,12187,0.271892,https://en.wikipedia.org/wiki/Moya_Henderson
15,20,2144,26239,23,14701,0.27394,https://en.wikipedia.org/wiki/Moya_Henderson
