Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
10,18,1726,22170,13,7038,0.261201,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
17,17,2325,21408,25,14900,0.344593,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
16,19,1749,20845,21,10552,1.110097,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,19,2002,22262,20,12257,0.298496,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,15,1990,17527,11,5115,0.261712,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,16,1385,19074,21,12019,0.263697,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,17,1385,20623,19,12251,0.261137,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
15,16,2178,20522,17,11240,0.261713,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,18,1990,22169,19,11427,0.261649,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,17,1990,22072,17,12063,0.257553,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,18,1902,22171,21,13581,0.267793,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
11,16,1814,20263,12,6211,0.256081,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,18,2078,22172,21,13065,0.258577,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,16,2078,20119,21,13064,0.242706,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,18,1902,22171,19,10901,0.257041,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,18,2078,22171,13,5476,0.263249,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,18,1838,22171,21,13253,0.260113,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,18,1737,22170,21,13063,0.257041,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,17,1990,21446,17,10551,0.261648,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,16,2078,20119,21,13064,0.256594,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
15,20,2142,24896,23,14699,0.274961,https://en.wikipedia.org/wiki/InterCultura
12,20,1878,24897,19,10531,0.264209,https://en.wikipedia.org/wiki/InterCultura
14,20,2042,24897,20,12964,0.232,https://en.wikipedia.org/wiki/InterCultura
16,20,2242,24897,23,14700,0.260113,https://en.wikipedia.org/wiki/InterCultura
14,19,2054,23350,21,13065,0.261648,https://en.wikipedia.org/wiki/InterCultura
12,18,1814,21800,13,7279,0.253968,https://en.wikipedia.org/wiki/InterCultura
16,20,2242,24897,23,14700,0.255569,https://en.wikipedia.org/wiki/InterCultura
16,20,2242,24895,25,14932,0.258065,https://en.wikipedia.org/wiki/InterCultura
16,21,2250,24579,19,10875,0.760913,https://en.wikipedia.org/wiki/InterCultura
12,19,1878,23351,19,11946,0.258066,https://en.wikipedia.org/wiki/InterCultura
17,20,2342,24898,25,17119,0.263761,https://en.wikipedia.org/wiki/InterCultura
14,17,2054,21443,13,5866,0.262673,https://en.wikipedia.org/wiki/InterCultura
14,20,1537,24899,21,13065,0.256529,https://en.wikipedia.org/wiki/InterCultura
24,29,3437,26716,31,13814,0.837713,https://en.wikipedia.org/wiki/InterCultura
14,20,2054,24898,21,11651,0.283153,https://en.wikipedia.org/wiki/InterCultura
14,19,2054,24539,17,9792,0.260625,https://en.wikipedia.org/wiki/InterCultura
19,19,4042,23351,23,13683,1.022544,https://en.wikipedia.org/wiki/InterCultura
11,19,1726,24763,20,13141,0.264273,https://en.wikipedia.org/wiki/InterCultura
16,20,2242,24898,21,13076,0.258577,https://en.wikipedia.org/wiki/InterCultura
12,19,1814,23351,12,6586,0.235008,https://en.wikipedia.org/wiki/InterCultura
