Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,19,2058,23887,21,13064,0.263251,"https://en.wikipedia.org/wiki/Midway,_Colorado"
10,19,1642,23908,17,9960,0.260115,"https://en.wikipedia.org/wiki/Midway,_Colorado"
14,19,2058,23886,15,8915,0.270868,"https://en.wikipedia.org/wiki/Midway,_Colorado"
24,31,4891,32082,33,16556,1.082451,"https://en.wikipedia.org/wiki/Midway,_Colorado"
12,19,1649,23889,19,11429,0.271956,"https://en.wikipedia.org/wiki/Midway,_Colorado"
13,19,1453,23909,21,13063,0.284179,"https://en.wikipedia.org/wiki/Midway,_Colorado"
10,18,1177,22340,16,10515,0.237568,"https://en.wikipedia.org/wiki/Midway,_Colorado"
14,19,2046,23309,21,11598,0.4061,"https://en.wikipedia.org/wiki/Midway,_Colorado"
12,18,1818,22339,13,7279,0.269332,"https://en.wikipedia.org/wiki/Midway,_Colorado"
11,19,1497,23889,20,13227,0.26882,"https://en.wikipedia.org/wiki/Midway,_Colorado"
12,19,1882,23888,13,7343,0.26882,"https://en.wikipedia.org/wiki/Midway,_Colorado"
12,18,1882,22342,17,9793,0.2653,"https://en.wikipedia.org/wiki/Midway,_Colorado"
14,18,2058,23530,13,6520,0.26882,"https://en.wikipedia.org/wiki/Midway,_Colorado"
12,19,1882,23889,15,8915,0.271892,"https://en.wikipedia.org/wiki/Midway,_Colorado"
13,17,1970,20794,17,10551,0.268372,"https://en.wikipedia.org/wiki/Midway,_Colorado"
13,19,1453,23890,21,13065,0.262164,"https://en.wikipedia.org/wiki/Midway,_Colorado"
13,19,1982,23889,13,6520,0.27138,"https://en.wikipedia.org/wiki/Midway,_Colorado"
14,17,2058,20792,22,13725,0.241152,"https://en.wikipedia.org/wiki/Midway,_Colorado"
15,17,2146,22850,18,11310,0.4112,"https://en.wikipedia.org/wiki/Midway,_Colorado"
12,19,1882,23888,19,11427,0.281108,"https://en.wikipedia.org/wiki/Midway,_Colorado"
13,18,1970,23107,19,11428,0.277012,https://en.wikipedia.org/wiki/Rodrigo_Depetris
13,19,1453,24655,13,7279,0.275988,https://en.wikipedia.org/wiki/Rodrigo_Depetris
13,19,1970,24655,21,12956,0.269908,https://en.wikipedia.org/wiki/Rodrigo_Depetris
16,21,3079,24942,24,13706,0.288768,https://en.wikipedia.org/wiki/Rodrigo_Depetris
14,19,2058,24654,19,11427,0.27138,https://en.wikipedia.org/wiki/Rodrigo_Depetris
11,19,1561,24655,13,7796,0.27298,https://en.wikipedia.org/wiki/Rodrigo_Depetris
10,20,1706,24749,15,9496,0.269844,https://en.wikipedia.org/wiki/Rodrigo_Depetris
15,20,2147,24755,23,13904,0.5709,https://en.wikipedia.org/wiki/Rodrigo_Depetris
14,18,2006,23106,23,14760,0.269332,https://en.wikipedia.org/wiki/Rodrigo_Depetris
13,19,1970,24656,17,10551,0.269396,https://en.wikipedia.org/wiki/Rodrigo_Depetris
14,19,2070,24655,17,9696,0.26882,https://en.wikipedia.org/wiki/Rodrigo_Depetris
12,19,1365,24656,17,10551,0.264724,https://en.wikipedia.org/wiki/Rodrigo_Depetris
12,19,1132,24655,19,12080,0.271444,https://en.wikipedia.org/wiki/Rodrigo_Depetris
13,17,1970,21560,19,11321,0.272916,https://en.wikipedia.org/wiki/Rodrigo_Depetris
11,18,1730,23107,17,10551,0.285716,https://en.wikipedia.org/wiki/Rodrigo_Depetris
10,20,1189,24750,17,10621,0.65024,https://en.wikipedia.org/wiki/Rodrigo_Depetris
14,19,2058,24656,21,12957,0.271957,https://en.wikipedia.org/wiki/Rodrigo_Depetris
15,21,2178,25014,20,10214,0.49568,https://en.wikipedia.org/wiki/Rodrigo_Depetris
13,19,1685,24656,23,15730,0.272916,https://en.wikipedia.org/wiki/Rodrigo_Depetris
11,19,1794,24656,17,10508,0.272916,https://en.wikipedia.org/wiki/Rodrigo_Depetris
