Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,19,1649,24008,19,12251,0.262226,https://en.wikipedia.org/wiki/Harcourt_Park
11,20,1791,25557,17,10314,0.265234,https://en.wikipedia.org/wiki/Harcourt_Park
9,19,1321,24009,15,9350,0.264722,https://en.wikipedia.org/wiki/Harcourt_Park
15,20,2143,25558,22,13847,0.233984,https://en.wikipedia.org/wiki/Harcourt_Park
14,20,1991,25558,17,10551,0.26581,https://en.wikipedia.org/wiki/Harcourt_Park
15,19,2143,25198,21,13063,0.263698,https://en.wikipedia.org/wiki/Harcourt_Park
13,19,2019,24010,13,6748,0.287762,https://en.wikipedia.org/wiki/Harcourt_Park
14,20,2043,25558,22,13847,0.232961,https://en.wikipedia.org/wiki/Harcourt_Park
15,20,2143,25558,23,13947,0.257043,https://en.wikipedia.org/wiki/Harcourt_Park
12,20,1815,25559,17,10781,0.263698,https://en.wikipedia.org/wiki/Harcourt_Park
15,20,2155,25560,21,13077,0.260627,https://en.wikipedia.org/wiki/Harcourt_Park
13,19,1967,24011,17,10615,0.260178,https://en.wikipedia.org/wiki/Harcourt_Park
13,19,1967,24011,19,10676,0.261138,https://en.wikipedia.org/wiki/Harcourt_Park
14,18,2055,22462,15,7403,0.26933,https://en.wikipedia.org/wiki/Harcourt_Park
11,20,1549,25558,18,10575,0.234496,https://en.wikipedia.org/wiki/Harcourt_Park
15,20,2143,25559,23,13948,0.270419,https://en.wikipedia.org/wiki/Harcourt_Park
15,20,2188,24275,23,13449,0.993874,https://en.wikipedia.org/wiki/Harcourt_Park
14,18,2067,22463,17,10551,0.269842,https://en.wikipedia.org/wiki/Harcourt_Park
12,20,1815,25559,19,11594,0.260114,https://en.wikipedia.org/wiki/Harcourt_Park
12,20,1879,25559,13,7343,0.264787,https://en.wikipedia.org/wiki/Harcourt_Park
16,27,2217,35743,28,18104,0.244224,https://en.wikipedia.org/wiki/Maha_Adigar
16,27,1937,35742,29,19328,0.268306,https://en.wikipedia.org/wiki/Maha_Adigar
18,27,2405,35742,31,19839,0.26837,https://en.wikipedia.org/wiki/Maha_Adigar
17,27,2253,35741,23,13458,0.267282,https://en.wikipedia.org/wiki/Maha_Adigar
18,27,2365,35743,31,20622,0.26421,https://en.wikipedia.org/wiki/Maha_Adigar
13,26,1168,34193,23,15255,0.26933,https://en.wikipedia.org/wiki/Maha_Adigar
19,26,2517,35642,23,14743,0.271954,https://en.wikipedia.org/wiki/Maha_Adigar
18,27,2405,35741,31,19838,0.270867,https://en.wikipedia.org/wiki/Maha_Adigar
16,27,2229,35742,23,13295,0.270866,https://en.wikipedia.org/wiki/Maha_Adigar
19,28,2493,35837,26,17177,0.433664,https://en.wikipedia.org/wiki/Maha_Adigar
11,26,1789,35599,18,11340,0.270418,https://en.wikipedia.org/wiki/Maha_Adigar
11,26,1497,34195,19,11666,0.274962,https://en.wikipedia.org/wiki/Maha_Adigar
17,26,2317,34195,28,19520,0.25088,https://en.wikipedia.org/wiki/Maha_Adigar
15,27,2141,35744,25,14933,0.26581,https://en.wikipedia.org/wiki/Maha_Adigar
16,26,2229,35385,27,17973,0.286226,https://en.wikipedia.org/wiki/Maha_Adigar
16,27,2229,35743,24,14844,0.263187,https://en.wikipedia.org/wiki/Maha_Adigar
15,27,2077,35742,27,17555,0.266258,https://en.wikipedia.org/wiki/Maha_Adigar
16,27,2229,35743,27,17391,0.267858,https://en.wikipedia.org/wiki/Maha_Adigar
17,27,2329,35742,27,18488,0.271378,https://en.wikipedia.org/wiki/Maha_Adigar
16,25,1724,32647,27,15391,0.275474,https://en.wikipedia.org/wiki/Maha_Adigar
