Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,18,2160,22503,21,13065,0.26728,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22503,21,13065,0.262673,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22501,17,9791,0.260624,https://en.wikipedia.org/wiki/Peter_Wasserscheid
15,19,2136,22596,20,11498,0.82848,https://en.wikipedia.org/wiki/Peter_Wasserscheid
15,16,2160,19407,21,12364,0.268816,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,17,2060,22144,15,8915,0.262673,https://en.wikipedia.org/wiki/Peter_Wasserscheid
12,18,1367,22503,19,12187,0.264208,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22504,17,9081,0.26888,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22502,19,11427,0.265744,https://en.wikipedia.org/wiki/Peter_Wasserscheid
16,20,2280,22923,23,13378,11.53768,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22505,21,13065,0.270352,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22503,19,10716,0.272912,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22504,17,9792,0.286225,https://en.wikipedia.org/wiki/Peter_Wasserscheid
16,19,2269,22597,22,13133,0.463936,https://en.wikipedia.org/wiki/Peter_Wasserscheid
15,18,2160,22504,21,13835,0.263184,https://en.wikipedia.org/wiki/Peter_Wasserscheid
13,18,1972,22503,21,12352,0.261137,https://en.wikipedia.org/wiki/Peter_Wasserscheid
13,18,1972,22503,17,9840,0.273936,https://en.wikipedia.org/wiki/Peter_Wasserscheid
15,18,2160,22504,17,9804,0.272976,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,18,2060,22504,15,7445,0.262161,https://en.wikipedia.org/wiki/Peter_Wasserscheid
14,17,2060,22144,13,6519,0.273425,https://en.wikipedia.org/wiki/Peter_Wasserscheid
19,31,2507,43187,33,22728,0.27656,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
19,27,2507,37146,31,21243,0.271376,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
21,30,2695,41640,37,26013,0.279057,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
17,29,1750,40092,31,21852,0.275984,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
19,31,2507,43188,31,21852,0.272976,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
21,31,2695,43188,33,22741,0.274449,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43188,35,24365,0.268304,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43187,33,22879,0.273488,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
21,32,2671,43283,37,24536,0.267792,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
21,31,2695,43188,37,26013,0.270352,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,30,2595,42830,35,24366,0.271889,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43189,27,18581,0.27912,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43189,35,24366,0.269328,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
21,27,2740,35082,29,18808,0.563728,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
19,31,2443,43188,31,22003,0.278544,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43189,33,23489,0.268369,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
19,31,2507,43189,32,22642,0.274961,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43189,35,24366,0.273424,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43189,33,23489,0.278096,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
20,31,2595,43189,33,22880,0.270352,https://en.wikipedia.org/wiki/Hit_the_Floor_(TV_series)
