Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,18,1914,23141,19,11290,0.287314,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
22,17,3438,21668,19,11417,0.571473,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,19,2154,25315,17,10344,0.270353,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
13,20,1978,25416,17,10551,0.288273,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,20,2154,25415,19,11428,0.266321,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,20,2154,25414,21,12927,0.267793,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,19,2154,23868,17,9655,0.283665,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
14,19,2066,24762,17,10551,0.269393,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
14,20,2066,25415,13,6520,0.265745,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
14,20,2066,25417,21,13065,0.268817,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,20,2154,25416,19,11428,0.275985,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
14,21,2054,25510,24,15341,0.267345,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,19,2154,25057,15,7261,0.267281,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
17,21,2387,25680,21,11825,0.948305,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,19,2154,23869,21,12170,0.272913,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
13,20,1966,25416,20,13787,0.23712,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,20,2154,25416,21,13064,0.266257,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
14,20,1549,25415,23,14699,0.26677,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,20,2154,25415,21,13063,0.275025,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,19,2154,23868,21,13064,0.301073,"https://en.wikipedia.org/wiki/Ar%C4%B1k%C3%B6y,_Silvan"
15,20,2136,25138,19,10255,0.268305,https://en.wikipedia.org/wiki/Sotnik
16,20,2236,25139,17,10551,0.292881,https://en.wikipedia.org/wiki/Sotnik
14,20,2048,25139,19,11014,0.265297,https://en.wikipedia.org/wiki/Sotnik
14,19,2060,23590,13,6520,0.271889,https://en.wikipedia.org/wiki/Sotnik
18,22,2385,25555,24,14943,11.539729,https://en.wikipedia.org/wiki/Sotnik
15,19,2136,25038,17,11999,0.266257,https://en.wikipedia.org/wiki/Sotnik
15,20,2136,25137,15,8915,0.274961,https://en.wikipedia.org/wiki/Sotnik
16,21,2212,25232,22,13134,1.025088,https://en.wikipedia.org/wiki/Sotnik
16,20,2236,25137,17,9791,0.269905,https://en.wikipedia.org/wiki/Sotnik
15,19,2136,23591,17,10551,0.264209,https://en.wikipedia.org/wiki/Sotnik
16,19,2236,23590,21,13835,0.268306,https://en.wikipedia.org/wiki/Sotnik
14,20,2048,25139,23,14700,0.277009,https://en.wikipedia.org/wiki/Sotnik
16,21,2225,25238,23,14688,0.286289,https://en.wikipedia.org/wiki/Sotnik
14,20,1531,25138,23,14699,0.269841,https://en.wikipedia.org/wiki/Sotnik
15,20,2136,25139,23,14700,0.268306,https://en.wikipedia.org/wiki/Sotnik
14,19,2048,25040,17,11241,0.272466,https://en.wikipedia.org/wiki/Sotnik
15,19,2136,23592,19,12187,0.301585,https://en.wikipedia.org/wiki/Sotnik
12,20,1872,25140,14,8827,0.26677,https://en.wikipedia.org/wiki/Sotnik
15,20,2136,25138,21,13063,0.261649,https://en.wikipedia.org/wiki/Sotnik
15,20,2136,25141,23,14701,0.267345,https://en.wikipedia.org/wiki/Sotnik
