Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,20,2144,25677,15,8915,0.271445,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2056,25678,23,14067,0.269845,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2056,25678,19,11428,0.267797,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,21,2144,25778,24,14800,1.137216,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
16,20,2244,25678,21,13076,0.285781,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2044,24224,19,11536,0.851008,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
16,20,2244,25678,11,5010,0.287253,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,21,2189,25942,20,12376,0.272981,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,20,2144,25679,15,8915,0.267285,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,20,2156,25679,17,10551,0.272405,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,20,2144,25679,17,10551,0.270869,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,20,2144,25679,13,6520,0.272981,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
15,20,2144,25679,21,13064,0.277525,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2056,25679,17,9792,0.269333,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2056,25680,19,12187,0.267861,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2068,25679,22,14612,0.268309,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
13,20,1968,25678,19,11427,0.282645,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2056,25678,17,10551,0.266773,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,20,2056,25679,19,11428,0.273493,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
16,20,2244,25679,15,8168,0.279573,"https://en.wikipedia.org/wiki/Colerain,_Ohio"
14,18,2077,22044,19,11015,0.262165,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
15,18,2177,22043,15,6984,0.267349,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22043,19,11428,0.294421,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22042,19,11427,0.265237,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22042,19,12187,0.266773,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
12,18,1901,22042,12,6019,0.270421,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22043,13,6107,0.269333,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
16,19,2298,22307,19,9764,0.841301,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
12,18,1901,22043,16,9703,0.269333,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22044,13,6108,0.278101,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
12,18,1901,22045,18,11341,0.261141,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
22,18,4521,22044,13,7302,1.144917,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
12,18,1901,22044,18,10928,0.266837,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
15,18,2177,22044,15,7744,0.265237,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,19,2065,22137,14,6589,1.027648,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
12,18,1901,22044,16,8533,0.265749,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
13,17,1989,21945,15,9605,0.268373,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22044,19,10257,0.262165,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
14,18,2077,22044,19,12187,0.267285,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
13,17,1989,21944,17,11999,0.265813,https://en.wikipedia.org/wiki/List_of_Chinese_mushrooms_and_fungi
