Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,19,2054,24368,21,13064,0.264721,https://en.wikipedia.org/wiki/Esther_Lahoz
13,17,1966,23908,19,12875,0.275472,https://en.wikipedia.org/wiki/Esther_Lahoz
14,18,2054,22819,21,13063,0.259152,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24370,19,11429,0.262673,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24369,19,12187,0.262672,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24368,19,11793,0.2596,https://en.wikipedia.org/wiki/Esther_Lahoz
25,19,5293,24370,21,13287,0.9396,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24368,19,11427,0.263185,https://en.wikipedia.org/wiki/Esther_Lahoz
13,19,1954,24369,20,13329,0.234496,https://en.wikipedia.org/wiki/Esther_Lahoz
14,18,2054,24269,15,9603,0.266321,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24370,21,13064,0.258066,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24371,21,13430,0.290832,https://en.wikipedia.org/wiki/Esther_Lahoz
16,20,2276,24634,25,14704,0.761361,https://en.wikipedia.org/wiki/Esther_Lahoz
14,18,2054,24270,19,12876,0.260688,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24369,19,12187,0.2596,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24371,21,13065,0.260625,https://en.wikipedia.org/wiki/Esther_Lahoz
12,17,1878,21667,12,7191,0.262674,https://en.wikipedia.org/wiki/Esther_Lahoz
13,19,1954,24370,18,12087,0.230913,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2066,24371,22,14220,0.262161,https://en.wikipedia.org/wiki/Esther_Lahoz
14,19,2054,24371,21,13065,0.26677,https://en.wikipedia.org/wiki/Esther_Lahoz
15,20,2141,26277,21,13789,0.260689,https://en.wikipedia.org/wiki/Studentsevo
16,18,2241,24004,21,13823,0.265232,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26278,21,13065,0.265235,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26278,21,13789,0.289298,https://en.wikipedia.org/wiki/Studentsevo
14,20,2053,26277,15,8915,0.274002,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26277,21,13064,0.265234,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26278,19,12187,0.264721,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26278,19,12187,0.264721,https://en.wikipedia.org/wiki/Studentsevo
14,20,2053,26278,19,11429,0.285777,https://en.wikipedia.org/wiki/Studentsevo
16,20,2241,26277,17,10518,0.264721,https://en.wikipedia.org/wiki/Studentsevo
14,20,2053,26278,17,10551,0.268817,https://en.wikipedia.org/wiki/Studentsevo
17,22,2373,26752,21,11759,0.952913,https://en.wikipedia.org/wiki/Studentsevo
16,21,2274,26541,23,13415,1.157201,https://en.wikipedia.org/wiki/Studentsevo
16,20,2241,26278,23,14667,0.266257,https://en.wikipedia.org/wiki/Studentsevo
16,20,2229,26278,11,5643,0.269329,https://en.wikipedia.org/wiki/Studentsevo
14,19,2065,24762,13,7279,0.280145,https://en.wikipedia.org/wiki/Studentsevo
28,34,6631,35075,33,16906,1.060434,https://en.wikipedia.org/wiki/Studentsevo
14,20,2053,26279,21,13823,0.275985,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26279,17,9793,0.270929,https://en.wikipedia.org/wiki/Studentsevo
15,20,2141,26278,21,13823,0.268817,https://en.wikipedia.org/wiki/Studentsevo
