Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,27,2494,37148,25,16337,0.286226,https://en.wikipedia.org/wiki/Disa_(plant)
18,29,2406,40045,27,18489,0.26933,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40046,31,21047,0.27093,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40044,31,21805,0.272402,https://en.wikipedia.org/wiki/Disa_(plant)
20,30,2570,40140,32,21117,0.4224,https://en.wikipedia.org/wiki/Disa_(plant)
19,28,2494,38498,29,19411,0.267282,https://en.wikipedia.org/wiki/Disa_(plant)
18,28,2406,38498,29,20125,0.269906,https://en.wikipedia.org/wiki/Disa_(plant)
19,28,2494,38499,33,22684,0.279057,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40047,33,22684,0.268306,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40047,31,21807,0.266258,https://en.wikipedia.org/wiki/Disa_(plant)
19,27,2494,38140,27,18535,0.265745,https://en.wikipedia.org/wiki/Disa_(plant)
17,29,2025,40048,31,21807,0.278545,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40047,31,21244,0.273426,https://en.wikipedia.org/wiki/Disa_(plant)
19,28,2494,38499,29,20171,0.277074,https://en.wikipedia.org/wiki/Disa_(plant)
19,28,2494,38499,31,21807,0.27189,https://en.wikipedia.org/wiki/Disa_(plant)
17,27,1801,36951,30,20960,0.270866,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40047,33,22684,0.270865,https://en.wikipedia.org/wiki/Disa_(plant)
21,30,2715,40312,35,23070,0.843858,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40048,33,22685,0.272914,https://en.wikipedia.org/wiki/Disa_(plant)
19,29,2494,40047,31,21807,0.273938,https://en.wikipedia.org/wiki/Disa_(plant)
13,13,1960,17770,15,10363,0.25301,https://en.wikipedia.org/wiki/Rujeko
13,15,1960,18229,15,8574,0.24629,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19779,17,10551,0.245266,https://en.wikipedia.org/wiki/Rujeko
11,16,1784,19779,13,7279,0.244753,https://en.wikipedia.org/wiki/Rujeko
12,15,1872,18230,17,9792,0.242257,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19779,19,11429,0.241681,https://en.wikipedia.org/wiki/Rujeko
14,17,2036,19871,20,11497,0.758848,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19779,19,11429,0.240657,https://en.wikipedia.org/wiki/Rujeko
12,15,1884,18230,11,4884,0.241745,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19780,17,10551,0.244753,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19779,19,11428,0.240657,https://en.wikipedia.org/wiki/Rujeko
14,16,2060,19780,21,12737,0.247825,https://en.wikipedia.org/wiki/Rujeko
13,15,1960,18232,19,11429,0.239186,https://en.wikipedia.org/wiki/Rujeko
14,17,2122,20665,17,10234,1.100882,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19780,19,11429,0.237585,https://en.wikipedia.org/wiki/Rujeko
13,15,1960,18231,15,8915,0.253969,https://en.wikipedia.org/wiki/Rujeko
13,16,1960,19780,19,11429,0.23765,https://en.wikipedia.org/wiki/Rujeko
8,8,1048,6450,12,5180,0.899665,https://en.wikipedia.org/wiki/Rujeko
33,48,6467,53426,47,27481,1.116241,https://en.wikipedia.org/wiki/Rujeko
14,15,2060,18231,17,10211,0.249874,https://en.wikipedia.org/wiki/Rujeko
