Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,23,2057,29718,19,11428,0.269328,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,23,2233,29718,25,15858,0.279632,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,22,2233,28169,27,16734,0.262672,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,21,2233,26623,23,13464,0.263696,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
14,23,2057,29720,24,16249,0.262736,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,23,2233,29719,27,16736,0.265233,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
15,23,2133,29719,26,16636,0.236544,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
17,24,2309,29813,29,16906,0.263185,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
23,23,4460,29624,29,18840,1.122961,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
15,23,2145,29721,23,13466,0.26216,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,23,2233,29721,27,16738,0.261137,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,22,2233,28172,19,12187,0.258577,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,22,2233,29361,25,15101,0.271441,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
14,23,2057,29721,24,15014,0.273937,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
13,19,1969,24717,17,8557,0.271376,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
15,23,2145,29720,23,13465,0.262224,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
16,22,2233,28171,21,13823,0.261137,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
15,23,2145,29720,23,13465,0.257553,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
15,23,2145,29721,23,14701,0.266768,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
17,24,2309,29814,29,16907,0.25864,https://en.wikipedia.org/wiki/Lepa_Radi%C4%87
15,20,2095,25734,23,14293,0.265232,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,20,2059,25735,21,12488,0.265233,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,19,2147,24186,19,11610,0.259601,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2147,25734,21,13246,0.25864,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2147,25734,21,13064,0.260625,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,20,1542,25734,15,8156,0.258065,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,16,1914,20120,17,9794,0.262673,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2147,25733,19,11427,0.266321,https://en.wikipedia.org/wiki/Anthony_DeStefano
17,21,2368,25999,23,12873,0.469009,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,20,2059,25734,23,14699,0.262161,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2147,25734,23,14123,0.279121,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2147,25736,23,14125,0.260625,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,20,2047,25736,22,14025,0.235008,https://en.wikipedia.org/wiki/Anthony_DeStefano
12,18,1883,22640,15,7581,0.256529,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2159,25736,19,10801,0.263249,https://en.wikipedia.org/wiki/Anthony_DeStefano
16,20,2247,25736,21,12489,0.266256,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,20,2147,25735,23,14700,0.260624,https://en.wikipedia.org/wiki/Anthony_DeStefano
14,20,2059,25736,15,8674,0.262161,https://en.wikipedia.org/wiki/Anthony_DeStefano
15,19,2147,24764,21,13065,0.257104,https://en.wikipedia.org/wiki/Anthony_DeStefano
16,20,2247,25735,22,15383,0.233984,https://en.wikipedia.org/wiki/Anthony_DeStefano
