Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,26,2322,35599,25,16336,0.265746,https://en.wikipedia.org/wiki/Elizabeth_Abbott
26,34,4599,41427,40,24501,1.131136,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,27,2410,36511,31,20608,0.26677,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,27,2410,36511,23,14699,0.270866,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,26,2410,34963,29,19732,0.26677,https://en.wikipedia.org/wiki/Elizabeth_Abbott
17,26,2322,34964,29,20125,0.266322,https://en.wikipedia.org/wiki/Elizabeth_Abbott
17,27,2322,36512,29,18973,0.271889,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,24,2410,34505,23,15513,0.294418,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,27,2410,36512,29,18973,0.268369,https://en.wikipedia.org/wiki/Elizabeth_Abbott
17,26,2322,36153,29,18973,0.267794,https://en.wikipedia.org/wiki/Elizabeth_Abbott
21,24,4222,31870,27,18368,1.14901,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,26,2410,34965,29,19608,0.271378,https://en.wikipedia.org/wiki/Elizabeth_Abbott
17,24,2322,33058,27,17338,0.287313,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,25,2410,33416,29,19733,0.267281,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,26,2410,34965,31,20610,0.274961,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,27,2410,36512,29,19607,0.266321,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,27,2410,36512,25,15701,0.279057,https://en.wikipedia.org/wiki/Elizabeth_Abbott
19,25,2498,33153,26,16290,0.94624,https://en.wikipedia.org/wiki/Elizabeth_Abbott
17,27,2322,36512,27,17971,0.268818,https://en.wikipedia.org/wiki/Elizabeth_Abbott
18,26,2410,34965,31,20610,0.267858,https://en.wikipedia.org/wiki/Elizabeth_Abbott
14,17,2081,21280,17,10165,0.244753,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
12,17,1881,21281,20,12578,0.214016,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
15,17,2202,19997,23,13063,0.250386,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,16,1981,19734,11,5643,0.239186,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
12,17,1376,21281,13,6893,0.247825,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,16,1981,20923,17,10165,0.248337,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
12,17,1829,21282,19,11801,0.262673,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
6,6,1365,4639,6,2283,0.234578,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
14,16,2081,19733,19,11042,0.243218,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
8,17,1541,21282,12,6432,0.245778,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,16,1981,19734,19,11802,0.238611,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,16,1981,21182,19,12491,0.240207,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
5,6,1265,6087,6,2960,0.209934,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
12,17,1893,21282,13,7279,0.243729,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
12,17,1893,21281,16,10078,0.255505,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
12,16,1893,20557,16,10078,0.245842,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,15,1981,18186,17,10166,0.239633,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,17,1957,19828,22,12749,1.087552,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,16,1981,19735,17,10166,0.243729,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
13,16,1981,19734,19,11043,0.242257,https://en.wikipedia.org/wiki/Market_Rasen_Urban_District
