Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,20,2339,25733,25,16360,0.261648,https://en.wikipedia.org/wiki/Prince_Su
14,21,2063,27281,21,13076,0.264269,https://en.wikipedia.org/wiki/Prince_Su
13,20,1975,26923,15,8915,0.265746,https://en.wikipedia.org/wiki/Prince_Su
8,17,1297,21913,11,5707,0.26933,https://en.wikipedia.org/wiki/Prince_Su
14,21,2051,27281,19,11610,0.260626,https://en.wikipedia.org/wiki/Prince_Su
14,21,2051,27282,21,13887,0.263762,https://en.wikipedia.org/wiki/Prince_Su
16,22,1722,27375,24,14781,0.748608,https://en.wikipedia.org/wiki/Prince_Su
10,18,1699,22638,13,7343,0.26421,https://en.wikipedia.org/wiki/Prince_Su
16,23,2271,27700,25,14448,11.555602,https://en.wikipedia.org/wiki/Prince_Su
16,20,2309,25734,21,13266,0.491026,https://en.wikipedia.org/wiki/Prince_Su
10,18,1711,22638,11,5412,0.27189,https://en.wikipedia.org/wiki/Prince_Su
15,21,2151,27282,23,14711,0.267346,https://en.wikipedia.org/wiki/Prince_Su
13,21,1975,27283,22,14871,0.263698,https://en.wikipedia.org/wiki/Prince_Su
14,21,2051,27284,25,16278,0.268306,https://en.wikipedia.org/wiki/Prince_Su
17,21,2359,25998,23,13447,0.571922,https://en.wikipedia.org/wiki/Prince_Su
10,21,1687,27283,16,10209,0.238656,https://en.wikipedia.org/wiki/Prince_Su
11,21,1723,27283,17,10201,0.265234,https://en.wikipedia.org/wiki/Prince_Su
15,20,2139,25736,23,14701,0.262674,https://en.wikipedia.org/wiki/Prince_Su
10,21,1409,27283,15,9281,0.26165,https://en.wikipedia.org/wiki/Prince_Su
14,21,1534,27284,21,12489,0.269906,https://en.wikipedia.org/wiki/Prince_Su
17,28,2302,36754,24,15529,1.135168,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
15,27,1913,36661,23,15217,0.268306,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,27,2362,36661,31,21429,0.271442,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
16,28,2238,38209,27,17972,0.267282,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
15,27,1901,36660,26,17871,0.262144,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,27,2414,36660,27,17971,0.270866,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,28,2326,38208,27,17971,0.276562,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,26,2262,36562,27,20179,0.271378,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,28,2338,38209,27,18795,0.272402,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,27,2326,36663,29,19641,0.267346,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,28,2414,38210,31,21244,0.27445,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
15,28,2150,38209,19,12187,0.270354,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,28,1909,38210,27,17920,0.271379,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
15,27,1925,37850,22,15403,0.268883,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
19,29,2546,38472,29,19178,1.110098,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
14,28,1545,38211,25,16337,0.270353,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
27,26,4429,35114,27,17995,1.134674,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
18,28,2414,38210,25,17095,0.266834,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
19,28,2502,38212,29,19883,0.288786,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
17,28,1797,38211,30,21144,0.244737,https://en.wikipedia.org/wiki/Devon_RFU_Junior_Cup
