Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,17,1755,21213,21,13321,0.25045,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,17,1549,21213,18,10874,0.226816,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
12,17,1907,21212,18,10885,0.250898,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
10,17,1731,21212,16,10527,0.25397,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,17,1509,21215,19,12113,0.256595,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,17,1819,21214,18,11340,0.252435,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
6,17,1379,21213,8,3159,0.262162,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
14,18,2063,21477,19,9916,0.876627,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,17,1819,21213,17,9791,0.258579,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,15,1561,18942,17,10616,0.252433,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,17,1819,21215,18,11340,0.252946,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
10,17,1409,21215,11,5643,0.257106,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
7,9,1403,9284,12,6627,0.256019,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
10,17,1667,21214,18,11081,0.263699,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
10,16,1409,19666,14,8815,0.226816,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
11,17,1302,21216,17,9341,0.254033,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
13,17,2007,21215,14,7616,0.254993,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
10,16,1214,20119,13,7279,0.250387,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
12,17,1907,21216,15,8157,0.254482,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
13,17,1995,21215,21,12612,0.251986,https://en.wikipedia.org/wiki/Election_Committee_(Parliament_of_Norway)
13,18,1975,22506,21,13580,0.286738,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,18,1975,22507,15,7448,0.292369,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
14,18,2063,22507,19,11428,0.280659,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,18,1987,22507,13,7796,0.272401,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,17,1975,20959,19,11428,0.289298,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
12,18,1887,22507,15,8207,0.267793,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,18,1975,22507,17,9792,0.276561,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
15,19,2151,22769,18,10042,1.14336,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
14,18,2063,22506,15,8155,0.271377,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
11,18,1799,22507,16,8996,0.268882,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
11,18,1497,22509,11,5303,0.270866,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
12,18,1887,22509,17,9793,0.262674,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
14,18,2063,22508,21,13064,0.269842,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
9,18,1106,22508,15,8156,0.282194,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
12,16,1887,19412,19,11544,0.265233,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
15,17,2163,20961,23,14006,0.293393,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,18,1975,22508,17,10551,0.266257,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,18,1975,22509,19,11480,0.26677,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
13,18,1975,22508,19,11428,0.270353,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
19,18,3134,22507,17,9277,0.821842,https://en.wikipedia.org/wiki/Francisco_Cimadevilla
