Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,30,2349,40929,22,15371,0.249856,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
16,30,2001,40929,29,20884,0.276498,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
20,30,2613,40929,23,14597,0.275987,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
20,29,2601,39382,31,21245,0.279123,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
16,28,2249,37834,23,14700,0.273939,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
19,30,2008,40930,27,17870,0.273426,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
16,27,1732,37476,25,15476,0.28117,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
18,30,2437,40929,28,19507,0.247297,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
16,30,2249,40930,25,16336,0.272402,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
15,29,2161,40572,25,15993,0.27445,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
18,30,2425,40931,27,17972,0.272978,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
17,29,2337,39383,29,20125,0.278035,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
16,30,1937,40931,19,12553,0.288786,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
14,26,1232,34739,20,14089,0.252481,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
17,30,2337,40932,21,13065,0.275987,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
16,30,2249,40930,25,16335,0.279571,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
11,10,2602,10831,4,2405,0.83202,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
18,30,2425,40931,25,17095,0.28629,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
18,30,2437,40931,25,15488,0.279059,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
18,30,2413,40932,26,18631,0.251393,https://en.wikipedia.org/wiki/Metropolitan_Borough_of_Lambeth
14,22,2053,29141,15,8156,0.272467,https://en.wikipedia.org/wiki/Delphinieae
15,22,1957,29142,19,11207,0.272402,https://en.wikipedia.org/wiki/Delphinieae
12,22,1585,29141,19,12187,0.281108,https://en.wikipedia.org/wiki/Delphinieae
15,20,2129,27493,21,14500,0.239634,https://en.wikipedia.org/wiki/Delphinieae
14,22,1825,29142,23,14435,0.265298,https://en.wikipedia.org/wiki/Delphinieae
14,22,1761,29142,19,11921,0.27445,https://en.wikipedia.org/wiki/Delphinieae
14,22,1989,29140,21,14051,0.27445,https://en.wikipedia.org/wiki/Delphinieae
11,21,1485,27593,18,12453,0.237568,https://en.wikipedia.org/wiki/Delphinieae
16,22,2229,29142,23,15193,0.270931,https://en.wikipedia.org/wiki/Delphinieae
13,22,1737,29143,21,13887,0.265746,https://en.wikipedia.org/wiki/Delphinieae
10,22,1701,29143,17,11132,0.265235,https://en.wikipedia.org/wiki/Delphinieae
13,23,1372,29236,20,12257,0.3344,https://en.wikipedia.org/wiki/Delphinieae
15,20,1624,26047,25,16337,0.268307,https://en.wikipedia.org/wiki/Delphinieae
16,20,2229,26046,17,10551,0.27906,https://en.wikipedia.org/wiki/Delphinieae
13,21,1965,27595,20,13735,0.263698,https://en.wikipedia.org/wiki/Delphinieae
14,22,1548,29142,21,13012,0.266834,https://en.wikipedia.org/wiki/Delphinieae
12,22,1813,29142,22,14776,0.271379,https://en.wikipedia.org/wiki/Delphinieae
13,20,1685,26045,19,12187,0.283667,https://en.wikipedia.org/wiki/Delphinieae
15,22,2141,29141,21,13558,0.269395,https://en.wikipedia.org/wiki/Delphinieae
15,22,1624,29142,25,16071,0.263186,https://en.wikipedia.org/wiki/Delphinieae
