Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,17,2057,21691,15,9605,0.262673,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,18,1969,21791,19,12251,0.270865,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,18,2057,21790,19,11428,0.262737,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,18,2069,21791,21,13077,0.262673,https://en.wikipedia.org/wiki/Maruf_Khaznadar
15,17,2146,18793,19,9980,0.702545,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,17,1452,20242,16,8267,0.235008,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,17,2057,21431,17,10551,0.260177,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,17,1737,20242,17,10551,0.273425,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,18,1969,21790,13,7343,0.265233,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,18,1969,21791,19,12251,0.262737,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,18,2057,21791,19,12187,0.263698,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,18,1969,21792,19,11280,0.261137,https://en.wikipedia.org/wiki/Maruf_Khaznadar
16,19,2278,22055,23,11992,0.261649,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,18,2057,21790,21,13063,0.265809,https://en.wikipedia.org/wiki/Maruf_Khaznadar
15,17,1949,21691,17,12023,0.269328,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,17,1737,20243,17,9792,0.263185,https://en.wikipedia.org/wiki/Maruf_Khaznadar
14,18,2057,21791,19,12187,0.283153,https://en.wikipedia.org/wiki/Maruf_Khaznadar
15,18,2145,20337,22,11722,0.881728,https://en.wikipedia.org/wiki/Maruf_Khaznadar
12,18,1881,21791,18,11340,0.270865,https://en.wikipedia.org/wiki/Maruf_Khaznadar
13,18,1737,21791,19,12187,0.282641,https://en.wikipedia.org/wiki/Maruf_Khaznadar
17,23,2321,28620,27,16506,0.531026,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
13,22,1981,28527,19,10548,0.263185,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
13,22,1969,28527,22,14601,0.260095,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
16,22,2245,28526,25,16336,0.267281,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
17,22,2333,27895,18,10621,0.917056,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,22,2157,28526,23,14642,0.260113,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,22,2145,27072,23,13801,0.962641,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,21,1552,26979,21,13065,0.264786,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
13,20,1981,25431,20,12096,0.268305,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
16,21,2245,26978,19,11427,0.264722,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
16,22,2245,28527,25,15456,0.265745,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
16,21,2245,26979,23,13820,0.267345,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
15,21,2190,25694,23,14016,0.604753,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
14,22,2057,28527,22,14600,0.24832,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
18,21,3135,28167,25,15790,0.965713,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
13,21,1673,26979,19,12553,0.309841,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
12,22,1649,28527,19,11888,0.269329,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
16,22,2257,28527,23,14700,0.269329,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
16,21,2245,27802,21,12943,0.26069,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
17,20,2357,25432,21,13065,0.261137,https://en.wikipedia.org/wiki/Mariana_Gonz%C3%A1lez_Oliva
