Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
123,116,12435,344556,53,73821,0.274436,2011_238
123,115,12435,341387,41,55608,0.269828,2011_238
119,122,12075,363006,47,66604,0.276036,2011_238
123,123,12435,363096,39,52511,0.275463,2011_238
124,117,12525,344643,39,53968,0.267268,2011_238
122,122,12345,363084,45,62045,0.273412,2011_238
132,122,13959,363081,41,57346,0.744517,2011_238
121,117,12255,344568,41,57070,0.28314,2011_238
124,110,12526,321504,47,62238,0.88378,2011_238
123,123,12435,363015,43,58786,0.284676,2011_238
123,123,12435,363096,55,76397,0.28058,2011_238
124,121,12513,352390,44,58939,0.649792,2011_238
117,116,11895,344475,41,57146,0.267268,2011_238
123,121,12435,359996,43,57329,0.271941,2011_238
123,123,12435,363028,51,71511,0.284676,2011_238
123,116,12435,344556,41,55689,0.279556,2011_238
123,124,12435,363046,47,64924,0.288836,2011_238
123,117,12435,344487,47,65142,0.278532,2011_238
123,118,12435,344580,39,52511,0.270852,2011_238
99,109,10275,322341,38,50363,0.325636,2011_238
160,159,15765,478209,49,68401,0.3129,2010_233
160,157,15765,465869,61,87137,0.3369,2010_233
160,160,15242,478442,59,82450,0.304132,2010_233
160,152,15765,456593,55,77935,0.303685,2010_233
158,159,15585,478209,57,81046,0.306182,2010_233
153,143,15135,425725,55,77935,0.315908,2010_233
153,160,15135,478140,53,76214,0.288837,2010_233
160,158,15765,478107,55,80921,0.294404,2010_233
155,155,15315,462700,55,79392,0.289285,2010_233
158,160,15585,478221,53,74757,0.29338,2010_233
160,160,15765,478363,49,69782,0.289348,2010_233
161,160,15855,478374,51,71576,0.294916,2010_233
157,136,15495,404043,51,71336,0.357892,2010_233
159,160,15436,478221,61,87469,0.324676,2010_233
158,161,15062,478165,63,86980,0.332804,2010_233
160,159,15765,478209,55,77935,0.309764,2010_233
158,154,15585,459693,49,68401,0.296004,2010_233
159,160,15675,478221,59,84291,0.293892,2010_233
160,159,15765,478209,57,81113,0.300037,2010_233
160,151,15765,441206,61,86995,0.313412,2010_233
125,112,12615,331548,45,62045,0.278534,2014_449
122,123,12345,363978,47,65223,0.282116,2014_449
128,126,12929,362939,47,60768,11.572484,2014_449
128,119,12941,344471,43,56043,0.305669,2014_449
126,124,12705,362527,47,66554,0.267269,2014_449
125,108,12615,313047,45,61746,0.28218,2014_449
125,122,12615,360890,53,73219,0.280069,2014_449
125,122,12615,359355,55,77636,0.28826,2014_449
125,123,12615,362372,57,81045,0.306244,2014_449
134,133,14961,371172,53,66337,0.285701,2014_449
118,122,11911,362570,44,61955,0.300549,2014_449
127,118,12795,344090,43,56019,0.629253,2014_449
123,113,12435,334636,45,60581,0.355908,2014_449
125,121,12615,350033,45,63327,0.307716,2014_449
132,115,14795,343888,39,52534,1.17306,2014_449
127,118,12795,348538,47,65223,0.27194,2014_449
129,123,12963,362680,48,63835,0.279552,2014_449
126,124,12748,362798,35,43063,1.121348,2014_449
122,122,12345,357814,45,62045,0.276036,2014_449
127,122,12795,362428,37,47741,0.27034,2014_449
148,133,14685,388574,53,74600,0.287748,2018_675
150,141,14865,419433,51,72440,0.299524,2018_675
148,145,14685,428706,53,76138,0.326212,2018_675
150,144,14865,429006,49,66905,0.27546,2018_675
148,143,14685,428760,39,52511,0.290308,2018_675
148,143,14685,425684,55,77935,0.287812,2018_675
149,143,14775,428760,53,73111,0.279046,2018_675
149,146,14775,428718,59,83582,0.323588,2018_675
148,141,14685,422584,51,71579,0.314437,2018_675
148,138,14685,411704,49,69782,0.294405,2018_675
148,144,14685,425804,53,73219,0.31386,2018_675
140,137,13965,410232,49,68401,0.28314,2018_675
148,131,14685,388706,43,58795,0.298053,2018_675
149,144,14763,428775,54,76286,0.9616,2018_675
148,137,14685,408619,57,81974,0.309252,2018_675
148,141,14685,422503,49,69858,0.289348,2018_675
147,144,14595,428928,45,60657,0.292869,2018_675
148,143,14685,425616,57,79399,0.279559,2018_675
148,146,14685,428796,53,70035,0.288836,2018_675
146,138,14505,411782,54,76199,0.351237,2018_675
274,269,26025,812929,93,136779,0.381956,2017_530
272,266,25927,802127,95,139976,0.639044,2017_530
277,271,26295,813499,85,124217,0.343556,2017_530
278,270,26385,810411,91,133260,0.353797,2017_530
277,265,26295,791736,87,130168,0.3641,2017_530
264,264,25125,803551,81,122235,0.399364,2017_530
271,274,25755,813531,81,116148,0.355908,2017_530
274,270,26025,812941,95,141495,0.364037,2017_530
279,261,26476,777867,87,124482,0.564229,2017_530
270,257,25653,774419,91,131722,0.386117,2017_530
275,266,26115,809490,91,135827,0.373764,2017_530
277,268,26295,807135,85,120878,0.363525,2017_530
273,269,25935,806715,83,118718,0.403525,2017_530
274,268,26025,806765,99,147851,0.400389,2017_530
275,269,26115,804313,69,98643,0.357957,2017_530
275,257,26115,781944,83,123884,0.35738,2017_530
272,274,25845,825227,89,130180,0.375812,2017_530
271,251,25755,756197,77,112893,0.380996,2017_530
275,258,26115,782037,95,141082,0.35994,2017_530
276,270,26205,806789,99,146313,0.376389,2017_530
120,120,12165,358594,37,51851,0.310789,2017_625
136,127,13605,377437,51,72960,0.276996,2017_625
135,122,13515,358999,45,62045,0.296964,2017_625
112,130,11445,377629,41,55682,0.286277,2017_625
132,133,13245,395965,49,69454,0.287748,2017_625
136,128,13605,377527,51,69634,0.289285,2017_625
136,127,13605,377434,49,69858,0.296004,2017_625
98,94,10185,278687,31,39392,0.281092,2017_625
136,134,13605,396058,47,64517,0.294404,2017_625
136,127,13605,377518,47,64924,0.278022,2017_625
136,115,13605,340523,45,62045,0.294981,2017_625
136,127,13605,377593,47,65223,0.284164,2017_625
135,133,13515,395965,55,79316,0.296452,2017_625
135,132,13515,395953,47,66604,0.290372,2017_625
135,134,13515,396071,47,63536,0.279045,2017_625
136,135,13605,396067,49,67994,0.293893,2017_625
136,126,13605,374346,51,73036,0.281668,2017_625
133,132,13335,392955,48,68311,0.276997,2017_625
137,127,13696,377605,49,65416,0.403973,2017_625
135,121,13515,357384,49,68257,0.302596,2017_625
168,166,16485,494095,63,90579,0.309316,2013_307
167,160,16395,475557,57,82494,0.300036,2013_307
165,162,16203,478803,61,87537,0.310788,2013_307
164,159,16125,475773,49,67013,0.29754,2013_307
168,153,16485,457095,55,77935,0.294916,2013_307
162,165,15945,494083,54,77619,0.304132,2013_307
168,156,16485,466278,55,78277,0.302661,2013_307
167,160,16395,475649,55,77791,0.300036,2013_307
166,166,16305,494163,63,89109,0.320517,2013_307
169,166,16575,494385,53,73194,0.311876,2013_307
168,165,16485,494151,49,68401,0.309764,2013_307
167,146,16395,438555,53,74757,0.346628,2013_307
164,157,16389,463217,65,95250,0.335428,2013_307
163,159,16035,478621,59,85672,0.292356,2013_307
164,160,16125,475411,55,80108,0.286724,2013_307
168,160,16485,475635,59,84291,0.325189,2013_307
168,152,16485,455477,57,81045,0.306181,2013_307
167,168,16395,494106,57,82570,0.31591,2013_307
168,166,16485,494163,55,77935,0.307205,2013_307
168,169,16461,494283,62,87541,1.029184,2013_307
124,123,12526,358925,57,79575,0.303108,2015_1022
124,111,12526,321801,51,71511,0.295428,2015_1022
124,120,12526,358889,51,71086,0.276548,2015_1022
124,119,12526,355801,49,68401,0.275461,2015_1022
124,111,12526,321871,45,58794,0.285189,2015_1022
122,123,12346,355771,57,79418,0.31751,2015_1022
125,121,12616,358901,51,71579,0.271364,2015_1022
124,122,12526,358845,45,61977,0.279044,2015_1022
124,120,12526,358889,53,74757,0.28058,2015_1022
125,122,12616,358926,51,70991,0.266308,2015_1022
122,109,12346,315693,49,66370,0.2985,2015_1022
118,120,11986,355813,41,55689,0.263172,2015_1022
125,121,12604,355909,48,65295,0.311874,2015_1022
124,121,12526,352832,37,48859,0.26522,2015_1022
124,122,12526,358923,45,61977,0.273924,2015_1022
124,122,12526,358913,43,58867,0.274948,2015_1022
124,120,12526,352815,39,52511,0.257605,2015_1022
125,122,12617,359003,47,62754,0.273924,2015_1022
136,119,15780,355801,43,59067,0.86842,2015_1022
123,114,12436,340283,45,63426,0.314948,2015_1022
226,223,21705,674272,67,97003,0.322564,2011_576
227,213,21795,640316,65,93825,0.322564,2011_576
221,216,21255,652658,75,109540,0.344646,2011_576
241,209,23907,605599,87,120265,0.872004,2011_576
221,222,21255,661894,79,115772,0.344068,2011_576
219,219,21063,660676,64,92275,0.321092,2011_576
230,225,22065,674686,69,100037,0.316933,2011_576
227,220,21795,658859,67,95166,0.352772,2011_576
232,231,22602,686420,74,104168,1.18125,2011_576
227,220,21795,658856,73,104999,0.338948,2011_576
226,214,21705,649478,75,111096,0.332357,2011_576
223,218,21435,650092,67,94227,0.332804,2011_576
224,221,21525,661866,75,111096,0.353284,2011_576
227,217,21795,646518,69,100006,0.331844,2011_576
227,225,21795,671690,66,96450,0.328196,2011_576
224,208,21525,622190,69,98865,0.330756,2011_576
225,219,21615,658844,75,108177,0.339012,2011_576
227,224,21795,677360,75,109715,0.333317,2011_576
229,217,21963,651432,75,109715,0.354308,2011_576
186,185,18105,556928,69,100181,0.368709,2011_576
165,163,16215,488980,51,71579,0.31642,2013_545
165,157,16215,470371,57,82570,0.297477,2013_545
168,158,16485,470776,53,73331,0.294468,2013_545
154,163,15225,489136,51,71579,0.355845,2013_545
164,158,16125,470464,57,77927,0.315396,2013_545
167,159,16395,470634,51,72785,0.295495,2013_545
145,137,14415,407452,47,63835,0.295428,2013_545
166,157,16305,470449,61,88926,0.293893,2013_545
167,157,16395,470608,55,77935,0.300038,2013_545
167,159,16395,470634,49,66688,0.306756,2013_545
168,158,16485,472008,51,72960,0.292356,2013_545
167,164,16395,489145,53,76214,0.296453,2013_545
168,165,16485,489318,57,80938,0.293444,2013_545
163,163,16035,488902,49,69782,0.315396,2013_545
161,164,15855,482843,55,77415,0.370692,2013_545
166,149,16305,444142,47,63507,0.30778,2013_545
165,158,16215,470464,61,85931,0.306692,2013_545
165,160,16215,470426,61,82556,0.32666,2013_545
166,164,16305,489304,53,74757,0.290884,2013_545
165,164,16215,488930,59,83961,0.305669,2013_545
