Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
47,79,5595,229793,33,41439,0.276489,2012_334
58,81,6585,233347,34,43194,1.077313,2012_334
61,81,6855,232907,33,42977,0.254985,2012_334
63,80,7035,229741,29,36464,0.272969,2012_334
47,76,5356,223605,31,39799,0.276489,2012_334
61,79,6855,232869,27,33443,0.241672,2012_334
59,78,6675,229781,35,46155,0.260616,2012_334
81,87,9063,237677,49,63947,1.287237,2012_334
83,82,9885,239057,37,49489,0.287242,2012_334
82,78,8745,229781,31,39799,0.246343,2012_334
81,63,8655,180304,29,38078,0.251399,2012_334
85,83,8953,236013,35,44532,1.527879,2012_334
82,82,8745,235981,35,46155,0.247303,2012_334
82,81,8745,235915,37,49265,0.259143,2012_334
84,81,8925,235969,31,39799,0.252423,2012_334
76,82,8205,235998,33,40919,0.296455,2012_334
83,81,8835,235983,29,36621,0.251399,2012_334
79,83,8475,236077,36,46239,1.119808,2012_334
82,81,8745,235888,35,47612,0.265223,2012_334
81,81,8655,235969,33,41439,0.263175,2012_334
152,148,15045,438441,57,80525,0.322632,2015_247
154,144,15225,426154,53,73569,0.299015,2015_247
139,148,13876,429368,71,99702,0.367111,2015_247
153,146,15135,434024,51,71579,0.288328,2015_247
136,154,13082,463108,49,69259,0.331783,2015_247
107,159,11019,463768,49,68572,1.174599,2015_247
131,141,13143,412288,34,41354,0.358975,2015_247
152,156,15045,463366,39,51123,0.267778,2015_247
157,155,15495,463198,39,53892,0.304647,2015_247
122,158,12345,463390,35,46155,0.259077,2015_247
162,156,15275,463300,37,45840,0.586821,2015_247
152,151,15045,447692,55,77778,0.350215,2015_247
181,168,30655,483013,70,87192,1.151552,2015_247
329,315,54921,888469,136,202098,1.176192,2015_247
364,344,40702,953585,169,213064,1.198152,2015_247
153,145,15123,427626,52,76036,0.295936,2015_247
14,144,1260,423000,15,22348,0.335937,2015_247
148,155,14685,463276,47,65223,0.290312,2015_247
155,149,15315,438547,60,85870,1.190976,2015_247
148,154,14778,446157,54,72605,1.020992,2015_247
61,142,10374,411876,32,36816,0.979008,2018_899
66,144,6531,424754,36,48708,0.26675,2018_899
54,142,5185,415502,28,36008,0.309769,2018_899
33,145,3726,424850,21,20382,0.269899,2018_899
126,148,14213,437363,52,70751,1.181767,2018_899
147,143,14595,424962,45,60657,0.278536,2018_899
132,144,13245,424754,53,73219,0.343114,2018_899
135,143,13539,424754,59,82698,0.927304,2018_899
134,143,13425,424745,45,61525,0.32052,2018_899
133,138,13335,406226,51,72096,0.359496,2018_899
141,138,14055,406242,53,74458,0.298503,2018_899
142,132,14145,387698,53,74757,0.356871,2018_899
141,138,14055,406226,53,73219,0.27604,2018_899
135,138,13515,409458,53,73707,0.279047,2018_899
145,146,14415,424778,57,79575,0.293383,2018_899
139,143,13875,424742,55,74859,0.352839,2018_899
136,143,13605,424661,55,77854,0.329223,2018_899
134,144,13425,424686,67,95397,0.341,2018_899
146,131,14505,389074,47,65066,0.284231,2018_899
131,144,13155,424676,51,72960,0.302087,2018_899
98,83,10173,237621,40,52583,0.316417,2010_411
91,96,9556,274617,43,57263,0.428103,2010_411
90,95,8874,274593,41,55689,0.304648,2010_411
77,93,8295,274569,33,42977,0.288777,2010_411
76,88,7165,257591,37,47346,0.262664,2010_411
97,93,10095,274569,37,49333,0.264775,2010_411
73,95,7696,274593,33,43494,0.273415,2010_411
86,87,9105,256041,39,53028,0.288775,2010_411
96,93,10005,271398,47,66680,0.271431,2010_411
91,97,10130,274873,45,53739,0.302599,2010_411
81,93,8404,268420,40,53529,0.360448,2010_411
95,92,9915,268327,37,50714,0.265224,2010_411
92,92,8605,271467,37,51627,0.287303,2010_411
96,92,10005,271467,33,42977,0.282119,2010_411
77,93,8295,268417,29,33619,0.248327,2010_411
73,91,7400,269853,32,44324,0.250944,2010_411
56,93,5808,274501,33,42386,0.256519,2010_411
88,93,8972,271496,35,44491,0.261639,2010_411
89,93,8691,268417,40,52100,0.38099,2010_411
81,81,8655,240206,35,48848,0.343047,2010_411
227,228,21795,685317,80,113253,0.372743,2015_157
217,230,20895,691490,80,114778,0.705598,2015_157
218,224,20985,674107,71,104816,0.362504,2015_157
225,223,21615,666486,89,130423,0.392711,2015_157
229,235,21975,700466,79,114533,0.428615,2015_157
234,222,21902,664938,83,121729,0.370697,2015_157
233,234,22323,703764,82,119621,0.341056,2015_157
223,232,21435,701878,73,109523,0.371718,2015_157
154,217,15213,647882,53,77928,0.405504,2015_157
209,233,20101,700442,73,106537,0.362565,2015_157
138,229,13785,681860,51,72960,0.388616,2015_157
129,236,12975,700478,77,112893,0.522317,2015_157
188,227,18285,675956,66,96913,0.322571,2015_157
229,236,21975,700400,67,96846,0.309772,2015_157
204,235,19713,703561,78,112821,1.03072,2015_157
2,228,192,686734,4,565,0.316935,2015_157
131,234,13143,700460,64,91366,0.350721,2015_157
167,235,16395,700388,75,111096,0.346185,2015_157
238,236,23966,709638,77,112784,0.452616,2015_157
223,228,21435,685002,75,110232,0.346696,2015_157
105,96,10815,279473,45,62045,0.289289,2014_183
77,102,8295,301087,32,42819,0.253958,2014_183
82,102,8745,301087,33,42909,0.270854,2014_183
103,102,10635,298001,45,59324,0.312392,2014_183
99,102,9746,299471,42,57159,0.272896,2014_183
100,97,10353,288358,30,39697,0.242177,2014_183
99,104,10275,301039,43,57030,0.272455,2014_183
97,93,10095,268671,39,52585,0.335367,2014_183
82,102,8671,300987,33,45963,0.261128,2014_183
104,96,10725,279392,41,57146,0.322055,2014_183
74,99,7434,284126,33,42718,0.303624,2014_183
