Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
180,175,17565,521794,67,97003,0.315911,2013_186
179,165,17475,490914,59,84291,0.323078,2013_186
180,180,17565,531001,59,85748,0.306694,2013_186
175,174,17115,515644,63,87689,0.312903,2013_186
181,171,17655,515594,57,81113,0.311815,2013_186
180,172,17565,515528,55,79316,0.308231,2013_186
178,165,17385,487757,55,79392,0.330311,2013_186
175,171,17115,512518,61,84655,0.331783,2013_186
175,173,17115,515618,73,106537,0.342023,2013_186
187,179,18955,524840,69,97064,0.426055,2013_186
168,176,16485,521809,53,74458,0.318983,2013_186
181,173,17667,516012,59,81621,0.337479,2013_186
168,169,16485,510258,63,93340,0.328711,2013_186
181,174,17655,515632,63,87658,0.318983,2013_186
170,171,16665,506366,57,81113,0.322119,2013_186
181,165,17655,493990,61,85931,0.312327,2013_186
181,177,17655,527970,59,81215,0.323079,2013_186
168,171,16485,509598,59,82903,0.307783,2013_186
181,166,17655,495390,53,74600,0.323078,2013_186
181,170,17655,509430,53,76138,0.318983,2013_186
293,282,27735,854985,87,125187,0.372295,2016_708
294,291,27825,874092,93,138203,0.374281,2016_708
291,288,27555,876586,91,135139,0.381447,2016_708
291,280,27555,839581,95,139658,0.391751,2016_708
279,276,26475,833378,91,135139,0.385031,2016_708
292,279,27645,836493,97,144153,0.376839,2016_708
283,286,26835,859644,97,141597,0.399431,2016_708
291,291,27555,873546,103,151089,0.389127,2016_708
293,284,27775,852696,87,126082,1.194631,2016_708
291,280,27555,847268,87,128783,0.391686,2016_708
288,275,27285,825988,83,120967,0.367622,2016_708
291,289,27555,870446,93,138317,0.430662,2016_708
286,265,27105,788644,95,139957,0.424966,2016_708
291,268,27555,805600,99,147634,0.397897,2016_708
290,282,27465,847685,81,117191,0.395782,2016_708
291,272,27555,816454,85,125605,0.389702,2016_708
276,275,26806,828322,85,119690,0.948294,2016_708
283,290,26835,876769,79,114013,0.385542,2016_708
291,272,27555,821026,81,119249,0.389701,2016_708
287,290,27195,876610,97,143135,0.387078,2016_708
207,201,21545,604701,65,93848,1.079878,2012_568
204,199,19725,592767,77,112893,0.364102,2012_568
205,197,19815,588129,63,90647,0.355334,2012_568
199,193,19275,574171,65,93757,0.33287,2012_568
206,203,19905,611273,65,93650,0.319493,2012_568
203,199,19635,593079,67,97003,0.327686,2012_568
205,191,19815,571139,61,85931,0.314951,2012_568
209,199,20175,593232,65,93305,0.318471,2012_568
201,201,19443,594413,70,100253,0.653823,2012_568
206,205,19905,611298,75,109195,0.348742,2012_568
205,196,19803,586579,70,101719,0.305664,2012_568
205,201,19815,605017,71,102058,0.349702,2012_568
205,203,19815,611181,65,96811,0.336966,2012_568
197,193,19095,574395,67,95687,0.358918,2012_568
197,198,19095,592693,68,98254,0.328198,2012_568
206,198,19905,586915,67,95615,0.336454,2012_568
199,193,19275,577315,77,111554,0.33383,2012_568
200,198,19365,592836,55,77415,0.355334,2012_568
206,195,19906,575893,57,74877,1.165894,2012_568
205,196,19815,588117,67,95664,0.343046,2012_568
69,61,7564,167079,32,38904,0.627712,2016_1183
67,64,7396,185555,27,32544,0.237638,2016_1183
68,59,7486,167039,27,33443,0.243718,2016_1183
67,65,7396,185489,27,34824,0.243718,2016_1183
67,59,7396,172808,27,35237,0.23655,2016_1183
67,64,7396,185477,27,34824,0.241734,2016_1183
66,66,7306,185579,28,34094,0.240135,2016_1183
64,64,7126,185477,26,34734,0.25959,2016_1183
68,64,7486,185555,29,35722,0.242694,2016_1183
68,65,7486,185567,29,36621,0.24327,2016_1183
68,65,7486,185567,29,35083,0.231942,2016_1183
68,64,7486,179403,29,35083,0.242694,2016_1183
68,66,7486,185579,27,33443,0.244742,2016_1183
67,64,6873,185555,27,32920,0.244806,2016_1183
68,61,7486,176291,27,33443,0.254982,2016_1183
69,54,7576,154675,25,30265,0.242182,2016_1183
67,65,7396,185489,29,38002,0.24167,2016_1183
69,65,7576,185567,29,34184,0.241734,2016_1183
68,64,7486,185555,27,33443,0.242694,2016_1183
69,65,7576,185570,31,39279,0.244231,2016_1183
152,131,15045,385807,43,58867,0.313862,2016_837
153,141,15135,415017,49,65326,0.293958,2016_837
152,149,15045,444467,53,73883,0.303622,2016_837
154,150,15225,450631,53,73366,0.288777,2016_837
155,136,15315,396789,41,55689,0.294982,2016_837
137,143,13683,413641,46,63498,1.039936,2016_837
149,142,14775,413623,65,92434,0.304134,2016_837
153,145,15135,432343,51,71579,0.323141,2016_837
154,145,15225,432265,47,65223,0.283654,2016_837
154,132,15225,395047,47,65223,0.293894,2016_837
107,107,10995,314787,39,52212,0.299014,2016_837
154,152,15225,450655,55,76397,0.292934,2016_837
160,146,16389,432123,39,54024,0.325639,2016_837
153,151,15135,450643,51,71579,0.333318,2016_837
154,146,15225,432127,61,86078,0.323143,2016_837
153,149,15135,444470,51,71059,0.292359,2016_837
148,152,14685,450658,53,74237,0.297479,2016_837
153,153,15136,450757,65,90839,0.334919,2016_837
154,153,15225,450761,43,55868,0.29799,2016_837
147,146,14595,432127,43,58867,0.296969,2016_837
199,193,19276,576913,69,100181,0.31495,2017_1146
193,189,18736,561855,63,89109,0.326151,2017_1146
200,192,19366,573981,57,79575,0.311815,2017_1146
198,183,19186,542957,71,101821,0.325703,2017_1146
199,193,19276,578373,69,98362,0.353286,2017_1146
199,193,19276,573771,59,84048,0.331784,2017_1146
199,190,19276,570725,73,104999,0.342087,2017_1146
198,184,19186,556811,61,87469,0.311303,2017_1146
174,174,17026,519985,64,93215,0.312327,2017_1146
197,192,19096,573825,63,89109,0.341063,2017_1146
191,191,18556,573813,66,96913,0.310791,2017_1146
197,190,19096,573421,67,99176,0.335879,2017_1146
199,189,19276,561485,73,106537,0.343624,2017_1146
199,191,19276,573732,73,107994,0.319495,2017_1146
199,191,19264,567745,66,93897,1.200193,2017_1146
182,184,17746,546357,59,82903,0.31444,2017_1146
199,192,19276,572287,67,93927,0.338952,2017_1146
201,195,19456,577411,66,92605,1.195585,2017_1146
195,177,18916,533657,66,96913,0.323144,2017_1146
201,198,19456,592665,59,82556,0.309767,2017_1146
161,152,15856,451286,51,73036,0.283143,2016_1119
139,158,13876,469973,43,57479,0.290311,2016_1119
149,140,14776,414311,45,62045,0.280136,2016_1119
131,123,13156,364657,43,60248,0.290312,2016_1119
160,157,15766,469883,53,73369,0.307719,2016_1119
162,158,16016,470573,63,88045,0.866376,2016_1119
160,150,15766,443500,59,83992,0.31847,2016_1119
151,157,14956,469802,53,76214,0.289286,2016_1119
162,154,15946,454545,51,70263,0.304198,2016_1119
160,144,15766,432659,51,71579,0.306694,2016_1119
169,155,18908,438463,65,76514,1.124934,2016_1119
162,152,16002,451590,55,75042,0.351814,2016_1119
160,158,15766,469739,57,81113,0.312326,2016_1119
158,150,15586,448111,55,77935,0.294919,2016_1119
160,154,15766,451235,51,71579,0.294918,2016_1119
161,158,15856,469976,47,64703,0.287814,2016_1119
160,147,15766,434152,49,69858,0.302598,2016_1119
159,144,15676,427967,57,80956,0.295431,2016_1119
160,157,15766,469805,53,73922,0.28167,2016_1119
160,153,15766,457375,51,71579,0.309766,2016_1119
53,54,6135,149583,29,36621,0.229894,2015_037
56,53,6405,147965,27,33375,0.228358,2015_037
56,53,6405,149571,19,20731,0.246342,2015_037
57,50,6483,132701,30,35155,0.681536,2015_037
56,53,6405,149571,23,27087,0.242182,2015_037
60,54,8225,149586,23,27161,1.102406,2015_037
56,53,6405,149571,23,27087,0.239686,2015_037
56,53,6405,149571,23,27087,0.233478,2015_037
56,41,6405,112515,25,28888,0.252421,2015_037
