Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
313,341,29222,1038066,39,52511,0.370173,2014_997
446,278,41505,843522,59,84355,0.35635,2014_997
501,507,46455,1554333,85,130592,0.364606,2014_997
139,527,13346,1600912,56,81011,0.354305,2014_997
512,496,47446,1498342,97,144504,0.391172,2014_997
462,519,44393,1568599,75,107445,1.079369,2014_997
517,527,47895,1603208,97,143135,0.381446,2014_997
411,531,39567,1612484,98,146343,0.547402,2014_997
502,532,46545,1603814,115,173275,0.42241,2014_997
518,518,47985,1573022,88,131865,1.040512,2014_997
512,532,47445,1603268,119,179631,0.418825,2014_997
358,529,33573,1603628,86,125605,1.05888,2014_997
540,535,53617,1625070,97,144937,0.432715,2014_997
260,530,23651,1603176,93,134650,0.398346,2014_997
459,517,42675,1575774,73,106611,0.356425,2014_997
242,532,22108,1618648,83,124645,0.524814,2014_997
155,514,13962,1554362,57,80590,0.446026,2014_997
127,533,12795,1604294,57,81113,0.410125,2014_997
517,492,47895,1492331,79,115990,0.357898,2014_997
476,515,42852,1566308,81,118726,0.361545,2014_997
179,179,17475,526377,39,50948,0.254473,2015_388
156,157,15331,462819,41,54151,0.260105,2015_388
14,175,2625,526235,10,7929,0.251916,2015_388
152,176,15127,526107,47,65067,0.647242,2015_388
170,176,16647,526484,39,49687,11.328203,2015_388
127,175,12795,526079,39,53982,0.305159,2015_388
27,171,3795,506115,23,26930,0.261192,2015_388
157,163,14886,489121,30,36170,0.490561,2015_388
168,176,16485,526169,35,46155,0.249346,2015_388
166,177,16305,526127,45,60386,0.268807,2015_388
158,174,15062,526000,35,47089,0.254021,2015_388
173,178,16861,526207,43,57276,0.259077,2015_388
176,175,17205,526171,41,55689,0.260097,2015_388
166,173,16305,522518,39,53968,0.268292,2015_388
165,175,16215,526093,37,47795,0.264774,2015_388
162,175,15945,526171,35,46155,0.243715,2015_388
173,176,16935,526103,39,54041,0.258053,2015_388
23,175,2321,526157,16,18321,0.251458,2015_388
162,175,15945,526157,35,46155,0.250886,2015_388
161,176,15855,526105,41,55689,0.261638,2015_388
202,205,19545,610252,57,80938,0.272902,2015_815
129,204,12975,610458,35,46155,0.269895,2015_815
129,204,12975,610254,47,64157,0.300548,2015_815
175,205,17115,610481,47,66608,0.27751,2015_815
123,181,12435,539448,43,58867,0.272387,2015_815
140,203,13448,610226,43,58867,0.287811,2015_815
185,204,18015,610238,55,77089,0.271367,2015_815
105,192,9763,574720,16,19745,0.264704,2015_815
205,206,19827,610666,71,101765,0.359492,2015_815
131,196,13155,585534,55,78452,0.301574,2015_815
206,193,19905,582500,47,63835,0.280584,2015_815
172,204,16845,610472,55,79316,0.314946,2015_815
208,203,22259,610145,53,76414,1.151554,2015_815
192,204,18645,610241,49,67035,0.269829,2015_815
206,205,19905,610548,45,62045,0.260611,2015_815
165,205,16215,610328,45,62045,0.272455,2015_815
157,205,14973,607498,41,52181,0.38349,2015_815
200,196,19365,593882,35,51142,0.255995,2015_815
193,202,17695,610214,33,43835,0.261189,2015_815
7,205,642,610562,9,4318,0.266246,2015_815
110,115,11265,338836,29,36621,0.231431,2012_400
111,114,11355,338824,31,39799,0.243721,2012_400
117,117,11895,338860,35,46155,0.234055,2012_400
115,115,11715,338903,31,39500,0.241668,2012_400
105,115,10815,338836,23,27087,0.229897,2012_400
117,114,11895,338743,27,34900,0.230919,2012_400
108,114,11085,338824,29,36621,0.25447,2012_400
65,114,7141,335748,25,30265,0.233992,2012_400
117,115,11895,338755,27,33362,0.245769,2012_400
109,116,11175,338848,35,46155,0.251389,2012_400
102,114,10545,338824,35,46155,0.263753,2012_400
116,114,11805,338902,35,46155,0.238086,2012_400
117,114,11895,338824,33,42977,0.238086,2012_400
94,98,9825,286340,27,31905,0.239107,2012_400
114,103,11625,302275,29,36396,0.246852,2012_400
113,116,11535,338851,33,42980,0.24167,2012_400
106,114,10905,338824,32,42467,0.243719,2012_400
115,113,11715,335800,27,33443,0.229894,2012_400
116,115,11805,338836,27,33443,0.24167,2012_400
109,115,11175,338836,29,36621,0.242247,2012_400
372,373,34845,1131752,83,122427,0.324102,2011_178
374,364,35025,1094732,81,117711,0.330246,2011_178
369,372,34575,1131740,67,97003,0.311878,2011_178
373,375,34935,1131776,77,112893,0.340997,2011_178
368,373,34485,1131752,65,93825,0.333317,2011_178
354,364,33225,1106783,70,102749,0.312391,2011_178
366,372,34305,1131740,65,92287,0.320006,2011_178
364,374,34125,1131696,77,112825,0.334341,2011_178
374,363,35025,1094720,61,85931,0.342597,2011_178
374,373,35025,1131752,65,93825,0.322054,2011_178
367,374,34395,1131764,67,97003,0.317446,2011_178
374,373,35025,1128598,79,117452,0.344134,2011_178
360,374,33753,1129162,60,84363,1.158209,2011_178
363,373,34035,1125890,59,84291,0.307718,2011_178
375,374,35115,1131998,75,108327,0.334406,2011_178
357,375,33495,1131776,75,109715,0.335366,2011_178
374,374,35013,1131906,62,90545,0.315392,2011_178
373,373,34935,1131752,71,103359,0.308294,2011_178
359,373,33675,1131752,73,106537,0.36455,2011_178
369,373,34575,1132142,63,92028,0.312838,2011_178
1392,1377,126645,4203968,189,289545,0.694853,2011_631
1420,1421,129165,4344610,219,335677,0.61447,2011_631
1414,1381,128625,4213765,203,309950,0.776198,2011_631
1428,1431,129885,4346876,207,317256,0.616518,2011_631
1311,1326,121529,4061300,215,332375,1.207366,2011_631
1415,1427,128716,4373136,215,329190,1.145926,2011_631
1404,1374,127725,4201848,217,335353,0.719429,2011_631
1474,1429,137323,4335832,203,310408,0.616518,2011_631
1397,1396,127095,4275702,215,330637,0.655365,2011_631
1411,1410,128355,4311319,227,349624,0.690246,2011_631
1343,1396,122235,4245907,175,268684,0.621126,2011_631
1379,1378,125463,4218490,215,327633,0.691717,2011_631
1396,1393,127005,4252292,217,335353,0.64263,2011_631
1394,1409,126825,4321920,207,319463,0.646726,2011_631
1408,1431,128085,4343666,201,305913,0.624133,2011_631
1390,1410,126465,4284922,211,320817,0.611398,2011_631
1391,1435,126555,4381832,221,338567,0.625734,2011_631
1411,1403,128355,4303612,211,325819,0.621062,2011_631
1423,1408,129435,4279778,191,291185,0.605765,2011_631
1361,1384,123855,4238096,221,338633,0.805445,2011_631
79,77,8475,225222,23,28468,0.214535,2014_117
80,65,8565,184693,21,23828,0.21863,2014_117
80,76,8565,222212,25,30265,0.222215,2014_117
80,75,8565,219056,27,33375,0.221766,2014_117
81,75,8655,219124,21,23909,0.225286,2014_117
71,78,7756,222326,27,30458,0.315909,2014_117
74,74,8025,217334,19,20731,0.212486,2014_117
81,76,8655,220434,23,27087,0.223814,2014_117
74,54,8025,152498,23,27087,0.217094,2014_117
80,75,8565,219124,21,23909,0.215557,2014_117
80,77,8565,222224,23,27087,0.219654,2014_117
72,77,7845,222224,21,23909,0.227846,2014_117
78,76,8385,219136,25,30265,0.22535,2014_117
81,77,8655,225300,21,23909,0.222726,2014_117
78,79,8428,219424,25,27441,0.223749,2014_117
80,77,8565,222156,25,30197,0.239621,2014_117
80,77,8565,222224,23,27087,0.216134,2014_117
82,75,8745,219124,21,23909,0.218118,2014_117
80,77,8565,223762,25,30265,0.235014,2014_117
77,84,10676,230135,35,39349,1.117248,2014_117
187,181,18195,542797,41,54151,0.254534,2014_306
183,160,17835,471729,45,61977,0.265734,2014_306
186,183,18105,546053,41,55689,0.251398,2014_306
183,185,17835,549081,39,51195,0.252934,2014_306
187,186,18195,545935,47,65048,0.288838,2014_306
188,182,18286,545972,39,51499,0.263685,2014_306
160,183,15765,548973,41,55689,0.256518,2014_306
172,181,16845,542797,37,49333,0.264198,2014_306
187,182,18277,548961,39,52530,0.531526,2014_306
187,171,18195,505915,41,55689,0.265221,2014_306
148,185,14685,550535,45,60168,0.266242,2014_306
120,183,12165,545900,39,51991,0.267846,2014_306
188,184,18285,546065,47,62297,0.272387,2014_306
181,182,17655,546041,41,54301,0.265731,2014_306
185,183,18015,547435,43,58867,0.261124,2014_306
171,183,18395,549129,43,58890,0.996424,2014_306
121,173,12255,515086,39,53968,0.286726,2014_306
168,182,16473,548958,44,63400,0.259073,2014_306
172,180,16845,539773,37,49333,0.250886,2014_306
143,184,14235,549141,43,58867,0.252484,2014_306
325,330,30616,1001511,63,90647,0.316932,2017_1151
345,343,32404,1043197,59,81287,0.297477,2017_1151
346,347,32506,1056902,63,92664,0.302661,2017_1151
288,338,26695,1023139,67,97003,0.334853,2017_1151
303,323,28636,985969,55,77935,0.300036,2017_1151
342,353,32147,1057635,59,81306,0.750662,2017_1151
341,351,32056,1057053,73,106537,0.319494,2017_1151
336,348,31606,1057017,67,97003,0.326662,2017_1151
