Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
186,176,18105,522451,49,68226,0.300609,2015_881
186,175,18105,525360,67,95694,0.330241,2015_881
179,171,17475,510007,52,76048,0.345089,2015_881
186,176,18105,528601,59,84291,0.307777,2015_881
186,183,18105,547219,57,81113,0.30413,2015_881
180,176,17607,525545,65,91891,0.522753,2015_881
185,176,18015,525301,61,85074,0.304194,2015_881
184,184,17925,542323,73,104525,0.324609,2015_881
185,171,18015,511389,59,84134,0.332801,2015_881
185,183,18015,546985,57,81113,0.375873,2015_881
179,183,17475,547219,53,74757,0.30157,2015_881
184,182,17925,542359,57,81113,0.318977,2015_881
183,166,17835,491415,49,68226,0.370243,2015_881
184,182,17925,546976,59,83992,0.305665,2015_881
184,186,17925,547021,69,100181,0.329218,2015_881
184,177,17925,528376,53,76214,0.340546,2015_881
179,183,17475,547063,59,84134,0.318465,2015_881
186,183,18105,547141,67,97003,0.378369,2015_881
186,180,18093,528577,72,103431,0.529984,2015_881
184,182,17925,544053,57,82494,0.307201,2015_881
53,49,6135,139245,21,23909,0.23501,2013_261
47,38,5595,106166,17,17553,0.256577,2013_261
51,49,5955,139167,27,34824,0.290306,2013_261
50,50,5865,139176,21,23828,0.288769,2013_261
53,49,6135,139164,21,25366,0.23501,2013_261
53,49,6135,139245,23,27087,0.242753,2013_261
53,50,6135,139257,27,33443,0.22477,2013_261
52,50,6045,139179,25,31646,0.234497,2013_261
53,49,6135,139245,21,23909,0.22989,2013_261
57,49,7029,139245,23,27087,0.248898,2013_261
53,50,6135,139257,21,23909,0.225282,2013_261
50,46,5865,129981,19,20731,0.274434,2013_261
42,50,5133,139266,22,24842,0.874496,2013_261
53,49,6135,139164,23,28544,0.226882,2013_261
53,49,6135,139167,25,31646,0.245762,2013_261
54,50,6225,139257,25,30265,0.246274,2013_261
53,49,6135,139245,21,23909,0.232449,2013_261
53,50,6135,139259,23,26912,0.240706,2013_261
53,49,6135,139164,17,19010,0.258562,2013_261
53,52,6135,139281,27,33443,0.23501,2013_261
256,248,24405,747220,77,111056,0.35437,2011_101
253,244,24147,736470,71,100545,0.39117,2011_101
251,256,23955,765771,79,114619,0.362498,2011_101
252,248,24045,747217,85,125605,0.406082,2011_101
235,225,22515,662365,67,93783,0.590338,2011_101
256,229,24405,686624,79,118764,0.370754,2011_101
254,255,24225,763003,75,108101,0.341506,2011_101
254,241,24225,728587,73,109523,0.353282,2011_101
263,256,25395,760772,105,157062,0.481346,2011_101
257,250,24495,747773,75,108327,0.345602,2011_101
258,257,25273,765781,91,133701,0.394306,2011_101
255,242,24315,728691,71,101646,0.344578,2011_101
