Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
183,179,17835,541148,39,52511,0.279044,2013_644
185,182,18015,541343,35,45635,0.262658,2013_644
145,181,14415,541328,47,65151,0.305162,2013_644
160,183,15766,541444,45,58885,0.725574,2013_644
115,183,11715,541115,63,90566,0.333319,2013_644
128,181,12885,541104,53,74689,0.296009,2013_644
181,180,17655,541241,41,55169,0.283657,2013_644
116,179,11805,541148,43,58867,0.290314,2013_644
162,181,15945,541172,49,68401,0.292935,2013_644
175,181,17115,541450,45,56159,1.153098,2013_644
166,182,17061,544416,57,78295,0.389639,2013_644
183,176,17835,522656,63,88683,0.308292,2013_644
171,180,16755,541173,45,61901,0.285194,2013_644
185,184,18015,541846,52,68761,1.001018,2013_644
174,181,17025,541172,45,62045,0.277508,2013_644
147,183,14004,541280,49,65409,0.268872,2013_644
179,178,17475,530289,47,66680,0.276483,2013_644
172,182,16845,541187,49,66564,0.296454,2013_644
181,182,17655,541184,49,66863,0.301638,2013_644
168,181,16485,541091,41,57146,0.260614,2013_644
160,172,15765,505465,37,49158,0.267791,2011_156
165,171,16215,508449,35,46155,0.260613,2011_156
176,174,17205,508572,47,60684,0.689228,2011_156
170,170,16665,508356,41,57146,0.258053,2011_156
127,170,12795,508356,43,60324,0.271367,2011_156
170,170,16665,508359,43,60248,0.274503,2011_156
164,171,16125,508368,43,56517,0.269317,2011_156
170,169,16665,508422,39,53968,0.258567,2011_156
146,170,14505,508437,49,68401,0.292866,2011_156
117,132,11895,393518,36,49243,0.292423,2011_156
170,172,16665,508471,47,63617,0.256006,2011_156
180,169,19205,508489,33,43000,0.955974,2011_156
67,170,6798,508593,29,36026,0.257034,2011_156
171,164,16755,492178,39,52511,0.261707,2011_156
147,171,14595,508527,33,42977,0.267271,2011_156
5,162,462,480657,9,4318,0.280577,2011_156
82,171,7909,508683,27,32920,0.251468,2011_156
142,171,14145,508451,41,55514,0.271874,2011_156
158,170,15585,508437,33,42977,0.267261,2011_156
170,172,16665,508380,39,51699,0.261636,2011_156
164,164,16125,487180,41,54301,0.262728,2015_604
160,165,15765,487114,41,55689,0.277513,2015_604
161,162,15855,487142,31,39799,0.266241,2015_604
163,162,16035,487078,33,42977,0.256003,2015_604
165,162,16215,487000,39,52354,0.276546,2015_604
166,162,16305,487061,35,47612,0.252417,2015_604
164,163,16125,487246,37,49333,0.26215,2015_604
153,162,15135,487078,31,39799,0.25242,2015_604
161,166,15855,487285,37,49034,0.273476,2015_604
164,163,16125,487168,35,46155,0.257033,2015_604
156,157,15405,467863,37,52026,0.283653,2015_604
122,161,12345,483990,25,31646,0.260164,2015_604
78,159,8385,477746,29,36553,0.25191,2015_604
164,161,16125,480914,33,42977,0.266241,2015_604
151,169,14999,481336,91,130489,0.476747,2015_604
165,148,16215,440770,39,52511,0.270856,2015_604
164,161,16125,480914,33,42977,0.262661,2015_604
118,161,11394,479361,35,47437,0.26983,2015_604
164,160,16125,477826,39,52511,0.265285,2015_604
167,159,16395,471740,39,52511,0.249861,2015_604
148,167,14082,487567,47,62151,0.262149,2015_683
140,161,13965,484322,41,57146,0.249866,2015_683
122,162,12333,484412,30,40133,0.243262,2015_683
80,164,8042,487687,25,29443,0.24884,2015_683
168,163,16485,487513,41,54083,0.253963,2015_683
164,163,16125,484429,39,52336,0.262216,2015_683
165,165,16215,484451,49,65325,0.266761,2015_683
153,162,15135,487410,33,44434,0.263688,2015_683
164,161,16125,481246,43,56055,0.249353,2015_683
165,164,16141,487447,39,52443,0.261697,2015_683
164,164,16125,487434,41,57146,0.262149,2015_683
162,163,15945,484491,39,52511,0.244228,2015_683
165,163,16215,484429,37,49158,0.275973,2015_683
61,164,6855,487515,39,52511,0.285252,2015_683
138,162,13773,484334,32,44332,0.254977,2015_683
119,164,12075,484517,35,46155,0.266758,2015_683
168,164,16584,487843,37,46071,1.023041,2015_683
104,162,10196,484469,27,31820,0.255559,2015_683
149,136,14775,410908,25,35180,0.245753,2015_683
75,167,8115,488998,26,30557,1.137219,2015_683
44,66,5325,190854,27,33443,0.256587,2010_489
68,66,7485,190786,29,36553,0.231942,2010_489
44,67,5325,190868,21,23734,0.234508,2010_489
69,67,7575,190804,27,31606,0.231431,2010_489
80,72,9831,195283,30,33713,1.089598,2010_489
67,67,7395,193861,19,22188,0.22586,2010_489
76,75,10135,197268,39,41277,0.470599,2010_489
60,67,6765,193942,19,20731,0.225281,2010_489
66,65,7305,190752,19,23717,0.219147,2010_489
53,67,6135,190866,17,16015,0.237125,2010_489
68,68,7485,190799,23,28369,0.235529,2010_489
62,67,6957,191260,29,36633,0.291842,2010_489
69,51,7563,141458,28,36519,0.219651,2010_489
67,66,7395,190854,25,30265,0.238156,2010_489
71,68,7743,193655,28,34670,1.056318,2010_489
12,20,2445,47438,14,14217,0.229893,2010_489
69,71,7671,195246,23,24067,1.105477,2010_489
54,65,6225,187766,21,23909,0.220237,2010_489
80,79,11921,203937,37,37230,11.27137,2010_489
61,69,6937,190822,29,36572,0.547846,2010_489
142,126,24977,342571,53,59799,1.205318,2012_288
114,115,11625,335949,45,62045,0.268362,2012_288
116,113,11805,335847,33,44286,0.251916,2012_288
116,113,11805,335844,35,46074,0.243209,2012_288
117,116,11895,339106,31,39325,0.257097,2012_288
116,105,11805,308076,39,49603,0.262666,2012_288
117,115,11895,336027,39,52511,0.248326,2012_288
115,115,11715,339038,31,39655,0.247302,2012_288
101,117,9938,338955,31,37787,0.248392,2012_288
97,105,9578,311285,27,33443,0.259595,2012_288
115,114,11715,335934,31,41256,0.245768,2012_288
106,115,10905,335949,43,57026,0.29236,2012_288
