Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
73,134,7292,179828,93,65257,12.167953,https://www.aol.com/
69,128,6884,175799,99,72343,0.69845,https://www.aol.com/
75,137,7424,179461,103,70109,0.750673,https://www.aol.com/
61,131,6180,178984,81,54901,0.873554,https://www.aol.com/
71,131,7072,178933,85,59859,0.786961,https://www.aol.com/
70,131,6972,178926,95,67182,0.708177,https://www.aol.com/
69,132,6872,179078,115,80508,0.669777,https://www.aol.com/
71,132,7036,178992,87,59179,0.700945,https://www.aol.com/
65,126,6532,176829,78,55881,0.860753,https://www.aol.com/
80,127,10950,175649,89,61087,1.167953,https://www.aol.com/
69,124,6896,176814,109,80262,0.730194,https://www.aol.com/
65,126,6532,178504,83,61813,1.235025,https://www.aol.com/
68,127,6796,178610,79,56119,0.705618,https://www.aol.com/
68,129,6820,178728,96,66206,0.998993,https://www.aol.com/
67,131,6696,178951,93,66470,0.657937,https://www.aol.com/
72,133,7216,179759,85,56745,11.868945,https://www.aol.com/
66,123,6632,175332,86,62768,0.800849,https://www.aol.com/
72,133,7148,177639,107,70597,0.768081,https://www.aol.com/
69,134,6941,179904,93,61803,11.872529,https://www.aol.com/
63,129,6356,178749,78,59591,0.823361,https://www.aol.com/
12,14,1870,11307,13,2458,11.419345,https://y2meta.app/en38
9,11,1611,10735,7,652,0.284178,https://y2meta.app/en38
7,10,1435,9784,8,2131,0.270929,https://y2meta.app/en38
10,11,1699,10740,11,3786,0.236561,https://y2meta.app/en38
6,12,1347,10829,6,564,0.269842,https://y2meta.app/en38
9,11,1611,10738,9,2288,0.278546,https://y2meta.app/en38
11,11,1775,9228,13,4094,0.233553,https://y2meta.app/en38
10,11,1699,10684,11,3206,0.234001,https://y2meta.app/en38
11,13,1787,9476,15,3597,0.27957,https://y2meta.app/en38
11,12,1799,10797,13,4001,0.280593,https://y2meta.app/en38
10,10,1699,10639,9,3598,0.275025,https://y2meta.app/en38
10,11,1699,10717,11,2371,0.269841,https://y2meta.app/en38
10,11,1699,10736,11,3786,0.229394,https://y2meta.app/en38
10,12,1699,10844,13,3386,0.237073,https://y2meta.app/en38
10,11,1699,10704,11,3226,0.283217,https://y2meta.app/en38
10,12,1699,10848,13,3528,0.277521,https://y2meta.app/en38
10,11,1699,10736,11,3924,0.279057,https://y2meta.app/en38
10,11,1699,10741,11,2398,0.280658,https://y2meta.app/en38
10,11,1699,10735,11,3786,0.233489,https://y2meta.app/en38
7,13,1435,10942,7,652,0.276497,https://y2meta.app/en38
