Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
22,11,5223,3438,9,898,11.287313,http://onlar.az/chat/
5,5,639,2562,5,470,0.094225,http://onlar.az/chat/
3,4,463,2457,4,382,0.094225,http://onlar.az/chat/
5,4,639,2464,5,470,0.060945,http://onlar.az/chat/
4,4,551,2462,5,470,0.104978,http://onlar.az/chat/
5,5,639,2550,5,470,0.077329,http://onlar.az/chat/
3,4,463,2459,4,382,0.065041,http://onlar.az/chat/
6,5,715,2559,6,540,0.579072,http://onlar.az/chat/
5,4,639,2454,5,470,0.070673,http://onlar.az/chat/
5,3,639,910,5,470,0.072721,http://onlar.az/chat/
5,4,639,2458,5,470,0.070673,http://onlar.az/chat/
4,5,551,2552,5,470,0.076369,http://onlar.az/chat/
5,5,639,2555,5,470,0.083986,http://onlar.az/chat/
4,4,551,2458,5,470,0.075793,http://onlar.az/chat/
5,4,639,2462,5,470,0.076817,http://onlar.az/chat/
5,5,639,2555,5,470,0.070673,http://onlar.az/chat/
4,3,551,1742,5,470,0.065553,http://onlar.az/chat/
3,4,463,2464,4,382,0.085521,http://onlar.az/chat/
4,5,551,2558,5,470,0.086545,http://onlar.az/chat/
5,4,639,2458,5,470,0.098321,http://onlar.az/chat/
12,11,1947,5657,13,4403,11.459857,https://www.ouedkniss.com/
10,10,1702,5285,10,3915,0.270336,https://www.ouedkniss.com/
8,9,1526,5176,9,3827,0.274432,https://www.ouedkniss.com/
10,10,1702,5286,12,4118,0.28832,https://www.ouedkniss.com/
9,10,1614,5286,10,3915,0.275456,https://www.ouedkniss.com/
11,9,1802,5175,10,3915,0.27648,https://www.ouedkniss.com/
10,9,1702,5177,8,2279,0.270336,https://www.ouedkniss.com/
8,8,1526,5010,9,3827,0.266304,https://www.ouedkniss.com/
10,9,1702,5176,10,3927,0.262144,https://www.ouedkniss.com/
10,9,1702,5199,10,3117,0.268288,https://www.ouedkniss.com/
10,9,1702,5177,10,3915,0.291328,https://www.ouedkniss.com/
7,10,1438,5286,7,2191,0.275521,https://www.ouedkniss.com/
11,11,1791,5387,13,4195,0.720977,https://www.ouedkniss.com/
13,14,1978,5730,14,4345,1.14336,https://www.ouedkniss.com/
9,10,1614,5308,11,3232,0.276544,https://www.ouedkniss.com/
9,9,1614,5176,10,3915,0.271872,https://www.ouedkniss.com/
10,9,1702,5176,10,3915,0.2816,https://www.ouedkniss.com/
8,9,1526,5172,9,3827,0.275968,https://www.ouedkniss.com/
9,8,1614,4810,10,3915,0.268352,https://www.ouedkniss.com/
10,11,1702,5370,11,2900,0.273408,https://www.ouedkniss.com/
