Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,23,2920,12430,25,6468,12.71688,https://www.terabox.com
16,18,2584,10150,23,6208,1.605201,https://www.terabox.com
15,19,2472,11143,23,5079,1.588369,https://www.terabox.com
14,19,2396,11694,21,5493,1.630802,https://www.terabox.com
13,19,2170,11698,22,6108,1.287232,https://www.terabox.com
14,18,2384,11049,19,4699,1.524369,https://www.terabox.com
15,18,2484,11604,21,5897,1.505873,https://www.terabox.com
15,19,2484,11694,19,5048,1.60936,https://www.terabox.com
15,20,2484,11793,25,7339,1.691217,https://www.terabox.com
15,20,2484,11789,19,5048,1.588881,https://www.terabox.com
15,20,2484,11789,21,5259,1.605776,https://www.terabox.com
18,23,2852,12680,19,5223,1.59701,https://www.terabox.com
14,19,2270,11698,23,5440,1.606802,https://www.terabox.com
19,17,3756,11112,17,4146,1.59445,https://www.terabox.com
24,31,3810,20492,33,7870,1.610385,https://www.terabox.com
14,18,2396,11610,21,5493,1.517201,https://www.terabox.com
13,20,2296,11792,20,5244,1.544786,https://www.terabox.com
14,19,2396,11732,21,5489,1.614482,https://www.terabox.com
15,19,2484,11698,23,5703,1.543761,https://www.terabox.com
15,19,2484,11698,21,4909,1.616018,https://www.terabox.com
11,15,1832,12385,9,943,11.498194,https://musicaldown.com/en
9,13,1614,11992,12,4434,0.328785,https://musicaldown.com/en
10,11,1702,10385,13,4440,0.244754,https://musicaldown.com/en
11,13,1790,11990,13,4452,0.322577,https://musicaldown.com/en
10,13,1702,12020,11,3786,0.237137,https://musicaldown.com/en
12,13,1890,11990,13,4465,0.254993,https://musicaldown.com/en
11,14,1790,12107,15,4645,0.247313,https://musicaldown.com/en
8,13,1526,11992,10,3698,0.23861,https://musicaldown.com/en
10,13,1702,11997,11,2823,0.250961,https://musicaldown.com/en
10,12,1702,11935,7,652,0.294928,https://musicaldown.com/en
10,12,1702,11906,13,4344,0.247313,https://musicaldown.com/en
10,13,1690,12025,8,722,0.719872,https://musicaldown.com/en
10,13,1702,12010,9,2288,0.239185,https://musicaldown.com/en
10,12,1702,11904,13,4343,0.243218,https://musicaldown.com/en
10,12,1702,11898,13,4475,0.247826,https://musicaldown.com/en
11,12,1790,11910,13,4473,1.10805,https://musicaldown.com/en
11,12,1802,11896,13,4473,0.237649,https://musicaldown.com/en
11,13,1790,11992,13,4453,0.24117,https://musicaldown.com/en
10,13,1702,11988,13,3920,0.239121,https://musicaldown.com/en
11,12,1790,11898,11,3945,0.237073,https://musicaldown.com/en
